episodes,steps,total reward
19,1000,1.0
31,2000,1.5
38,3000,0.0
42,4000,0.0
51,5000,0.5
66,6000,1.5
75,7000,0.0
85,8000,1.5
88,9000,0.0
111,10000,10.0
214,11000,50.0
336,12000,59.5
546,13000,105.5
758,14000,105.5
959,15000,100.5
1172,16000,106.0
1385,17000,106.5
1600,18000,107.5
1794,19000,97.0
1929,20000,67.0
2130,21000,100.5
2339,22000,104.0
2561,23000,110.5
2780,24000,110.0
2997,25000,108.0
3220,26000,111.5
3441,27000,110.0
3658,28000,108.5
3874,29000,108.0
4089,30000,107.5
4308,31000,109.5
4530,32000,111.0
4745,33000,107.5
4967,34000,111.0
5178,35000,105.5
5388,36000,105.0
5606,37000,109.5
5823,38000,108.0
6037,39000,106.0
6252,40000,108.0
6473,41000,110.0
6697,42000,111.5
6912,43000,108.0
7126,44000,106.5
7342,45000,108.0
7559,46000,108.5
7766,47000,103.5
7975,48000,104.5
8190,49000,107.5
8402,50000,106.0
8617,51000,108.0
8832,52000,107.0
9046,53000,107.5
9270,54000,111.5
9491,55000,110.0
9709,56000,109.0
9930,57000,111.0
10150,58000,109.5
10364,59000,107.0
10580,60000,108.0
10799,61000,109.5
11014,62000,108.0
11226,63000,105.5
11446,64000,110.0
11665,65000,109.5
11882,66000,108.5
12102,67000,110.0
12318,68000,108.0
12535,69000,108.5
12753,70000,109.0
12966,71000,106.5
13173,72000,103.5
13389,73000,108.0
13602,74000,106.0
13821,75000,109.5
14037,76000,108.0
14258,77000,110.5
14481,78000,111.5
14694,79000,106.0
14912,80000,109.0
15133,81000,110.5
15346,82000,106.5
15562,83000,108.0
15772,84000,105.0
15995,85000,111.5
16214,86000,109.5
16434,87000,110.0
16631,88000,98.0
16813,89000,91.0
17030,90000,108.0
17242,91000,105.0
17467,92000,112.5
17692,93000,112.5
17906,94000,107.0
18121,95000,107.0
18336,96000,107.5
18548,97000,105.0
18763,98000,107.5
18979,99000,107.5
19191,100000,106.5
