episodes,steps,total reward
11,1000,0.0
14,2000,0.0
19,3000,1.0
24,4000,0.0
29,5000,0.0
31,6000,0.0
34,7000,0.0
36,8000,0.0
41,9000,1.0
42,10000,0.0
46,11000,0.0
47,12000,0.0
49,13000,0.0
53,14000,0.0
54,15000,1.0
58,16000,0.0
61,17000,0.0
63,18000,0.0
65,19000,0.0
68,20000,0.0
69,21000,0.0
73,22000,0.0
75,23000,0.0
76,24000,0.0
79,25000,0.0
81,26000,0.0
82,27000,0.0
85,28000,1.0
86,29000,0.0
87,30000,0.0
90,31000,0.0
91,32000,0.0
94,33000,0.0
98,34000,0.0
100,35000,0.0
104,36000,0.0
105,37000,0.0
108,38000,0.0
110,39000,0.0
112,40000,0.0
115,41000,0.0
117,42000,0.0
118,43000,0.0
119,44000,0.0
120,45000,0.0
121,46000,0.0
123,47000,0.0
127,48000,0.0
128,49000,0.0
133,50000,0.0
134,51000,0.0
139,52000,0.0
142,53000,1.0
143,54000,0.0
146,55000,0.0
149,56000,0.0
150,57000,0.0
151,58000,0.0
153,59000,1.0
154,60000,0.0
157,61000,0.0
159,62000,1.0
162,63000,1.0
166,64000,1.0
169,65000,1.0
174,66000,2.0
176,67000,1.0
179,68000,1.0
182,69000,1.0
188,70000,2.0
191,71000,1.0
193,72000,1.0
197,73000,3.0
201,74000,3.0
202,75000,1.0
208,76000,2.0
215,77000,2.0
219,78000,1.0
223,79000,3.0
231,80000,6.0
235,81000,3.0
239,82000,3.0
245,83000,6.0
249,84000,3.0
257,85000,4.0
263,86000,5.0
266,87000,1.0
278,88000,9.0
286,89000,6.0
298,90000,10.0
306,91000,5.0
314,92000,6.0
321,93000,5.0
333,94000,10.0
341,95000,4.0
353,96000,8.0
363,97000,9.0
373,98000,10.0
385,99000,10.0
401,100000,14.0
