episodes,steps,total reward
21,1000,0.0
32,2000,0.0
38,3000,0.0
44,4000,0.0
51,5000,0.0
61,6000,0.0
70,7000,0.0
76,8000,0.0
83,9000,0.0
85,10000,0.0
91,11000,0.0
97,12000,0.0
103,13000,0.0
107,14000,0.0
111,15000,0.0
117,16000,1.0
122,17000,0.0
135,18000,0.0
143,19000,1.0
150,20000,0.0
159,21000,0.0
167,22000,2.0
176,23000,5.0
189,24000,4.0
202,25000,7.0
217,26000,7.0
239,27000,9.0
256,28000,10.0
279,29000,12.0
307,30000,19.0
334,31000,21.0
361,32000,18.0
383,33000,17.0
409,34000,23.0
439,35000,20.0
467,36000,18.0
496,37000,18.0
523,38000,17.0
554,39000,19.0
581,40000,19.0
610,41000,17.0
639,42000,18.0
670,43000,19.0
693,44000,17.0
719,45000,18.0
747,46000,18.0
777,47000,19.0
802,48000,21.0
828,49000,22.0
854,50000,20.0
884,51000,17.0
913,52000,20.0
942,53000,19.0
972,54000,18.0
1001,55000,18.0
1029,56000,22.0
1056,57000,20.0
1085,58000,19.0
1119,59000,18.0
1149,60000,17.0
1178,61000,17.0
1209,62000,19.0
1239,63000,20.0
1268,64000,16.0
1298,65000,20.0
1325,66000,18.0
1352,67000,19.0
1378,68000,20.0
1404,69000,18.0
1434,70000,19.0
1459,71000,18.0
1487,72000,17.0
1516,73000,19.0
1546,74000,17.0
1573,75000,20.0
1603,76000,21.0
1631,77000,19.0
1659,78000,17.0
1690,79000,19.0
1717,80000,20.0
1744,81000,22.0
1772,82000,21.0
1802,83000,20.0
1829,84000,21.0
1855,85000,22.0
1883,86000,20.0
1911,87000,18.0
1940,88000,19.0
1968,89000,20.0
1994,90000,21.0
2020,91000,18.0
2047,92000,20.0
2077,93000,19.0
2108,94000,17.0
2134,95000,20.0
2162,96000,19.0
2188,97000,19.0
2218,98000,19.0
2250,99000,17.0
2275,100000,22.0
