episodes,steps,total reward
19,1000,0.0
31,2000,1.0
38,3000,1.0
43,4000,1.0
54,5000,3.0
66,6000,3.0
75,7000,2.0
83,8000,5.0
90,9000,4.0
94,10000,2.0
105,11000,6.0
122,12000,4.0
131,13000,6.0
147,14000,6.0
163,15000,8.0
167,16000,2.0
179,17000,5.0
195,18000,10.0
207,19000,8.0
227,20000,13.0
251,21000,18.0
259,22000,5.0
299,23000,32.0
349,24000,41.0
400,25000,41.0
447,26000,38.0
491,27000,39.0
541,28000,42.0
593,29000,41.0
638,30000,37.0
687,31000,41.0
734,32000,39.0
779,33000,39.0
827,34000,41.0
873,35000,41.0
919,36000,40.0
966,37000,40.0
1015,38000,39.0
1063,39000,40.0
1113,40000,39.0
1165,41000,40.0
1217,42000,36.0
1262,43000,42.0
1311,44000,40.0
1357,45000,38.0
1406,46000,41.0
1453,47000,40.0
1499,48000,40.0
1542,49000,42.0
1593,50000,35.0
1639,51000,40.0
1688,52000,41.0
1734,53000,41.0
1779,54000,39.0
1829,55000,37.0
1878,56000,40.0
1927,57000,38.0
1977,58000,37.0
2026,59000,41.0
2071,60000,40.0
2117,61000,41.0
2168,62000,38.0
2218,63000,37.0
2265,64000,37.0
2315,65000,39.0
2364,66000,40.0
2413,67000,38.0
2465,68000,44.0
2516,69000,37.0
2567,70000,40.0
2615,71000,38.0
2662,72000,39.0
2710,73000,37.0
2760,74000,39.0
2806,75000,42.0
2852,76000,40.0
2905,77000,38.0
2954,78000,37.0
3003,79000,41.0
3051,80000,41.0
3096,81000,43.0
3143,82000,41.0
3190,83000,40.0
3238,84000,41.0
3287,85000,37.0
3337,86000,41.0
3386,87000,37.0
3434,88000,39.0
3480,89000,39.0
3528,90000,40.0
3575,91000,40.0
3623,92000,40.0
3670,93000,41.0
3717,94000,40.0
3766,95000,37.0
3815,96000,39.0
3865,97000,40.0
3917,98000,39.0
3966,99000,40.0
4011,100000,42.0
