# {"t_start": 1641648907.5967534, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.000963
0.0,16,0.008477
0.0,91,0.048201
0.0,13,0.053901
0.0,6,0.056605
0.0,61,0.082993
0.0,37,0.098829
0.0,25,0.109562
0.0,32,0.123317
0.0,20,0.131996
0.0,6,0.13458
0.0,59,0.160294
1.0,105,0.205413
0.0,2,0.206335
0.0,46,0.226083
0.0,23,0.236086
0.0,52,0.258661
0.0,98,0.301151
0.0,40,0.31801
0.0,58,0.343244
0.0,36,0.358795
0.0,31,0.372135
0.0,122,0.425267
0.0,46,0.445767
0.0,106,0.492917
0.0,106,0.53843
0.0,15,0.54489
0.0,224,0.640974
1.0,31,0.654329
0.0,34,0.668519
0.0,108,0.715614
0.0,74,0.747678
1.0,37,0.763483
0.0,35,0.778594
0.0,78,0.812271
0.0,6,0.814907
0.0,70,0.845054
0.0,67,0.874466
0.0,73,0.906554
0.0,14,0.912673
0.0,32,0.926905
1.0,110,0.974263
0.0,72,1.005871
0.0,136,1.064748
0.0,472,1.268818
0.0,96,1.310782
0.0,17,1.318539
0.0,237,1.421628
0.0,65,1.450089
0.0,6,1.452726
0.0,104,1.498077
0.0,253,1.608887
0.0,37,1.624942
0.0,106,1.67099
0.0,94,1.711904
0.0,129,1.768998
1.0,26,1.780741
0.0,363,1.939543
0.0,31,1.953141
0.0,131,2.010115
0.0,22,2.019753
0.0,113,2.068481
0.0,29,2.081228
0.0,666,2.371826
0.0,24,2.382269
0.0,135,2.441109
0.0,244,2.549
0.0,6,2.551795
0.0,252,2.662429
0.0,124,2.71629
0.0,254,2.829313
0.0,551,3.067688
0.0,79,3.103058
0.0,58,3.12843
0.0,105,3.174159
0.0,33,3.188519
0.0,87,3.226608
0.0,391,3.396962
0.0,1000,3.835045
0.0,41,3.85323
0.0,778,4.194716
0.0,222,4.290429
0.0,574,4.543113
0.0,42,4.561717
0.0,253,4.672324
0.0,9,4.67624
0.0,54,4.69985
0.0,218,4.793613
0.0,69,4.824303
0.0,14,4.830454
0.0,29,4.843272
0.0,28,4.855498
0.0,104,4.901081
0.0,335,5.045139
0.0,104,5.090791
0.0,91,5.130587
0.0,24,5.141092
0.0,173,5.216076
0.0,189,5.29974
0.0,17,5.30718
1.0,62,5.334321
0.0,31,5.347759
0.0,456,5.547466
0.0,385,5.716237
0.0,580,5.970042
0.0,237,6.073508
0.0,369,6.236138
0.0,9,6.240179
0.0,348,6.392813
0.0,61,6.418636
0.0,98,6.461191
0.0,596,6.720893
0.0,37,6.737498
0.0,132,6.795591
0.0,105,6.840194
0.0,231,6.941166
0.0,105,6.987552
0.0,185,7.069038
0.0,42,7.087585
0.0,197,7.173401
0.0,86,7.210966
0.0,183,7.290349
0.0,30,7.303521
0.0,170,7.378475
0.0,306,7.512981
0.0,95,7.55388
0.0,57,7.578926
0.0,53,7.602298
0.0,58,7.627842
0.0,131,7.68493
0.0,83,7.721447
0.0,9,7.725393
0.0,122,7.778925
0.0,191,7.861378
0.0,10,7.86584
0.0,12,7.871189
0.0,4,7.873194
0.0,21,7.882518
0.0,15,7.889142
0.0,65,7.917842
0.0,195,8.003515
0.0,28,8.015932
0.0,164,8.087501
0.0,6,8.090202
0.0,36,8.105973
0.0,57,8.130604
0.0,33,8.145259
0.0,296,8.275199
0.0,65,8.30391
0.0,16,8.311127
1.0,236,8.414753
0.0,33,8.429357
1.0,93,8.470319
0.0,622,8.743592
