episodes,steps,total reward
23,1000,0.0
38,2000,0.0
45,3000,0.0
53,4000,0.0
56,5000,0.0
58,6000,0.0
70,7000,0.0
75,8000,0.0
83,9000,1.0
86,10000,0.0
89,11000,0.0
98,12000,1.0
109,13000,5.0
119,14000,7.0
138,15000,6.0
162,16000,20.0
190,17000,19.0
220,18000,20.0
239,19000,13.0
265,20000,15.0
295,21000,18.0
322,22000,17.0
349,23000,20.0
377,24000,20.0
406,25000,18.0
432,26000,22.0
457,27000,14.0
485,28000,21.0
514,29000,20.0
542,30000,21.0
570,31000,17.0
599,32000,20.0
626,33000,17.0
654,34000,20.0
684,35000,17.0
709,36000,20.0
739,37000,18.0
767,38000,21.0
791,39000,12.0
820,40000,17.0
852,41000,16.0
884,42000,18.0
910,43000,22.0
936,44000,20.0
964,45000,20.0
995,46000,16.0
1024,47000,16.0
1049,48000,22.0
1077,49000,21.0
1105,50000,19.0
1132,51000,21.0
1159,52000,21.0
1186,53000,19.0
1213,54000,21.0
1241,55000,20.0
1267,56000,19.0
1296,57000,16.0
1325,58000,21.0
1352,59000,17.0
1382,60000,17.0
1408,61000,19.0
1436,62000,20.0
1465,63000,20.0
1494,64000,20.0
1521,65000,22.0
1550,66000,15.0
1579,67000,16.0
1609,68000,20.0
1637,69000,21.0
1666,70000,17.0
1692,71000,20.0
1723,72000,18.0
1750,73000,19.0
1780,74000,20.0
1808,75000,20.0
1836,76000,18.0
1868,77000,16.0
1896,78000,21.0
1920,79000,19.0
1946,80000,22.0
1973,81000,19.0
1999,82000,19.0
2028,83000,19.0
2057,84000,21.0
2086,85000,18.0
2117,86000,18.0
2144,87000,21.0
2173,88000,19.0
2200,89000,19.0
2227,90000,19.0
2256,91000,18.0
2285,92000,21.0
2310,93000,20.0
2340,94000,20.0
2369,95000,18.0
2397,96000,20.0
2423,97000,18.0
2451,98000,21.0
2478,99000,16.0
2504,100000,20.0
