episodes,steps,total reward
13,1000,0.0
20,2000,0.0
23,3000,0.0
29,4000,1.0
33,5000,1.0
35,6000,0.0
36,7000,0.0
37,8000,1.0
39,9000,0.0
42,10000,0.0
43,11000,0.0
46,12000,1.0
51,13000,0.0
54,14000,0.0
58,15000,1.0
59,16000,0.0
62,17000,1.0
64,18000,1.0
67,19000,1.0
74,20000,2.0
77,21000,1.0
78,22000,1.0
79,23000,1.0
82,24000,0.0
83,25000,1.0
85,26000,1.0
87,27000,1.0
92,28000,1.0
95,29000,1.0
97,30000,0.0
99,31000,1.0
102,32000,1.0
105,33000,2.0
109,34000,1.0
114,35000,3.0
118,36000,2.0
119,37000,0.0
122,38000,1.0
126,39000,2.0
131,40000,2.0
134,41000,2.0
135,42000,1.0
139,43000,2.0
141,44000,1.0
143,45000,1.0
145,46000,1.0
147,47000,1.0
150,48000,2.0
153,49000,2.0
162,50000,3.0
169,51000,3.0
174,52000,3.0
181,53000,3.0
185,54000,3.0
190,55000,2.0
191,56000,0.0
195,57000,2.0
203,58000,2.0
207,59000,2.0
211,60000,3.0
215,61000,3.0
222,62000,5.0
227,63000,1.0
231,64000,2.0
235,65000,1.0
243,66000,4.0
246,67000,2.0
251,68000,4.0
255,69000,3.0
266,70000,6.0
271,71000,3.0
279,72000,4.0
280,73000,0.0
285,74000,3.0
290,75000,3.0
295,76000,3.0
300,77000,2.0
307,78000,3.0
317,79000,7.0
326,80000,6.0
334,81000,4.0
338,82000,3.0
345,83000,5.0
351,84000,5.0
358,85000,3.0
359,86000,1.0
367,87000,5.0
371,88000,3.0
379,89000,6.0
391,90000,7.0
395,91000,3.0
399,92000,2.0
403,93000,2.0
406,94000,2.0
407,95000,1.0
411,96000,3.0
415,97000,3.0
419,98000,3.0
423,99000,3.0
431,100000,7.0
