episodes,steps,total reward
22,1000,0.0
34,2000,0.0
36,3000,0.0
38,4000,0.0
50,5000,0.0
55,6000,0.0
64,7000,0.0
68,8000,0.0
73,9000,0.0
83,10000,0.0
86,11000,0.0
90,12000,0.0
98,13000,0.0
103,14000,0.0
105,15000,0.0
107,16000,0.0
116,17000,0.0
125,18000,0.0
129,19000,0.0
131,20000,0.0
142,21000,0.0
146,22000,0.0
158,23000,0.0
161,24000,0.0
166,25000,0.0
171,26000,0.0
177,27000,1.0
183,28000,0.0
189,29000,1.0
194,30000,0.0
199,31000,1.0
202,32000,0.0
212,33000,2.0
238,34000,17.0
269,35000,19.0
293,36000,21.0
320,37000,17.0
350,38000,15.0
382,39000,17.0
410,40000,21.0
440,41000,19.0
469,42000,17.0
495,43000,21.0
523,44000,20.0
551,45000,20.0
578,46000,22.0
606,47000,16.0
634,48000,18.0
661,49000,21.0
690,50000,20.0
718,51000,20.0
746,52000,17.0
773,53000,21.0
798,54000,22.0
825,55000,18.0
854,56000,20.0
883,57000,19.0
912,58000,20.0
942,59000,16.0
971,60000,18.0
997,61000,21.0
1025,62000,18.0
1052,63000,16.0
1078,64000,18.0
1111,65000,17.0
1138,66000,19.0
1167,67000,20.0
1197,68000,19.0
1225,69000,19.0
1251,70000,21.0
1282,71000,19.0
1310,72000,18.0
1340,73000,18.0
1367,74000,17.0
1396,75000,21.0
1421,76000,20.0
1448,77000,18.0
1476,78000,17.0
1508,79000,19.0
1535,80000,20.0
1562,81000,19.0
1590,82000,19.0
1618,83000,19.0
1651,84000,16.0
1677,85000,23.0
1704,86000,19.0
1733,87000,21.0
1761,88000,20.0
1789,89000,21.0
1816,90000,16.0
1843,91000,20.0
1874,92000,18.0
1902,93000,17.0
1929,94000,20.0
1959,95000,17.0
1991,96000,16.0
2018,97000,21.0
2047,98000,19.0
2074,99000,21.0
2102,100000,17.0
