episodes,steps,total reward
17,1000,1.0
26,2000,1.0
31,3000,1.0
35,4000,1.0
41,5000,1.0
54,6000,0.0
69,7000,4.0
81,8000,3.0
91,9000,6.0
101,10000,5.0
114,11000,9.0
130,12000,10.0
147,13000,6.0
162,14000,11.0
185,15000,16.0
209,16000,16.0
227,17000,16.0
259,18000,22.0
289,19000,25.0
331,20000,31.0
370,21000,32.0
411,22000,30.0
450,23000,29.0
494,24000,29.0
530,25000,33.0
573,26000,31.0
611,27000,32.0
653,28000,28.0
693,29000,29.0
732,30000,33.0
771,31000,31.0
816,32000,32.0
858,33000,30.0
898,34000,32.0
938,35000,34.0
981,36000,31.0
1021,37000,30.0
1061,38000,33.0
1105,39000,34.0
1151,40000,34.0
1190,41000,32.0
1231,42000,34.0
1274,43000,31.0
1317,44000,32.0
1354,45000,33.0
1394,46000,29.0
1439,47000,30.0
1482,48000,33.0
1521,49000,31.0
1567,50000,29.0
1610,51000,34.0
1650,52000,31.0
1687,53000,33.0
1729,54000,34.0
1775,55000,32.0
1815,56000,34.0
1855,57000,30.0
1893,58000,31.0
1935,59000,30.0
1974,60000,31.0
2015,61000,29.0
2058,62000,33.0
2102,63000,31.0
2142,64000,33.0
2181,65000,32.0
2224,66000,32.0
2266,67000,29.0
2307,68000,34.0
2346,69000,34.0
2387,70000,32.0
2429,71000,34.0
2468,72000,34.0
2511,73000,32.0
2550,74000,32.0
2594,75000,33.0
2635,76000,30.0
2677,77000,32.0
2715,78000,32.0
2755,79000,31.0
2801,80000,31.0
2839,81000,30.0
2882,82000,32.0
2922,83000,28.0
2959,84000,31.0
3000,85000,32.0
3042,86000,33.0
3083,87000,33.0
3122,88000,32.0
3161,89000,35.0
3199,90000,32.0
3238,91000,32.0
3279,92000,33.0
3319,93000,31.0
3360,94000,30.0
3400,95000,33.0
3443,96000,32.0
3479,97000,33.0
3518,98000,33.0
3559,99000,30.0
3601,100000,31.0
