episodes,steps,total reward
41,10000,0.0
66,20000,0.0
87,30000,0.0
112,40000,0.0
134,50000,0.0
157,60000,0.0
175,70000,0.0
196,80000,0.0
223,90000,0.0
245,100000,1.0
265,110000,0.0
286,120000,0.0
309,130000,1.0
335,140000,0.0
357,150000,0.0
379,160000,1.0
407,170000,4.0
442,180000,14.0
538,190000,74.0
668,200000,99.0
807,210000,109.0
944,220000,100.0
1085,230000,117.0
1224,240000,106.0
1371,250000,105.0
1514,260000,111.0
1660,270000,111.0
1798,280000,107.0
1931,290000,108.0
2073,300000,110.0
2210,310000,111.0
2355,320000,110.0
2492,330000,107.0
2635,340000,108.0
2780,350000,103.0
2915,360000,113.0
3061,370000,106.0
3208,380000,111.0
3344,390000,110.0
3485,400000,107.0
3626,410000,106.0
3773,420000,111.0
3912,430000,112.0
4055,440000,109.0
4193,450000,106.0
4338,460000,110.0
4479,470000,108.0
4623,480000,106.0
4766,490000,106.0
4908,500000,109.0
5047,510000,103.0
5194,520000,104.0
5336,530000,107.0
5485,540000,112.0
5627,550000,106.0
5772,560000,107.0
5908,570000,116.0
6047,580000,113.0
6192,590000,104.0
6335,600000,110.0
6472,610000,109.0
6614,620000,106.0
6752,630000,110.0
6897,640000,104.0
7040,650000,106.0
7180,660000,111.0
7329,670000,101.0
7472,680000,107.0
7611,690000,112.0
7753,700000,109.0
7892,710000,110.0
8040,720000,108.0
8184,730000,109.0
8325,740000,103.0
8463,750000,110.0
8603,760000,108.0
8743,770000,107.0
8884,780000,109.0
9026,790000,107.0
9162,800000,109.0
9299,810000,115.0
9441,820000,104.0
9584,830000,102.0
9728,840000,107.0
9872,850000,106.0
10012,860000,109.0
10150,870000,110.0
10291,880000,113.0
10428,890000,110.0
10564,900000,113.0
10703,910000,111.0
10846,920000,104.0
10980,930000,109.0
11119,940000,110.0
11264,950000,102.0
11420,960000,106.0
11569,970000,102.0
11701,980000,115.0
11846,990000,108.0
11984,1000000,108.0
