episodes,steps,total reward
121,10000,33.0
235,20000,66.0
638,30000,344.0
1125,40000,394.0
1565,50000,355.0
2052,60000,388.0
2538,70000,386.0
3024,80000,396.0
3510,90000,386.0
3987,100000,392.0
