episodes,steps,total reward
27,1000,0.0
38,2000,0.0
44,3000,0.0
55,4000,0.0
60,5000,0.0
69,6000,0.0
75,7000,0.0
77,8000,0.0
82,9000,0.0
88,10000,0.0
97,11000,0.0
102,12000,0.0
108,13000,1.0
111,14000,0.0
112,15000,0.0
115,16000,0.0
124,17000,0.0
130,18000,1.0
137,19000,1.0
146,20000,1.0
151,21000,0.0
161,22000,2.0
176,23000,4.0
192,24000,6.0
230,25000,24.0
266,26000,32.0
308,27000,32.0
349,28000,29.0
384,29000,32.0
425,30000,31.0
466,31000,29.0
510,32000,33.0
547,33000,33.0
590,34000,27.0
628,35000,32.0
668,36000,30.0
705,37000,33.0
747,38000,34.0
785,39000,31.0
824,40000,32.0
866,41000,29.0
903,42000,31.0
943,43000,34.0
985,44000,31.0
1026,45000,31.0
1067,46000,31.0
1108,47000,29.0
1150,48000,32.0
1193,49000,32.0
1233,50000,33.0
1274,51000,30.0
1316,52000,32.0
1358,53000,30.0
1399,54000,32.0
1439,55000,33.0
1477,56000,33.0
1518,57000,29.0
1556,58000,32.0
1597,59000,30.0
1638,60000,31.0
1683,61000,31.0
1720,62000,33.0
1763,63000,28.0
1803,64000,32.0
1842,65000,32.0
1885,66000,32.0
1925,67000,33.0
1966,68000,31.0
2003,69000,33.0
2041,70000,33.0
2081,71000,31.0
2119,72000,33.0
2159,73000,29.0
2199,74000,32.0
2240,75000,30.0
2279,76000,33.0
2316,77000,31.0
2355,78000,32.0
2397,79000,32.0
2436,80000,32.0
2475,81000,30.0
2512,82000,35.0
2554,83000,30.0
2592,84000,33.0
2635,85000,26.0
2675,86000,31.0
2712,87000,34.0
2753,88000,31.0
2796,89000,32.0
2838,90000,29.0
2878,91000,33.0
2918,92000,33.0
2958,93000,28.0
2997,94000,33.0
3037,95000,29.0
3081,96000,32.0
3119,97000,33.0
3158,98000,32.0
3202,99000,32.0
3241,100000,34.0
