episodes,steps,total reward
22,1000,1.0
32,2000,1.0
38,3000,2.0
46,4000,2.0
57,5000,4.0
67,6000,2.0
78,7000,2.0
94,8000,3.0
103,9000,3.0
106,10000,1.0
119,11000,5.0
129,12000,7.0
146,13000,8.0
158,14000,8.0
170,15000,7.0
178,16000,4.0
184,17000,2.0
199,18000,10.0
207,19000,3.0
223,20000,7.0
239,21000,9.0
255,22000,12.0
271,23000,9.0
275,24000,3.0
291,25000,8.0
315,26000,15.0
323,27000,3.0
331,28000,5.0
347,29000,13.0
371,30000,20.0
395,31000,16.0
434,32000,27.0
478,33000,32.0
515,34000,32.0
531,35000,12.0
577,36000,36.0
621,37000,38.0
663,38000,36.0
710,39000,33.0
754,40000,38.0
798,41000,37.0
842,42000,36.0
889,43000,36.0
931,44000,39.0
979,45000,38.0
1025,46000,36.0
1072,47000,37.0
1116,48000,36.0
1164,49000,34.0
1211,50000,37.0
1253,51000,35.0
1297,52000,34.0
1344,53000,35.0
1387,54000,36.0
1432,55000,38.0
1475,56000,39.0
1519,57000,35.0
1560,58000,37.0
1606,59000,37.0
1651,60000,38.0
1698,61000,36.0
1743,62000,34.0
1785,63000,37.0
1831,64000,37.0
1875,65000,38.0
1922,66000,34.0
1964,67000,34.0
2007,68000,38.0
2057,69000,40.0
2103,70000,37.0
2147,71000,37.0
2195,72000,36.0
2244,73000,35.0
2290,74000,35.0
2334,75000,35.0
2382,76000,35.0
2422,77000,35.0
2466,78000,35.0
2510,79000,36.0
2555,80000,33.0
2599,81000,40.0
2643,82000,34.0
2687,83000,37.0
2737,84000,38.0
2783,85000,37.0
2827,86000,34.0
2878,87000,32.0
2922,88000,37.0
2967,89000,37.0
3011,90000,35.0
3056,91000,36.0
3103,92000,38.0
3151,93000,37.0
3195,94000,35.0
3243,95000,36.0
3286,96000,39.0
3331,97000,35.0
3375,98000,37.0
3423,99000,36.0
3467,100000,35.0
