episodes,steps,total reward
24,1000,0.0
39,2000,0.0
43,3000,1.0
54,4000,3.0
64,5000,1.0
72,6000,0.0
79,7000,0.0
83,8000,0.0
89,9000,0.0
92,10000,0.0
99,11000,0.0
108,12000,0.0
116,13000,0.0
119,14000,0.0
122,15000,0.0
128,16000,0.0
133,17000,0.0
136,18000,0.0
141,19000,0.0
145,20000,0.0
151,21000,0.0
163,22000,3.0
167,23000,1.0
182,24000,6.0
195,25000,6.0
211,26000,8.0
229,27000,10.0
250,28000,16.0
271,29000,16.0
287,30000,12.0
299,31000,9.0
327,32000,21.0
363,33000,26.0
399,34000,24.0
437,35000,29.0
472,36000,27.0
506,37000,30.0
544,38000,30.0
588,39000,30.0
629,40000,26.0
665,41000,28.0
708,42000,26.0
747,43000,25.0
784,44000,28.0
822,45000,30.0
858,46000,29.0
896,47000,27.0
931,48000,28.0
969,49000,30.0
1005,50000,27.0
1045,51000,27.0
1085,52000,30.0
1122,53000,27.0
1158,54000,28.0
1195,55000,28.0
1235,56000,32.0
1273,57000,32.0
1310,58000,30.0
1347,59000,29.0
1382,60000,31.0
1421,61000,24.0
1458,62000,29.0
1490,63000,30.0
1526,64000,28.0
1563,65000,28.0
1601,66000,31.0
1640,67000,29.0
1682,68000,31.0
1719,69000,29.0
1757,70000,28.0
1792,71000,29.0
1829,72000,30.0
1863,73000,26.0
1901,74000,31.0
1942,75000,33.0
1979,76000,28.0
2014,77000,29.0
2055,78000,24.0
2089,79000,29.0
2129,80000,29.0
2167,81000,26.0
2203,82000,28.0
2235,83000,29.0
2274,84000,30.0
2310,85000,24.0
2347,86000,28.0
2386,87000,27.0
2425,88000,27.0
2467,89000,27.0
2503,90000,27.0
2541,91000,30.0
2583,92000,30.0
2620,93000,26.0
2661,94000,30.0
2698,95000,31.0
2737,96000,29.0
2779,97000,27.0
2819,98000,31.0
2856,99000,26.0
2895,100000,33.0
