episodes,steps,total reward
20,1000,2.0
32,2000,1.0
38,3000,1.0
40,4000,0.0
45,5000,0.0
52,6000,0.0
62,7000,2.0
77,8000,3.0
86,9000,6.0
94,10000,5.0
105,11000,5.0
117,12000,7.0
130,13000,10.0
147,14000,11.0
169,15000,14.0
193,16000,15.0
214,17000,15.0
239,18000,21.0
273,19000,29.0
311,20000,30.0
352,21000,28.0
391,22000,32.0
425,23000,28.0
463,24000,33.0
505,25000,32.0
547,26000,31.0
589,27000,33.0
626,28000,28.0
670,29000,28.0
711,30000,30.0
755,31000,29.0
794,32000,30.0
831,33000,33.0
871,34000,33.0
912,35000,32.0
955,36000,30.0
994,37000,32.0
1033,38000,32.0
1074,39000,31.0
1117,40000,33.0
1155,41000,28.0
1197,42000,30.0
1237,43000,29.0
1281,44000,32.0
1324,45000,33.0
1363,46000,30.0
1402,47000,33.0
1443,48000,30.0
1485,49000,33.0
1526,50000,34.0
1567,51000,32.0
1607,52000,33.0
1647,53000,32.0
1690,54000,33.0
1733,55000,32.0
1775,56000,32.0
1816,57000,31.0
1858,58000,31.0
1900,59000,31.0
1939,60000,31.0
1982,61000,33.0
2022,62000,30.0
2065,63000,32.0
2107,64000,29.0
2147,65000,36.0
2187,66000,31.0
2228,67000,31.0
2271,68000,32.0
2313,69000,34.0
2354,70000,30.0
2399,71000,30.0
2443,72000,30.0
2489,73000,32.0
2530,74000,33.0
2571,75000,32.0
2611,76000,31.0
2651,77000,32.0
2696,78000,33.0
2735,79000,32.0
2771,80000,31.0
2810,81000,32.0
2850,82000,34.0
2888,83000,34.0
2929,84000,33.0
2971,85000,30.0
3011,86000,35.0
3050,87000,31.0
3094,88000,33.0
3132,89000,29.0
3171,90000,33.0
3219,91000,32.0
3259,92000,30.0
3300,93000,31.0
3342,94000,27.0
3389,95000,35.0
3427,96000,32.0
3467,97000,30.0
3509,98000,29.0
3553,99000,34.0
3595,100000,30.0
