# {"t_start": 1641526144.2929995, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.000883
0.5,51,0.002714
0.0,2,0.002833
0.0,22,0.003614
0.5,70,0.00604
0.5,9,0.006397
0.5,4,0.006573
0.5,23,0.007388
0.0,12,0.007838
0.0,12,0.00829
0.0,6,0.008512
0.0,30,0.009519
0.5,49,0.01108
0.0,13,0.011523
0.5,56,0.013301
0.0,18,0.013852
0.0,58,0.01552
0.5,28,0.016339
0.0,25,0.017153
0.0,31,0.018069
0.0,18,0.018625
0.0,46,0.019922
0.5,54,0.021508
0.0,22,0.022156
0.0,57,0.023815
0.5,17,0.024353
0.5,40,0.025536
0.0,29,0.026377
0.0,26,0.027134
0.0,132,0.03086
0.0,40,0.032354
0.0,60,0.034099
0.0,58,0.035755
0.5,28,0.03656
0.0,36,0.03784
0.0,88,0.040403
0.5,41,0.04161
0.0,62,0.043382
0.0,32,0.044348
0.5,72,0.046426
0.0,22,0.047082
0.0,278,0.05519
0.0,33,0.056197
0.0,133,0.060071
0.5,37,0.061164
0.0,98,0.064151
0.5,25,0.064931
0.0,28,0.065762
0.0,33,0.066718
0.5,21,0.067357
0.0,29,0.068199
0.5,105,0.071247
0.0,63,0.073166
0.0,93,0.076005
0.5,24,0.07675
0.5,48,0.078216
0.0,100,0.081097
0.5,37,0.082171
0.0,30,0.083087
0.0,14,0.083514
0.5,19,0.084083
0.0,61,0.085867
0.5,25,0.08662
0.0,62,0.088452
0.0,80,0.090767
0.5,65,0.092878
0.0,77,0.095074
0.0,57,0.096855
0.0,85,0.099291
0.5,29,0.10014
0.0,38,0.101249
0.5,12,0.101622
0.0,35,0.10266
0.0,100,0.10577
0.5,67,0.107719
0.0,135,0.111555
0.0,33,0.112525
0.5,62,0.114539
0.5,4,0.114723
0.0,144,0.118822
0.0,65,0.121023
0.0,59,0.122973
0.5,247,0.130004
0.5,100,0.132878
0.0,165,0.137645
0.5,27,0.138505
0.0,913,0.164828
0.5,28,0.165725
0.5,123,0.169314
0.5,50,0.170744
0.0,636,0.189419
0.0,453,0.202661
0.0,71,0.20472
0.0,32,0.205646
0.0,264,0.213887
0.0,98,0.216701
0.0,146,0.220866
0.5,27,0.221662
0.5,101,0.224562
0.0,48,0.225965
0.0,103,0.229014
0.5,49,0.230486
0.0,9,0.230869
0.0,114,0.234317
0.0,21,0.234949
0.0,37,0.236051
0.5,25,0.236803
0.5,97,0.239783
0.5,34,0.240795
0.0,77,0.243059
0.0,474,0.256991
0.5,31,0.257982
0.0,20,0.258586
0.5,143,0.262669
0.5,33,0.263636
0.0,61,0.265431
0.5,114,0.269124
0.0,73,0.271253
0.0,29,0.272105
0.0,2,0.272224
0.5,10,0.272546
0.0,71,0.274587
0.5,12,0.274969
0.0,48,0.276355
0.0,35,0.27737
0.5,10,0.277689
0.5,20,0.278286
0.0,41,0.279475
0.0,9,0.279798
0.0,32,0.280733
0.5,44,0.282002
0.0,130,0.285754
0.5,57,0.287436
0.5,106,0.290601
0.0,70,0.292609
0.0,120,0.296081
0.0,157,0.300734
0.0,17,0.30125
0.5,105,0.304317
0.5,523,0.31946
0.0,106,0.322515
0.0,82,0.324901
0.5,387,0.33657
0.5,45,0.337878
0.0,97,0.340631
0.0,143,0.344753
0.0,43,0.346002
0.0,53,0.347579
0.0,11,0.347924
0.5,25,0.348666
0.5,21,0.349359
0.0,104,0.352435
0.0,2,0.352526
0.0,122,0.356028
0.5,74,0.358399
0.5,80,0.360699
0.5,43,0.361978
0.5,19,0.36267
0.0,238,0.369621
0.0,174,0.37462
0.0,83,0.377006
0.0,344,0.387374
0.0,19,0.387951
0.5,184,0.393196
0.0,497,0.407334
0.5,164,0.412113
0.0,250,0.419357
0.5,31,0.420364
0.5,10,0.42087
