episodes,steps,total reward
119,10000,21.0
273,20000,96.0
654,30000,301.0
1098,40000,360.0
1577,50000,399.0
2055,60000,389.0
2534,70000,399.0
3019,80000,397.0
3464,90000,361.0
3949,100000,394.0
