episodes,steps,total reward
12,1000,2.0
23,2000,1.0
34,3000,2.0
45,4000,2.0
56,5000,1.0
60,6000,1.0
64,7000,0.0
68,8000,1.0
75,9000,1.0
81,10000,0.0
87,11000,2.0
93,12000,3.0
98,13000,0.0
102,14000,0.0
106,15000,1.0
109,16000,1.0
116,17000,2.0
120,18000,1.0
126,19000,0.0
131,20000,2.0
135,21000,1.0
140,22000,2.0
146,23000,3.0
150,24000,1.0
153,25000,1.0
156,26000,2.0
163,27000,1.0
166,28000,1.0
172,29000,2.0
175,30000,2.0
178,31000,1.0
181,32000,0.0
184,33000,1.0
190,34000,2.0
195,35000,2.0
199,36000,1.0
201,37000,1.0
204,38000,2.0
209,39000,3.0
215,40000,1.0
220,41000,1.0
225,42000,2.0
228,43000,0.0
230,44000,0.0
237,45000,3.0
242,46000,1.0
247,47000,1.0
255,48000,3.0
260,49000,1.0
267,50000,1.0
272,51000,0.0
274,52000,2.0
277,53000,2.0
282,54000,3.0
284,55000,0.0
285,56000,0.0
289,57000,3.0
292,58000,2.0
296,59000,2.0
301,60000,2.0
304,61000,0.0
306,62000,1.0
311,63000,1.0
318,64000,2.0
321,65000,2.0
323,66000,1.0
328,67000,2.0
332,68000,3.0
333,69000,0.0
335,70000,1.0
338,71000,2.0
339,72000,0.0
344,73000,0.0
346,74000,1.0
348,75000,1.0
351,76000,0.0
353,77000,2.0
356,78000,2.0
358,79000,1.0
363,80000,1.0
364,81000,0.0
367,82000,1.0
369,83000,1.0
370,84000,1.0
373,85000,2.0
376,86000,3.0
379,87000,1.0
383,88000,0.0
387,89000,3.0
390,90000,3.0
393,91000,1.0
394,92000,1.0
398,93000,1.0
400,94000,2.0
402,95000,2.0
406,96000,0.0
410,97000,4.0
413,98000,2.0
415,99000,2.0
420,100000,2.0
