episodes,steps,total reward
21,1000,0.0
31,2000,1.0
42,3000,2.0
53,4000,3.0
65,5000,2.0
77,6000,4.0
89,7000,5.0
98,8000,5.0
106,9000,4.0
114,10000,2.0
123,11000,3.0
134,12000,6.0
143,13000,5.0
151,14000,4.0
159,15000,6.0
163,16000,2.0
190,17000,15.0
210,18000,11.0
235,19000,17.0
249,20000,10.0
283,21000,25.0
295,22000,8.0
323,23000,17.0
339,24000,11.0
347,25000,4.0
363,26000,8.0
389,27000,17.0
403,28000,8.0
423,29000,15.0
439,30000,9.0
457,31000,11.0
475,32000,14.0
485,33000,7.0
501,34000,11.0
511,35000,7.0
524,36000,8.0
549,37000,21.0
589,38000,34.0
630,39000,30.0
671,40000,36.0
713,41000,34.0
755,42000,33.0
801,43000,35.0
843,44000,37.0
883,45000,36.0
928,46000,36.0
967,47000,30.0
1009,48000,35.0
1050,49000,32.0
1087,50000,35.0
1131,51000,33.0
1175,52000,34.0
1219,53000,34.0
1259,54000,33.0
1303,55000,35.0
1349,56000,30.0
1391,57000,31.0
1434,58000,33.0
1475,59000,34.0
1517,60000,36.0
1559,61000,32.0
1602,62000,33.0
1643,63000,34.0
1690,64000,35.0
1731,65000,33.0
1773,66000,33.0
1819,67000,33.0
1858,68000,35.0
1902,69000,36.0
1947,70000,34.0
1990,71000,33.0
2031,72000,30.0
2073,73000,35.0
2115,74000,35.0
2157,75000,35.0
2198,76000,34.0
2239,77000,34.0
2283,78000,33.0
2327,79000,36.0
2373,80000,32.0
2415,81000,32.0
2459,82000,34.0
2501,83000,33.0
2543,84000,33.0
2586,85000,34.0
2631,86000,33.0
2674,87000,31.0
2714,88000,37.0
2757,89000,36.0
2799,90000,33.0
2843,91000,32.0
2883,92000,31.0
2927,93000,36.0
2969,94000,33.0
3015,95000,32.0
3059,96000,31.0
3103,97000,31.0
3147,98000,34.0
3187,99000,33.0
3233,100000,36.0
