# {"t_start": 1641132727.1092634, "env_id": "Office-single-v0"} 
r,l,t
0.0,18,0.000966
0.0,6,0.001238
0.0,35,0.002711
0.0,8,0.003048
0.0,50,0.004864
0.0,41,0.006346
0.0,17,0.006997
0.0,9,0.007362
0.0,26,0.008321
0.0,34,0.009557
0.0,17,0.010193
0.0,21,0.010902
0.0,47,0.012452
0.0,38,0.013728
0.0,22,0.014477
0.0,43,0.015821
0.0,10,0.016155
0.0,113,0.019789
0.0,22,0.020669
0.0,98,0.023662
0.0,76,0.026709
0.0,45,0.028336
0.0,28,0.029486
0.0,56,0.031625
0.0,43,0.03351
0.0,44,0.03538
0.0,11,0.035714
0.0,71,0.038027
0.0,22,0.038654
0.0,122,0.042168
0.0,28,0.043043
0.0,104,0.046007
0.0,99,0.0489
0.0,70,0.050809
0.0,72,0.052823
0.0,89,0.055484
0.0,111,0.058897
0.0,153,0.063659
0.0,31,0.064626
0.0,36,0.065722
0.0,68,0.067951
0.0,244,0.075139
0.0,59,0.077048
0.0,73,0.079258
0.0,40,0.080466
0.0,75,0.082715
0.0,76,0.085001
0.0,63,0.087062
0.0,88,0.089879
0.0,122,0.093476
0.0,31,0.094416
0.0,96,0.09751
0.0,161,0.102295
0.0,136,0.106317
0.0,59,0.108094
0.0,8,0.108364
0.0,55,0.110021
0.0,72,0.112182
0.0,62,0.114039
0.0,71,0.116295
0.0,142,0.120642
0.0,153,0.125156
0.0,78,0.127625
0.0,115,0.131024
0.0,114,0.134404
0.0,588,0.152035
0.0,39,0.153231
0.0,25,0.153972
0.0,143,0.158219
0.0,89,0.160794
0.0,160,0.165513
0.0,30,0.166397
0.0,71,0.168897
0.0,271,0.177109
0.0,78,0.179353
0.0,65,0.181427
0.0,91,0.184019
0.0,96,0.186798
0.0,17,0.187458
0.0,52,0.189009
0.0,32,0.189946
0.0,201,0.195719
0.0,140,0.199821
0.0,153,0.204186
0.0,12,0.204558
0.0,96,0.207347
0.0,14,0.207787
0.0,511,0.222916
0.0,506,0.237689
0.0,107,0.240962
0.0,13,0.241372
0.0,467,0.255238
0.0,149,0.259526
0.0,25,0.260271
