episodes,steps,total reward
11,1000,0.0
17,2000,0.0
22,3000,0.0
28,4000,0.0
34,5000,0.0
36,6000,0.0
39,7000,0.0
42,8000,0.0
43,9000,0.0
44,10000,0.0
46,11000,0.0
47,12000,0.0
48,13000,0.0
50,14000,0.0
51,15000,0.0
53,16000,0.0
57,17000,0.0
61,18000,0.0
64,19000,0.0
67,20000,0.0
71,21000,0.0
74,22000,0.0
75,23000,0.0
76,24000,0.0
78,25000,0.0
80,26000,0.0
81,27000,0.0
82,28000,0.0
85,29000,0.0
90,30000,2.0
94,31000,1.0
97,32000,2.0
98,33000,1.0
102,34000,2.0
114,35000,10.0
119,36000,4.0
132,37000,11.0
145,38000,11.0
159,39000,10.0
172,40000,9.0
185,41000,11.0
198,42000,11.0
213,43000,11.0
227,44000,10.0
242,45000,12.0
256,46000,8.0
270,47000,13.0
283,48000,10.0
299,49000,10.0
311,50000,8.0
325,51000,12.0
338,52000,12.0
351,53000,13.0
365,54000,12.0
379,55000,11.0
393,56000,11.0
407,57000,11.0
422,58000,10.0
437,59000,11.0
450,60000,10.0
464,61000,10.0
477,62000,11.0
491,63000,9.0
504,64000,12.0
517,65000,12.0
531,66000,10.0
546,67000,10.0
560,68000,10.0
576,69000,10.0
590,70000,10.0
603,71000,12.0
616,72000,12.0
630,73000,10.0
645,74000,10.0
658,75000,10.0
675,76000,11.0
689,77000,13.0
704,78000,11.0
721,79000,11.0
733,80000,10.0
746,81000,12.0
760,82000,11.0
774,83000,12.0
788,84000,12.0
800,85000,11.0
813,86000,10.0
827,87000,12.0
843,88000,11.0
856,89000,11.0
871,90000,9.0
884,91000,12.0
897,92000,10.0
911,93000,12.0
925,94000,8.0
939,95000,12.0
952,96000,12.0
964,97000,11.0
980,98000,10.0
993,99000,10.0
1007,100000,12.0
