# {"t_start": 1640874646.5231478, "env_id": "Office-v0"} 
r,l,t
0.0,27,0.00105
0.0,4,0.001226
0.0,27,0.002052
0.0,8,0.002337
0.0,43,0.003592
0.0,54,0.005166
0.0,46,0.006505
0.0,9,0.006832
0.0,21,0.007476
0.0,41,0.008671
0.0,20,0.009281
0.0,22,0.01016
0.0,16,0.010675
0.0,24,0.011407
0.0,43,0.012659
0.0,78,0.014748
0.0,14,0.015152
0.0,10,0.015444
0.0,27,0.016178
0.0,29,0.016981
0.0,40,0.01801
0.0,53,0.019328
0.0,17,0.019775
0.0,4,0.019908
0.0,70,0.021599
0.0,22,0.022154
0.0,15,0.022558
0.0,25,0.02321
0.0,6,0.023387
0.0,24,0.024008
0.0,57,0.025445
0.0,49,0.0267
0.0,60,0.02816
0.0,34,0.028977
0.0,23,0.029542
0.0,21,0.030047
0.0,9,0.030287
0.0,85,0.032347
0.0,87,0.034396
0.0,10,0.034706
1.0,82,0.03668
0.0,31,0.037446
0.0,39,0.0384
0.0,58,0.039855
0.0,39,0.040818
0.0,35,0.041671
0.0,8,0.041893
0.0,9,0.042137
0.0,144,0.045526
0.0,36,0.046432
0.0,72,0.048249
0.0,7,0.048451
0.0,22,0.049005
0.0,29,0.049722
0.0,29,0.050434
0.0,4,0.050562
1.0,24,0.051202
0.0,45,0.052313
0.0,29,0.053043
0.0,25,0.053687
0.0,50,0.054897
0.0,95,0.05716
0.0,49,0.058337
0.0,34,0.059173
0.0,74,0.060931
0.0,45,0.062025
0.0,43,0.06316
0.0,43,0.064241
1.0,33,0.065059
0.0,22,0.065601
0.0,17,0.066033
0.0,39,0.066977
1.0,55,0.068312
0.0,29,0.069038
0.0,33,0.069843
0.0,21,0.070368
0.0,112,0.073045
0.0,130,0.076175
0.0,98,0.078977
0.0,6,0.079164
1.0,71,0.080895
0.0,72,0.082636
0.0,46,0.083753
0.0,46,0.084876
1.0,70,0.086567
0.0,6,0.086876
0.0,63,0.088431
0.0,10,0.088704
1.0,75,0.090517
0.0,103,0.093008
0.0,13,0.093348
0.0,38,0.094271
0.0,16,0.094688
0.0,113,0.097746
0.0,45,0.098941
0.0,79,0.100952
0.0,22,0.101503
0.0,134,0.104712
0.0,23,0.105302
0.0,22,0.10586
1.0,44,0.10712
0.0,16,0.107533
0.0,38,0.108457
0.0,66,0.110054
0.0,65,0.111606
0.0,110,0.114452
0.0,92,0.116687
0.0,15,0.117078
0.0,25,0.117706
1.0,139,0.121072
0.0,26,0.121729
0.0,129,0.12482
1.0,28,0.125521
0.0,58,0.126966
0.0,12,0.127282
0.0,143,0.130757
1.0,73,0.132574
0.0,87,0.134703
0.0,63,0.136258
0.0,80,0.138295
0.0,22,0.138856
0.0,2,0.138936
0.0,148,0.142469
0.0,34,0.143323
1.0,93,0.145552
0.0,66,0.147176
0.0,87,0.149283
0.0,93,0.15158
1.0,38,0.152525
0.0,105,0.155113
0.0,38,0.156059
0.0,52,0.157325
1.0,65,0.158938
0.0,149,0.162479
0.0,81,0.164514
0.0,24,0.165113
0.0,5,0.165262
0.0,100,0.16772
0.0,4,0.167849
0.0,58,0.169256
1.0,42,0.170287
0.0,141,0.173823
0.0,55,0.175189
0.0,20,0.175697
0.0,21,0.176333
1.0,247,0.182224
0.0,87,0.184332
0.0,153,0.187995
1.0,62,0.189505
1.0,155,0.193181
0.0,40,0.19417
0.0,114,0.196936
1.0,113,0.199683
0.0,79,0.201597
0.0,72,0.203346
0.0,114,0.206084
0.0,46,0.207206
1.0,443,0.217796
0.0,60,0.219319
0.0,36,0.220213
0.0,103,0.222682
0.0,28,0.22337
0.0,24,0.223956
0.0,9,0.224203
1.0,96,0.226484
0.0,172,0.230567
0.0,89,0.232709
0.0,92,0.234915
0.0,37,0.235826
0.0,45,0.236915
0.0,31,0.23768
0.0,38,0.238592
1.0,57,0.239985
1.0,259,0.246147
0.0,60,0.247632
0.0,85,0.249936
1.0,34,0.250823
1.0,125,0.253933
0.0,106,0.256496
0.0,125,0.25961
0.0,18,0.260182
1.0,208,0.265381
0.0,82,0.267421
0.0,102,0.269894
0.0,59,0.271323
0.0,30,0.272066
0.0,30,0.272806
0.0,56,0.274153
1.0,56,0.275636
1.0,222,0.281041
0.0,26,0.281876
0.0,18,0.282345
0.0,5,0.282498
0.0,49,0.283783
0.0,40,0.284861
0.0,107,0.287598
0.0,11,0.287897
1.0,206,0.29299
0.0,40,0.293996
0.0,75,0.295864
1.0,62,0.297407
0.0,46,0.298532
0.0,57,0.299966
0.0,5,0.30011
1.0,89,0.302238
1.0,106,0.304799
0.0,56,0.306172
0.0,47,0.307338
0.0,2,0.307417
0.0,24,0.308019
0.0,26,0.308664
