# {"t_start": 1641543430.4765136, "env_id": "Office-single-v0"} 
r,l,t
0.0,30,0.009189
0.0,47,0.02185
0.0,204,0.074538
0.0,125,0.107624
0.0,52,0.121524
0.0,30,0.12947
0.0,216,0.185899
0.0,154,0.226728
0.0,43,0.238174
0.0,84,0.259944
0.0,87,0.283556
0.0,40,0.294216
0.0,364,0.39018
0.0,81,0.411364
0.0,363,0.506667
0.0,323,0.592973
0.0,29,0.600624
0.0,280,0.674228
0.0,86,0.696998
0.0,318,0.781089
0.0,151,0.821589
0.0,508,0.955938
0.0,110,0.985092
0.0,557,1.132788
0.0,63,1.149685
0.0,265,1.218943
0.0,140,1.255729
0.0,192,1.306281
0.0,48,1.318938
0.0,46,1.331332
0.0,270,1.403558
0.0,187,1.45261
0.0,364,1.548552
0.0,69,1.56681
0.0,51,1.580167
0.0,366,1.677875
0.0,360,1.773586
0.0,1000,2.039613
0.0,688,2.22141
0.0,271,2.293668
0.0,988,2.556377
0.0,1000,2.820937
0.0,75,2.840727
0.0,936,3.088441
0.0,103,3.115796
0.0,1000,3.381669
0.0,632,3.549274
0.0,49,3.562345
0.0,554,3.708343
0.0,1000,3.973321
0.0,126,4.008248
0.0,53,4.022724
0.0,11,4.025651
0.0,116,4.056596
0.0,489,4.186145
0.0,342,4.278573
0.0,223,4.338895
0.0,1000,4.608248
0.0,472,4.734338
0.0,243,4.799242
0.0,628,4.966298
0.0,1000,5.231706
0.0,39,5.242171
0.0,348,5.334847
0.0,337,5.424385
0.0,315,5.50785
0.0,595,5.667112
0.0,364,5.762839
0.0,765,5.965446
0.0,891,6.20192
0.0,1000,6.466393
0.0,1000,6.731471
0.0,717,6.922452
0.0,808,7.136269
1.0,873,7.368527
1.0,297,7.447451
0.0,182,7.496288
0.0,73,7.515678
0.0,1000,7.781526
0.0,125,7.814491
1.0,102,7.841441
0.0,1000,8.106629
0.0,1000,8.372013
0.0,302,8.451042
1.0,106,8.479471
0.0,35,8.488793
0.0,852,8.714517
0.0,59,8.730186
0.0,329,8.818288
1.0,83,8.840277
0.0,331,8.927698
0.0,14,8.931413
0.0,114,8.961511
1.0,107,8.989776
1.0,84,9.012064
0.0,42,9.023507
1.0,75,9.044244
0.0,64,9.061502
1.0,80,9.082696
1.0,84,9.104843
0.0,893,9.342009
1.0,78,9.362726
1.0,76,9.382803
1.0,82,9.404415
1.0,669,9.581242
1.0,136,9.617839
0.0,46,9.630083
1.0,80,9.651483
1.0,79,9.672298
1.0,79,9.693288
1.0,85,9.715813
1.0,78,9.736628
1.0,79,9.757907
1.0,74,9.777474
1.0,79,9.798441
1.0,75,9.818242
0.0,18,9.823
0.0,63,9.840184
1.0,80,9.861746
1.0,91,9.886098
0.0,22,9.891928
1.0,78,9.912609
0.0,73,9.931875
1.0,84,9.954159
1.0,82,9.975819
1.0,83,9.99802
1.0,77,10.018448
1.0,73,10.037974
1.0,77,10.058452
1.0,81,10.079937
1.0,89,10.103979
0.0,60,10.120078
1.0,87,10.143413
1.0,77,10.163847
1.0,83,10.185877
1.0,77,10.206247
1.0,79,10.227268
1.0,86,10.250035
1.0,87,10.272992
1.0,82,10.294763
1.0,79,10.315617
1.0,86,10.338659
1.0,85,10.361265
0.0,75,10.381359
1.0,87,10.404903
0.0,65,10.422087
1.0,85,10.4446
1.0,75,10.464366
1.0,80,10.48561
1.0,80,10.506666
1.0,77,10.527199
0.0,42,10.538304
1.0,75,10.558213
0.0,59,10.573815
1.0,72,10.593018
1.0,77,10.613363
1.0,101,10.64077
1.0,83,10.66309
1.0,78,10.683729
1.0,79,10.704824
0.0,13,10.708277
1.0,81,10.729764
0.0,18,10.734523
1.0,87,10.757531
1.0,78,10.778105
1.0,79,10.79902
1.0,75,10.818929
1.0,77,10.839296
1.0,76,10.860027
1.0,81,10.881469
0.0,64,10.898737
1.0,86,10.922222
1.0,105,10.950264
1.0,84,10.972836
1.0,76,10.99292
0.0,54,11.007291
1.0,83,11.029352
1.0,73,11.048779
1.0,83,11.070667
1.0,77,11.091149
1.0,79,11.111979
1.0,80,11.133259
1.0,82,11.155301
1.0,79,11.176707
1.0,76,11.197422
1.0,81,11.218851
1.0,80,11.240106
0.0,7,11.241955
1.0,83,11.263918
1.0,88,11.287257
1.0,77,11.307765
0.0,57,11.32286
1.0,73,11.342212
0.0,7,11.344066
1.0,81,11.365565
1.0,83,11.387605
1.0,84,11.409781
1.0,83,11.431968
0.0,20,11.437487
0.0,67,11.455399
1.0,75,11.475691
0.0,71,11.49459
1.0,78,11.515288
1.0,74,11.535103
1.0,77,11.555812
0.0,34,11.56481
1.0,87,11.587797
1.0,95,11.613092
1.0,78,11.633759
1.0,93,11.658333
1.0,94,11.683237
0.0,40,11.694136
1.0,79,11.71564
1.0,80,11.737272
1.0,85,11.759624
1.0,76,11.779826
1.0,76,11.799975
1.0,77,11.820341
1.0,104,11.847896
1.0,75,11.867675
0.0,36,11.87727
1.0,75,11.897131
0.0,65,11.914489
0.0,7,11.916347
1.0,83,11.938258
1.0,81,11.96006
1.0,79,11.981452
1.0,77,12.002375
0.0,36,12.012058
0.0,38,12.022101
0.0,16,12.026362
1.0,85,12.048905
1.0,79,12.069865
1.0,77,12.090244
0.0,34,12.099248
1.0,81,12.120687
1.0,79,12.142041
1.0,82,12.163766
1.0,77,12.184209
0.0,62,12.200597
1.0,84,12.223294
1.0,81,12.244785
1.0,83,12.2677
1.0,83,12.28971
0.0,81,12.311153
0.0,35,12.32041
1.0,83,12.342696
1.0,73,12.362067
1.0,86,12.384914
1.0,81,12.406369
1.0,76,12.426514
1.0,77,12.447011
1.0,77,12.467443
1.0,82,12.489522
1.0,80,12.511104
1.0,74,12.531249
0.0,30,12.539185
1.0,84,12.561435
1.0,74,12.581032
0.0,11,12.583949
