# {"t_start": 1641534177.7093492, "env_id": "Office-v0"} 
r,l,t
0.0,38,0.017475
0.0,21,0.026716
0.0,7,0.029933
0.0,47,0.050302
0.0,22,0.059869
0.0,18,0.067674
0.0,12,0.0728
0.0,17,0.080086
0.0,53,0.102687
0.0,5,0.105153
0.0,157,0.173674
0.0,22,0.183386
0.0,35,0.198483
0.0,160,0.266595
0.0,58,0.291135
0.0,72,0.321772
0.0,24,0.332139
0.0,73,0.363273
0.0,109,0.410488
0.0,97,0.453132
0.0,95,0.494878
0.0,127,0.549448
0.0,8,0.552959
0.0,140,0.613986
0.0,107,0.660619
0.0,39,0.678037
0.0,67,0.707841
0.0,71,0.738492
0.0,166,0.810721
0.0,129,0.866553
0.0,130,0.924325
0.5,47,0.94503
0.0,20,0.953771
0.0,127,1.008572
0.0,954,1.425061
0.0,96,1.466476
0.0,296,1.596914
0.0,179,1.674765
0.0,10,1.679113
0.0,122,1.731452
0.0,402,1.90862
0.0,30,1.921793
0.0,28,1.934141
0.0,248,2.042811
0.0,105,2.088992
0.0,13,2.094772
0.0,126,2.150203
0.0,7,2.153363
0.0,34,2.16829
0.0,40,2.18627
0.0,149,2.252477
0.5,8,2.256183
0.0,45,2.275742
0.0,84,2.312284
0.0,124,2.366708
0.0,177,2.444758
0.0,98,2.487922
1.0,197,2.57469
0.0,195,2.660953
0.0,469,2.86813
0.0,116,2.919195
0.0,39,2.936331
0.0,73,2.968476
0.5,4,2.970278
0.0,108,3.018263
0.0,149,3.084814
0.0,71,3.116619
0.5,8,3.120208
0.0,28,3.132643
1.0,189,3.216799
0.0,190,3.300385
0.5,4,3.302243
0.0,116,3.353441
0.0,156,3.422614
0.0,353,3.57947
0.5,4,3.58128
0.0,10,3.585715
0.0,147,3.650422
0.0,11,3.655311
0.5,4,3.657102
0.0,28,3.669539
0.0,490,3.883687
0.0,82,3.920102
0.5,4,3.921902
0.0,607,4.190243
0.0,221,4.287273
0.0,322,4.430792
0.5,8,4.434374
0.0,160,4.505319
0.0,130,4.561765
0.0,259,4.67596
0.5,4,4.677839
0.0,67,4.707649
0.0,21,4.717
0.0,76,4.750428
0.5,4,4.752228
0.0,14,4.758423
0.0,251,4.868891
0.0,415,5.051939
0.5,4,5.053802
0.0,4,5.055787
0.0,16,5.063038
0.0,82,5.099087
0.5,4,5.100882
0.0,36,5.116742
0.0,78,5.151151
0.0,13,5.157016
0.5,4,5.158814
0.0,77,5.193595
0.0,361,5.352929
0.0,57,5.378275
0.5,4,5.380093
0.0,58,5.405766
0.0,180,5.484613
0.0,174,5.56251
0.5,4,5.564425
0.0,633,5.84988
0.0,31,5.863648
0.0,29,5.876332
0.5,4,5.878164
1.0,556,6.124512
0.0,277,6.246349
0.0,505,6.468889
0.5,4,6.470773
0.0,220,6.567576
0.0,276,6.688075
0.0,169,6.763326
0.5,6,6.766032
0.0,35,6.78124
0.0,114,6.831176
0.0,197,6.917204
0.5,4,6.919075
0.0,438,7.112249
0.0,160,7.182792
0.0,33,7.197313
0.5,4,7.199116
0.0,129,7.256062
0.0,33,7.270648
0.0,187,7.353277
0.5,4,7.355129
0.0,166,7.428146
0.0,7,7.431253
0.0,21,7.44047
0.5,4,7.442264
0.0,393,7.615987
0.0,27,7.627661
0.0,81,7.663276
0.5,4,7.665481
0.0,137,7.725883
0.0,237,7.830507
0.0,758,8.163238
0.5,4,8.165521
0.0,48,8.186754
0.0,186,8.26797
0.0,39,8.285156
0.5,4,8.286951
0.0,2,8.287857
0.0,6,8.290509
0.0,239,8.396137
0.5,4,8.398015
0.0,62,8.426252
0.0,15,8.432948
0.0,41,8.451107
0.5,4,8.452968
0.0,184,8.533477
0.0,11,8.538476
0.0,37,8.555195
0.5,6,8.558085
0.0,55,8.582446
0.0,32,8.596491
0.0,183,8.677056
0.5,4,8.678916
0.0,61,8.706263
0.0,245,8.814668
1.0,468,9.020604
0.5,4,9.022406
1.0,334,9.169807
0.0,423,9.356977
0.0,105,9.404127
0.5,4,9.405962
1.0,60,9.432834
1.0,451,9.634155
0.0,42,9.652436
0.5,4,9.654236
0.0,27,9.666824
0.0,18,9.6748
0.0,48,9.696461
0.5,6,9.699374
0.0,24,9.710537
0.0,97,9.754292
1.0,203,9.845566
0.5,6,9.848284
0.0,64,9.876987
0.0,8,9.880514
0.0,29,9.893484
0.5,4,9.895301
1.0,22,9.905147
0.0,253,10.017574
1.0,144,10.0825
0.5,6,10.085198
1.0,71,10.116958
1.0,214,10.214461
0.0,83,10.251532
0.5,8,10.255115
1.0,66,10.284708
0.0,47,10.305789
1.0,251,10.417885
0.5,4,10.419743
0.0,65,10.448735
0.0,77,10.482884
0.0,11,10.487801
0.5,6,10.490665
0.0,13,10.496502
0.0,10,10.501093
1.0,286,10.629704
0.5,4,10.63163
0.0,9,10.635677
0.0,44,10.65538
1.0,95,10.697798
0.5,6,10.70046
1.0,11,10.705302
1.0,61,10.732375
1.0,113,10.78242
0.5,4,10.784241
1.0,11,10.789178
0.0,62,10.816833
1.0,81,10.852709
0.5,8,10.856283
1.0,12,10.861589
1.0,127,10.917564
1.0,174,10.995668
0.5,4,10.997502
0.0,6,11.000194
0.0,51,11.022911
1.0,138,11.085267
0.5,4,11.087063
0.0,2,11.087948
0.0,113,11.138542
0.0,80,11.174435
0.5,6,11.177125
1.0,12,11.182732
0.0,60,11.209551
1.0,144,11.27338
0.5,4,11.275208
1.0,16,11.282185
1.0,65,11.311137
1.0,83,11.348239
0.5,4,11.350056
1.0,11,11.354941
0.0,89,11.394311
1.0,117,11.446368
0.5,4,11.448155
0.0,12,11.453522
0.0,51,11.476126
1.0,96,11.519672
0.5,4,11.521742
1.0,15,11.528481
0.0,39,11.546205
1.0,113,11.596837
0.5,4,11.598643
1.0,13,11.604384
1.0,127,11.66072
1.0,85,11.698799
0.5,4,11.700624
0.0,6,11.70334
1.0,181,11.783179
0.0,214,11.877763
0.5,4,11.879628
0.0,7,11.882733
0.0,67,11.912219
0.0,22,11.922061
0.5,4,11.923876
1.0,11,11.928777
0.0,69,11.960078
1.0,101,12.005321
0.5,4,12.007143
1.0,13,12.012893
1.0,66,12.042163
1.0,116,12.093507
0.5,8,12.097064
0.0,2,12.097963
1.0,78,12.132211
1.0,45,12.152672
0.5,4,12.154491
1.0,13,12.160182
0.0,17,12.168023
1.0,69,12.198569
0.5,4,12.200364
1.0,11,12.20525
1.0,95,12.247254
1.0,74,12.279983
0.5,4,12.281804
1.0,13,12.287566
1.0,56,12.312137
1.0,92,12.352531
0.5,6,12.355227
1.0,11,12.36012
1.0,46,12.380769
1.0,61,12.40837
0.5,6,12.411246
1.0,13,12.417037
1.0,61,12.444062
0.0,18,12.452116
0.5,4,12.453938
1.0,11,12.458842
1.0,125,12.514218
1.0,62,12.541976
0.5,4,12.54375
1.0,12,12.548937
1.0,90,12.589373
1.0,56,12.615206
0.5,4,12.617112
1.0,11,12.621993
1.0,99,12.666878
1.0,39,12.684447
0.5,4,12.686266
1.0,14,12.69233
0.0,66,12.721728
0.0,14,12.727875
0.5,4,12.729708
1.0,12,12.73501
1.0,94,12.776767
1.0,31,12.790378
0.5,6,12.793076
1.0,11,12.797965
0.0,83,12.835094
0.0,40,12.853156
0.5,4,12.854936
1.0,17,12.862563
1.0,61,12.890195
1.0,37,12.906538
0.5,4,12.908339
0.0,4,12.910121
1.0,37,12.926555
1.0,48,12.947841
0.5,4,12.949729
1.0,11,12.954576
1.0,102,13.00025
1.0,41,13.018464
0.5,4,13.02028
0.0,4,13.022066
1.0,72,13.054497
0.0,6,13.057429
0.5,4,13.059216
1.0,14,13.065479
1.0,81,13.101433
0.0,6,13.104127
0.5,4,13.105943
1.0,11,13.110794
1.0,40,13.128399
1.0,31,13.142153
0.5,4,13.143976
1.0,15,13.15058
1.0,53,13.174185
1.0,30,13.187775
0.5,4,13.189563
1.0,11,13.194481
1.0,63,13.222599
1.0,41,13.240727
0.5,4,13.242532
1.0,11,13.247395
1.0,117,13.300288
1.0,30,13.313987
0.5,4,13.31578
1.0,15,13.322431
1.0,38,13.339431
1.0,37,13.356223
0.5,6,13.358891
1.0,11,13.363751
0.0,18,13.372085
0.0,6,13.37477
0.5,4,13.376583
1.0,12,13.381887
1.0,30,13.395396
1.0,34,13.410541
0.5,6,13.413251
1.0,11,13.418137
0.0,41,13.436258
1.0,39,13.453584
0.5,4,13.455409
1.0,13,13.461111
1.0,67,13.490907
0.0,10,13.49535
0.5,6,13.498031
0.0,11,13.503001
0.0,22,13.512789
0.0,13,13.518597
0.5,6,13.521267
1.0,13,13.527091
1.0,55,13.551778
1.0,30,13.565192
0.5,4,13.56701
1.0,12,13.572311
1.0,74,13.604589
1.0,34,13.619668
0.5,6,13.622319
1.0,15,13.628939
1.0,60,13.655719
1.0,35,13.671706
0.5,4,13.673512
1.0,11,13.678399
1.0,34,13.693721
0.0,16,13.700747
0.5,4,13.702557
0.0,13,13.708381
0.0,12,13.713701
1.0,34,13.729205
0.5,6,13.732194
1.0,11,13.73717
1.0,33,13.751995
1.0,32,13.766385
0.5,4,13.768172
1.0,12,13.773464
1.0,34,13.788637
0.0,15,13.795252
0.5,4,13.797061
1.0,11,13.801948
0.0,51,13.824502
1.0,46,13.844754
0.5,4,13.846567
1.0,11,13.851443
0.0,34,13.866617
0.0,18,13.87462
0.5,4,13.876425
1.0,14,13.882599
0.0,16,13.889764
0.0,8,13.893327
0.5,4,13.895182
1.0,11,13.900008
0.0,23,13.909895
