# {"t_start": 1641549547.7241192, "env_id": "Office-v0"} 
r,l,t
0.0,118,0.047224
0.0,88,0.080086
0.0,207,0.157208
0.0,9,0.160547
0.0,25,0.16974
0.0,71,0.195801
0.0,6,0.198108
0.0,73,0.225022
0.0,162,0.284135
0.0,74,0.311246
0.0,186,0.379368
0.5,211,0.460629
0.0,154,0.51722
0.0,307,0.630486
0.0,53,0.650014
0.0,80,0.679527
1.0,290,0.789083
0.0,420,0.945017
0.0,43,0.960873
0.0,453,1.129376
0.0,116,1.177502
0.0,87,1.210929
0.0,235,1.299499
0.0,297,1.411349
0.0,186,1.481736
0.0,319,1.60331
0.0,421,1.761219
0.0,79,1.791035
0.0,173,1.857126
0.0,87,1.890161
0.0,485,2.076023
0.0,773,2.375703
1.0,557,2.587101
0.0,855,2.917759
0.0,1000,3.301244
0.0,124,3.348554
0.0,763,3.643319
0.0,1000,4.027322
0.0,228,4.113573
0.0,118,4.158543
0.0,284,4.269049
0.0,855,4.594391
0.0,348,4.727628
0.5,59,4.750319
0.0,124,4.797118
1.0,595,5.028032
0.0,34,5.0407
0.5,51,5.059739
0.0,60,5.082443
0.0,250,5.177751
0.0,61,5.200502
0.5,7,5.20312
0.0,243,5.294945
0.0,898,5.640588
0.0,412,5.800549
0.5,7,5.803304
0.0,620,6.039711
0.0,18,6.04677
0.0,54,6.066802
0.5,156,6.126176
0.0,194,6.202303
0.0,88,6.235667
0.0,252,6.329916
0.5,7,6.332597
0.0,30,6.343888
1.0,556,6.556992
0.0,81,6.588092
0.5,7,6.590733
1.0,326,6.715151
0.0,184,6.783884
0.0,337,6.915026
0.5,9,6.918536
1.0,199,6.995109
0.0,122,7.040483
0.0,130,7.089916
0.5,7,7.092577
1.0,392,7.241892
0.0,58,7.264227
0.0,640,7.510596
0.5,7,7.513406
0.0,88,7.547218
0.0,192,7.620322
0.0,442,7.789699
0.5,9,7.793238
1.0,178,7.861083
1.0,279,7.967718
0.0,29,7.97865
0.5,7,7.98129
1.0,56,8.002297
1.0,666,8.256306
0.0,429,8.420626
0.5,7,8.423852
1.0,354,8.558654
1.0,502,8.751859
1.0,572,8.971559
0.5,9,8.974964
1.0,66,8.999634
1.0,303,9.116003
0.0,1000,9.500364
0.0,282,9.610268
1.0,105,9.650887
0.0,1000,10.032746
0.0,212,10.112286
1.0,108,10.15341
1.0,164,10.217205
1.0,567,10.435846
1.0,319,10.556198
0.0,16,10.562291
1.0,135,10.612646
1.0,374,10.758298
0.0,1000,11.141787
0.0,184,11.210829
1.0,73,11.238156
0.0,107,11.277912
0.0,878,11.613891
1.0,195,11.688851
0.0,103,11.72831
0.0,6,11.730544
0.0,98,11.76757
1.0,70,11.79391
0.0,32,11.806017
0.0,488,11.994649
0.0,303,12.10915
0.0,20,12.11656
0.0,129,12.165416
1.0,455,12.341339
1.0,279,12.447727
0.5,7,12.450401
1.0,38,12.464915
0.0,82,12.496376
0.0,26,12.506387
0.5,7,12.509156
1.0,127,12.557519
1.0,341,12.691472
0.0,185,12.761946
0.5,7,12.7647
1.0,41,12.780101
1.0,508,12.974486
1.0,121,13.021363
0.5,7,13.02405
1.0,50,13.04363
1.0,406,13.196915
0.0,84,13.229002
0.5,9,13.232492
1.0,19,13.239729
1.0,359,13.37504
0.0,105,13.415942
0.5,7,13.418554
1.0,41,13.434506
0.0,134,13.485486
0.0,936,13.842467
0.5,9,13.845967
1.0,47,13.863859
0.0,171,13.92889
1.0,359,14.064956
0.5,7,14.067688
1.0,24,14.076698
1.0,518,14.273862
0.0,30,14.285333
0.5,9,14.288809
1.0,42,14.305113
0.0,230,14.392812
1.0,187,14.463797
0.5,9,14.467377
1.0,18,14.474408
1.0,309,14.594142
0.0,184,14.663731
0.5,9,14.667281
1.0,20,14.674847
1.0,265,14.776279
1.0,234,14.864439
0.5,9,14.867973
1.0,18,14.875001
1.0,154,14.935807
1.0,210,15.015946
1.0,95,15.051997
1.0,19,15.059252
1.0,464,15.234831
1.0,227,15.323148
0.5,7,15.32575
1.0,18,15.332682
1.0,226,15.417954
1.0,327,15.541367
0.5,11,15.545476
0.0,5,15.547342
1.0,219,15.62999
1.0,168,15.694644
0.5,7,15.697655
1.0,20,15.70529
1.0,378,15.849395
1.0,308,15.967958
0.5,9,15.971381
1.0,39,15.986107
1.0,271,16.08973
1.0,326,16.211946
0.5,9,16.215371
1.0,20,16.222929
0.0,251,16.318707
0.0,26,16.328801
0.5,7,16.331479
1.0,20,16.339259
1.0,130,16.388309
1.0,261,16.489262
0.5,7,16.491903
0.0,10,16.495899
0.0,107,16.537107
1.0,141,16.590554
1.0,52,16.609967
1.0,22,16.618192
0.0,31,16.629873
1.0,423,16.79173
0.5,7,16.79437
0.0,5,16.796935
1.0,258,16.896143
1.0,259,16.994991
0.5,9,16.998497
1.0,20,17.005977
1.0,391,17.155042
0.0,27,17.165048
0.5,7,17.167725
1.0,18,17.17449
0.0,12,17.178958
1.0,143,17.235085
0.5,7,17.23781
1.0,18,17.244457
0.0,143,17.298915
1.0,466,17.475443
0.5,7,17.478101
1.0,20,17.485461
0.0,297,17.599423
0.0,191,17.672287
0.5,7,17.674968
1.0,20,17.682582
1.0,189,17.75495
1.0,110,17.796311
0.5,7,17.799135
1.0,18,17.806042
1.0,85,17.838822
1.0,262,17.939914
0.0,24,17.949014
1.0,18,17.956232
1.0,134,18.008948
0.0,147,18.064452
0.5,7,18.067101
1.0,19,18.074247
1.0,107,18.114165
1.0,220,18.197779
0.5,7,18.200411
1.0,20,18.208239
1.0,115,18.251062
1.0,180,18.320331
0.0,11,18.324538
1.0,20,18.332247
1.0,261,18.432672
0.0,124,18.479882
0.5,7,18.482627
1.0,26,18.492217
1.0,149,18.548227
1.0,340,18.678854
0.5,7,18.681644
1.0,22,18.690228
1.0,151,18.748958
1.0,136,18.800744
0.5,7,18.803378
0.0,16,18.809377
1.0,119,18.854434
1.0,99,18.89254
0.5,7,18.895329
1.0,20,18.903024
1.0,108,18.945243
1.0,214,19.025722
0.5,9,19.029131
1.0,20,19.036602
1.0,155,19.095894
1.0,77,19.126233
0.5,9,19.129682
1.0,18,19.136844
1.0,229,19.223134
1.0,159,19.283451
0.5,11,19.287676
1.0,18,19.294562
1.0,117,19.339151
1.0,157,19.399873
0.5,7,19.40267
1.0,22,19.411122
1.0,92,19.446657
1.0,155,19.506249
1.0,47,19.524897
1.0,20,19.532386
0.0,109,19.57367
1.0,384,19.716944
0.5,7,19.719779
1.0,20,19.727261
1.0,175,19.792837
1.0,71,19.819875
0.5,9,19.823426
1.0,21,19.831299
0.0,17,19.837955
0.0,81,19.869461
0.5,7,19.872694
1.0,18,19.87983
1.0,129,19.930112
1.0,157,19.99027
0.5,7,19.992913
1.0,18,19.999729
1.0,170,20.063695
1.0,161,20.126227
0.5,7,20.128854
1.0,19,20.136187
1.0,161,20.196942
1.0,80,20.2271
0.5,9,20.230554
1.0,20,20.23798
1.0,65,20.263201
0.0,56,20.284841
0.5,7,20.287756
1.0,23,20.296466
1.0,207,20.375503
1.0,74,20.403221
0.5,9,20.406658
0.0,5,20.408547
1.0,69,20.434794
1.0,75,20.463256
1.0,50,20.481799
1.0,20,20.489257
1.0,185,20.558732
1.0,108,20.599024
0.5,7,20.601791
1.0,22,20.610281
1.0,66,20.636167
1.0,147,20.692848
0.5,7,20.695514
1.0,20,20.703272
0.0,98,20.740992
1.0,122,20.788091
0.5,7,20.790769
0.0,12,20.795749
0.0,69,20.822278
0.0,73,20.850168
0.5,7,20.853051
1.0,26,20.862818
1.0,76,20.891661
1.0,119,20.936965
0.5,7,20.939654
1.0,18,20.946668
1.0,78,20.976477
1.0,78,21.005842
0.5,7,21.008533
1.0,18,21.0156
1.0,191,21.089872
1.0,190,21.162141
0.5,7,21.164804
1.0,18,21.17177
0.0,13,21.176791
1.0,124,21.223714
0.5,7,21.226351
1.0,20,21.233877
1.0,100,21.27147
1.0,92,21.307249
0.5,7,21.309911
1.0,18,21.316797
1.0,83,21.347547
1.0,153,21.406483
0.5,7,21.409105
1.0,20,21.417013
0.0,100,21.455883
1.0,97,21.492615
0.5,7,21.495359
1.0,22,21.503623
0.0,99,21.540995
1.0,63,21.565199
0.5,11,21.569347
1.0,18,21.576433
1.0,74,21.603807
1.0,66,21.629285
0.5,9,21.632673
0.0,12,21.637115
1.0,74,21.664954
1.0,73,21.69247
0.5,7,21.695261
1.0,22,21.703768
0.0,61,21.727218
0.0,80,21.757174
0.5,9,21.760669
1.0,26,21.770875
1.0,51,21.791037
1.0,125,21.839749
0.5,9,21.843161
1.0,20,21.850735
1.0,338,21.979609
1.0,69,22.006245
0.5,7,22.008864
1.0,20,22.016624
1.0,151,22.074193
1.0,93,22.108954
0.5,7,22.111606
1.0,18,22.118303
1.0,52,22.137951
1.0,58,22.160245
0.5,7,22.163336
1.0,18,22.170388
1.0,59,22.193523
1.0,101,22.23161
0.5,7,22.234218
1.0,20,22.241733
1.0,62,22.265149
1.0,97,22.301579
0.5,7,22.304235
1.0,20,22.311728
1.0,86,22.344103
1.0,72,22.371078
0.5,9,22.374464
1.0,19,22.38156
1.0,81,22.412243
1.0,52,22.432057
0.5,9,22.435566
1.0,19,22.44334
1.0,78,22.473139
1.0,106,22.512528
0.5,7,22.515172
1.0,19,22.522552
1.0,110,22.566622
1.0,90,22.601655
0.5,9,22.605042
1.0,26,22.614714
1.0,76,22.643352
1.0,78,22.672667
0.5,7,22.675323
1.0,19,22.682369
0.0,86,22.714918
1.0,69,22.740657
0.5,7,22.743578
1.0,18,22.750382
1.0,69,22.777544
1.0,64,22.80236
0.5,7,22.805048
1.0,18,22.812016
1.0,54,22.832248
0.0,5,22.834139
0.5,9,22.837534
0.0,7,22.840176
1.0,71,22.867035
1.0,81,22.89766
0.5,7,22.900344
1.0,18,22.907067
1.0,59,22.930106
1.0,68,22.956931
0.5,9,22.960589
1.0,21,22.968532
0.0,15,22.974424
1.0,100,23.012697
0.5,7,23.015453
1.0,23,23.024243
1.0,45,23.04152
1.0,90,23.075588
0.5,9,23.079083
1.0,21,23.087033
0.0,187,23.157474
1.0,65,23.182661
0.5,9,23.186285
1.0,20,23.194032
1.0,232,23.280868
1.0,54,23.302191
0.5,7,23.304802
1.0,19,23.312599
1.0,92,23.348562
1.0,61,23.372356
0.5,11,23.376749
1.0,18,23.383518
1.0,61,23.406794
1.0,57,23.428749
0.5,9,23.432239
1.0,20,23.439687
1.0,77,23.469851
1.0,58,23.491316
0.5,7,23.49402
1.0,20,23.501575
1.0,48,23.519562
1.0,76,23.548932
0.5,7,23.551669
1.0,20,23.55946
1.0,85,23.592148
1.0,76,23.620568
0.5,7,23.623182
1.0,20,23.630586
0.0,45,23.647398
1.0,73,23.675232
0.5,9,23.678756
1.0,18,23.685913
1.0,104,23.727303
1.0,98,23.764283
0.5,9,23.767734
1.0,24,23.776628
1.0,72,23.803991
1.0,57,23.825349
0.5,7,23.828037
1.0,20,23.835526
1.0,74,23.863762
1.0,52,23.8831
0.5,7,23.885789
1.0,18,23.892505
1.0,61,23.915429
0.0,127,23.964451
0.5,7,23.967727
1.0,18,23.974695
1.0,55,23.995942
1.0,80,24.026066
0.5,9,24.029495
1.0,22,24.037656
1.0,56,24.059169
0.0,104,24.100166
0.5,7,24.102924
1.0,21,24.111116
1.0,75,24.139585
1.0,61,24.162613
1.0,42,24.17841
1.0,18,24.185286
1.0,60,24.207792
0.0,50,24.226681
0.5,7,24.229367
0.0,14,24.234647
0.0,16,24.240593
1.0,57,24.262409
0.5,11,24.266698
0.0,6,24.268981
0.0,51,24.28783
1.0,82,24.318628
0.5,9,24.322024
1.0,19,24.329238
1.0,45,24.346633
1.0,57,24.367971
0.5,13,24.372944
1.0,23,24.381421
1.0,61,24.404171
0.0,16,24.410447
0.5,9,24.41403
1.0,24,24.423395
1.0,89,24.459137
1.0,60,24.482783
0.5,7,24.485718
1.0,19,24.492861
1.0,213,24.572925
1.0,53,24.593532
0.5,7,24.596297
1.0,22,24.604509
1.0,49,24.622946
1.0,51,24.64217
0.5,7,24.644852
1.0,20,24.65246
1.0,44,24.66925
1.0,68,24.695221
0.5,9,24.698772
1.0,26,24.708997
1.0,93,24.744837
1.0,56,24.766105
0.5,9,24.76952
1.0,18,24.776176
0.0,46,24.793568
0.0,5,24.795489
0.5,7,24.798157
1.0,18,24.804902
1.0,86,24.838273
1.0,114,24.882165
0.5,7,24.884783
0.0,12,24.889386
1.0,55,24.910624
1.0,201,24.987383
0.5,13,24.992252
1.0,22,25.000466
1.0,48,25.018576
1.0,55,25.039117
0.5,7,25.041715
1.0,20,25.049238
