episodes,steps,total reward
173,10000,24.0
289,20000,27.0
365,30000,23.0
456,40000,33.0
551,50000,39.0
639,60000,36.0
755,70000,51.0
863,80000,53.0
979,90000,66.0
1118,100000,77.0
