# {"t_start": 1641351740.3622015, "env_id": "Office-single-v0"} 
r,l,t
0.0,42,0.005089
0.0,35,0.009325
0.0,22,0.012092
0.0,12,0.013562
0.0,30,0.017437
0.0,32,0.021267
0.0,19,0.023718
0.0,74,0.032099
0.0,72,0.040951
0.0,30,0.044593
0.0,16,0.046484
0.0,17,0.04856
0.0,61,0.055579
0.0,4,0.056091
0.0,115,0.069154
0.0,83,0.078904
0.0,86,0.088389
0.0,86,0.098343
0.0,90,0.109171
0.0,39,0.114482
0.0,38,0.119172
0.0,25,0.12222
0.0,94,0.133285
0.0,107,0.146215
0.0,63,0.153533
0.0,114,0.167103
0.0,25,0.170066
0.0,249,0.198521
0.0,18,0.200691
0.0,113,0.213526
0.0,85,0.223256
0.0,67,0.230992
0.0,320,0.268869
0.0,33,0.27305
0.0,344,0.312676
0.0,243,0.340806
0.0,112,0.353836
0.0,54,0.359879
0.0,164,0.379539
0.0,65,0.387302
0.0,4,0.387846
0.0,66,0.395454
0.0,111,0.408448
0.0,291,0.442021
0.0,252,0.471704
0.0,66,0.479451
0.0,24,0.48246
0.0,24,0.48522
0.0,20,0.487828
0.0,41,0.492621
0.0,479,0.549221
0.0,6,0.550059
0.0,46,0.555473
0.0,19,0.557707
0.0,109,0.570364
0.0,312,0.6073
0.0,95,0.618407
0.0,174,0.639096
0.0,24,0.641923
0.0,83,0.651576
0.0,114,0.664702
0.0,41,0.669509
0.0,166,0.688846
0.0,72,0.697264
0.0,14,0.6989
0.0,131,0.714289
0.0,131,0.729985
0.0,18,0.732298
0.0,660,0.809566
1.0,169,0.82952
0.0,285,0.863725
1.0,165,0.883205
0.0,270,0.914726
0.0,42,0.919735
1.0,305,0.955629
1.0,167,0.975339
0.0,29,0.979263
1.0,56,0.98585
0.0,84,0.995367
0.0,10,0.996581
0.0,8,0.997541
0.0,106,1.009962
0.0,121,1.024099
0.0,210,1.04865
1.0,81,1.058191
1.0,413,1.107897
1.0,269,1.140004
1.0,123,1.154421
0.0,68,1.162236
1.0,51,1.168367
0.0,168,1.18824
1.0,288,1.222627
1.0,67,1.230458
0.0,35,1.234615
0.0,91,1.245398
1.0,51,1.251455
0.0,55,1.257846
1.0,263,1.288475
1.0,59,1.295376
1.0,279,1.328487
0.0,37,1.3329
1.0,51,1.338979
0.0,88,1.349439
0.0,136,1.365465
1.0,52,1.371591
0.0,60,1.378669
0.0,37,1.382962
1.0,54,1.389246
0.0,18,1.391486
1.0,40,1.39615
0.0,25,1.399066
1.0,41,1.403919
1.0,40,1.408622
1.0,201,1.432471
0.0,86,1.442752
1.0,29,1.446334
0.0,67,1.454147
1.0,32,1.458151
1.0,27,1.461524
0.0,27,1.464685
1.0,37,1.469255
1.0,108,1.481895
0.0,32,1.48563
0.0,28,1.488831
0.0,131,1.504193
1.0,40,1.508877
1.0,29,1.51234
0.0,12,1.513789
1.0,25,1.516837
1.0,26,1.51995
1.0,42,1.524833
1.0,27,1.528056
0.0,68,1.53647
1.0,27,1.539679
1.0,27,1.54313
1.0,35,1.547466
1.0,29,1.551374
1.0,25,1.554386
1.0,27,1.557603
1.0,27,1.561019
1.0,32,1.564822
1.0,27,1.568163
1.0,27,1.571407
1.0,32,1.575224
1.0,27,1.5784
1.0,36,1.582739
0.0,12,1.584185
0.0,17,1.586227
0.0,21,1.588773
1.0,27,1.591987
1.0,155,1.610379
0.0,22,1.61299
1.0,27,1.616472
1.0,27,1.61974
0.0,22,1.622338
1.0,32,1.62611
1.0,25,1.629112
1.0,29,1.63258
1.0,33,1.636455
1.0,25,1.639472
1.0,25,1.642462
1.0,30,1.646063
1.0,27,1.649263
0.0,19,1.651498
1.0,28,1.655125
1.0,30,1.658659
1.0,32,1.662461
0.0,20,1.665024
1.0,230,1.692492
1.0,27,1.695767
1.0,25,1.698901
1.0,29,1.702455
1.0,30,1.705962
1.0,25,1.708997
1.0,27,1.712194
1.0,31,1.71587
1.0,30,1.719428
1.0,25,1.722415
0.0,23,1.725121
1.0,25,1.728292
1.0,29,1.731768
1.0,25,1.734761
1.0,28,1.738312
1.0,27,1.741511
0.0,14,1.743163
0.0,6,1.743905
1.0,37,1.748206
1.0,25,1.751196
1.0,27,1.754392
1.0,27,1.757627
1.0,31,1.761329
1.0,29,1.764762
1.0,30,1.768382
0.0,8,1.769369
1.0,28,1.772687
1.0,29,1.77641
1.0,26,1.779503
1.0,28,1.782782
1.0,27,1.786245
0.0,9,1.787339
1.0,25,1.790352
1.0,25,1.793633
1.0,35,1.79776
1.0,29,1.801386
0.0,16,1.803259
0.0,11,1.804605
1.0,29,1.80807
1.0,25,1.811062
1.0,25,1.814241
1.0,25,1.817227
0.0,9,1.818312
1.0,29,1.821746
1.0,29,1.825162
1.0,25,1.828197
0.0,6,1.828935
1.0,27,1.832202
0.0,8,1.833164
1.0,25,1.836148
1.0,27,1.839405
1.0,26,1.842511
0.0,23,1.84529
1.0,25,1.848287
1.0,29,1.851801
1.0,29,1.855239
1.0,27,1.858412
1.0,25,1.861403
1.0,25,1.864373
1.0,32,1.868163
1.0,29,1.871597
0.0,9,1.872677
1.0,29,1.876127
1.0,27,1.879333
1.0,32,1.883152
1.0,41,1.887912
1.0,27,1.891122
0.0,11,1.892453
1.0,25,1.895658
1.0,29,1.899107
0.0,9,1.900184
1.0,29,1.903652
0.0,17,1.905948
1.0,171,1.926361
1.0,25,1.929356
0.0,4,1.929859
1.0,26,1.93298
1.0,30,1.936534
1.0,28,1.94013
1.0,27,1.943434
1.0,31,1.947177
1.0,25,1.95017
1.0,29,1.953618
1.0,27,1.956901
1.0,27,1.960183
0.0,11,1.961498
1.0,30,1.965037
1.0,25,1.968078
0.0,13,1.969613
0.0,13,1.971194
1.0,27,1.974377
1.0,29,1.977813
0.0,34,1.981737
1.0,27,1.984963
0.0,11,1.986287
1.0,27,1.989468
1.0,27,1.992714
1.0,30,1.996291
1.0,25,1.999266
1.0,29,2.002683
1.0,25,2.005674
1.0,31,2.009321
1.0,33,2.013234
0.0,13,2.015046
0.0,10,2.016249
1.0,27,2.019428
1.0,27,2.022627
0.0,9,2.02372
1.0,27,2.027137
1.0,29,2.030723
1.0,27,2.033994
1.0,26,2.037104
0.0,15,2.038895
1.0,27,2.042315
1.0,36,2.046476
1.0,27,2.049816
0.0,11,2.051125
1.0,28,2.054603
1.0,30,2.05816
0.0,23,2.060957
1.0,32,2.06469
1.0,27,2.067922
1.0,25,2.071041
1.0,28,2.074419
1.0,25,2.077422
1.0,28,2.080784
1.0,33,2.084673
1.0,27,2.087883
0.0,21,2.090352
0.0,19,2.092647
1.0,26,2.095746
0.0,9,2.096806
1.0,25,2.100089
1.0,29,2.103509
0.0,17,2.105556
1.0,31,2.109319
1.0,25,2.112315
1.0,25,2.115529
0.0,24,2.118333
1.0,32,2.122045
1.0,31,2.125689
1.0,25,2.128698
1.0,35,2.132784
1.0,25,2.136059
1.0,29,2.139475
1.0,26,2.142583
1.0,25,2.14581
1.0,29,2.149246
1.0,28,2.152586
1.0,29,2.156046
1.0,30,2.159875
0.0,9,2.161026
1.0,27,2.164376
1.0,25,2.167379
1.0,30,2.17099
1.0,28,2.174345
1.0,25,2.177355
1.0,35,2.181674
0.0,23,2.184461
0.0,28,2.187801
1.0,29,2.191249
0.0,24,2.194098
0.0,123,2.208318
1.0,28,2.211658
0.0,24,2.214481
0.0,8,2.215448
1.0,29,2.218867
0.0,16,2.220754
0.0,9,2.221912
1.0,25,2.22491
1.0,27,2.22809
0.0,17,2.230106
1.0,26,2.233203
0.0,14,2.234873
1.0,37,2.239183
0.0,15,2.240961
1.0,31,2.244617
1.0,27,2.247847
0.0,8,2.248823
0.0,17,2.250862
1.0,27,2.254052
1.0,28,2.257625
1.0,25,2.260675
0.0,20,2.263078
1.0,30,2.266803
1.0,29,2.270507
