episodes,steps,total reward
28,1000,0.0
43,2000,0.0
56,3000,0.0
72,4000,0.0
85,5000,0.0
95,6000,0.0
104,7000,0.0
109,8000,0.0
117,9000,0.0
126,10000,0.0
134,11000,0.0
139,12000,0.0
145,13000,0.0
147,14000,0.0
152,15000,0.0
162,16000,0.0
167,17000,0.0
174,18000,0.0
182,19000,0.0
192,20000,0.0
197,21000,0.0
204,22000,0.0
208,23000,0.0
213,24000,0.0
220,25000,0.0
234,26000,0.0
241,27000,0.0
249,28000,0.0
251,29000,0.0
257,30000,0.0
272,31000,0.0
278,32000,0.0
288,33000,0.0
294,34000,0.0
301,35000,0.0
307,36000,0.0
317,37000,0.0
321,38000,0.0
334,39000,0.0
340,40000,0.0
345,41000,0.0
355,42000,0.0
359,43000,1.0
363,44000,0.0
368,45000,0.0
378,46000,0.0
389,47000,0.0
400,48000,0.0
405,49000,0.0
413,50000,0.0
415,51000,0.0
431,52000,0.0
440,53000,0.0
447,54000,0.0
454,55000,0.0
459,56000,0.0
467,57000,0.0
475,58000,0.0
479,59000,0.0
491,60000,1.0
495,61000,0.0
499,62000,0.0
500,63000,0.0
507,64000,0.0
524,65000,0.0
529,66000,0.0
542,67000,2.0
545,68000,0.0
553,69000,0.0
559,70000,0.0
571,71000,0.0
577,72000,0.0
585,73000,0.0
597,74000,2.0
606,75000,0.0
609,76000,1.0
612,77000,0.0
618,78000,0.0
627,79000,0.0
639,80000,1.0
644,81000,1.0
655,82000,2.0
663,83000,3.0
668,84000,0.0
676,85000,1.0
686,86000,1.0
691,87000,0.0
702,88000,1.0
712,89000,2.0
719,90000,0.0
726,91000,2.0
740,92000,5.0
744,93000,2.0
749,94000,2.0
763,95000,7.0
780,96000,8.0
798,97000,11.0
823,98000,10.0
844,99000,14.0
861,100000,12.0
