episodes,steps,total reward
110,10000,12.0
196,20000,19.0
293,30000,30.0
396,40000,43.0
653,50000,184.0
1066,60000,319.0
1480,70000,329.0
1903,80000,341.0
2306,90000,322.0
2732,100000,344.0
