episodes,steps,total reward
10,1000,0.0
15,2000,0.0
18,3000,1.0
23,4000,0.0
28,5000,0.0
31,6000,1.0
32,7000,0.0
39,8000,0.0
41,9000,1.0
43,10000,0.0
45,11000,1.0
49,12000,1.0
55,13000,2.0
57,14000,1.0
62,15000,1.0
67,16000,0.0
68,17000,0.0
71,18000,2.0
75,19000,1.0
79,20000,1.0
81,21000,1.0
84,22000,0.0
88,23000,2.0
94,24000,1.0
95,25000,1.0
98,26000,2.0
101,27000,2.0
105,28000,2.0
110,29000,1.0
113,30000,1.0
115,31000,0.0
119,32000,2.0
127,33000,3.0
129,34000,0.0
134,35000,4.0
135,36000,1.0
138,37000,1.0
139,38000,1.0
143,39000,1.0
145,40000,0.0
147,41000,0.0
149,42000,1.0
153,43000,2.0
157,44000,2.0
159,45000,2.0
161,46000,1.0
162,47000,0.0
165,48000,0.0
169,49000,0.0
171,50000,1.0
174,51000,1.0
178,52000,2.0
183,53000,4.0
187,54000,2.0
194,55000,4.0
195,56000,1.0
201,57000,3.0
203,58000,0.0
210,59000,5.0
215,60000,4.0
218,61000,2.0
219,62000,1.0
226,63000,4.0
227,64000,0.0
231,65000,1.0
238,66000,2.0
246,67000,4.0
249,68000,2.0
255,69000,5.0
259,70000,1.0
266,71000,4.0
267,72000,1.0
274,73000,5.0
275,74000,1.0
282,75000,3.0
287,76000,2.0
294,77000,4.0
295,78000,1.0
303,79000,6.0
310,80000,5.0
314,81000,3.0
315,82000,1.0
321,83000,4.0
323,84000,2.0
329,85000,3.0
337,86000,4.0
343,87000,4.0
347,88000,2.0
355,89000,6.0
359,90000,2.0
367,91000,4.0
370,92000,2.0
371,93000,1.0
379,94000,6.0
387,95000,5.0
391,96000,2.0
394,97000,2.0
403,98000,7.0
412,99000,6.0
415,100000,3.0
