episodes,steps,total reward
37,1000,0.0
58,2000,1.0
76,3000,2.0
95,4000,2.0
109,5000,3.0
122,6000,1.0
137,7000,2.0
152,8000,1.0
165,9000,2.0
177,10000,2.0
195,11000,4.0
215,12000,4.0
227,13000,3.0
247,14000,6.0
259,15000,2.0
273,16000,4.0
289,17000,3.0
298,18000,3.0
313,19000,7.0
327,20000,4.0
338,21000,4.0
351,22000,6.0
359,23000,2.0
367,24000,3.0
375,25000,4.0
387,26000,5.0
401,27000,8.0
414,28000,7.0
429,29000,4.0
439,30000,5.0
458,31000,8.0
471,32000,6.0
489,33000,6.0
495,34000,2.0
511,35000,6.0
515,36000,3.0
527,37000,4.0
542,38000,9.0
555,39000,5.0
567,40000,3.0
579,41000,6.0
589,42000,5.0
607,43000,7.0
623,44000,8.0
635,45000,6.0
655,46000,10.0
667,47000,6.0
683,48000,6.0
699,49000,7.0
719,50000,9.0
738,51000,8.0
750,52000,6.0
763,53000,8.0
767,54000,2.0
778,55000,6.0
795,56000,5.0
806,57000,6.0
815,58000,5.0
823,59000,4.0
835,60000,5.0
855,61000,12.0
867,62000,5.0
879,63000,6.0
891,64000,6.0
903,65000,7.0
918,66000,6.0
943,67000,13.0
959,68000,8.0
975,69000,10.0
987,70000,4.0
1009,71000,13.0
1026,72000,11.0
1043,73000,9.0
1056,74000,7.0
1067,75000,5.0
1079,76000,6.0
1096,77000,9.0
1114,78000,9.0
1134,79000,12.0
1150,80000,9.0
1175,81000,16.0
1188,82000,6.0
1203,83000,9.0
1215,84000,6.0
1231,85000,9.0
1251,86000,13.0
1259,87000,6.0
1274,88000,7.0
1299,89000,13.0
1315,90000,9.0
1335,91000,7.0
1351,92000,11.0
1363,93000,7.0
1380,94000,12.0
1407,95000,19.0
1434,96000,16.0
1446,97000,7.0
1450,98000,4.0
1467,99000,10.0
1475,100000,5.0
