# {"t_start": 1641648676.5856247, "env_id": "Office-single-v0"} 
r,l,t
0.0,12,0.002765
0.0,42,0.011274
0.0,9,0.013137
0.0,14,0.015869
0.0,14,0.018701
0.0,65,0.032821
0.0,15,0.035858
0.0,25,0.041008
0.0,36,0.048533
0.0,21,0.052782
0.0,49,0.0624
0.0,43,0.070857
0.0,120,0.094816
0.0,14,0.097663
0.0,78,0.113163
0.0,62,0.125409
0.0,12,0.127765
0.0,45,0.137344
0.0,46,0.146753
0.0,14,0.149509
0.0,37,0.156781
0.0,130,0.182683
0.0,8,0.184274
0.0,14,0.187042
0.0,114,0.21008
0.0,111,0.232772
0.0,6,0.233976
0.0,83,0.251048
0.0,82,0.26723
0.0,115,0.289885
0.0,101,0.309793
0.0,157,0.340652
0.0,79,0.356265
0.0,110,0.378005
0.0,184,0.41506
0.0,38,0.422574
0.0,558,0.535104
0.0,40,0.543079
0.0,92,0.561465
0.0,348,0.632724
0.0,167,0.666958
0.0,29,0.672755
0.0,54,0.683483
0.0,306,0.744653
0.0,64,0.757362
0.0,129,0.78301
0.0,13,0.785605
0.0,946,0.975118
0.0,52,0.985408
0.0,28,0.991043
0.0,13,0.993644
0.0,325,1.060328
0.0,24,1.065277
0.0,537,1.172783
0.0,277,1.229049
0.0,124,1.254838
0.0,54,1.265655
0.0,61,1.277754
0.0,29,1.283465
0.0,175,1.318159
0.0,21,1.322298
0.0,14,1.325137
0.0,86,1.342141
0.0,217,1.385128
0.0,36,1.392282
0.0,90,1.410438
0.0,11,1.412625
0.0,63,1.425892
0.0,66,1.439075
0.0,83,1.456328
0.0,22,1.460694
0.0,175,1.495574
0.0,342,1.564176
0.0,209,1.6057
0.0,588,1.726072
0.0,320,1.790517
0.0,9,1.792325
0.0,47,1.801694
0.0,29,1.807473
0.0,15,1.810437
0.0,684,1.950036
0.0,36,1.957193
1.0,441,2.048351
0.0,26,2.054312
0.0,576,2.170049
0.0,240,2.217837
0.0,54,2.228832
0.0,41,2.237681
0.0,46,2.24696
0.0,29,2.253509
0.0,252,2.303547
0.0,59,2.315342
0.0,347,2.384311
0.0,16,2.387479
0.0,80,2.404104
0.0,47,2.413393
0.0,189,2.452322
0.0,118,2.475735
0.0,2,2.476398
0.0,27,2.481517
0.0,110,2.50236
0.0,294,2.559075
1.0,286,2.613453
0.0,150,2.64359
0.0,33,2.650577
0.0,95,2.668874
0.0,163,2.700546
0.0,59,2.7119
0.0,51,2.721742
0.0,45,2.730723
0.0,20,2.734607
