episodes,steps,total reward
173,10000,21.0
284,20000,26.0
362,30000,22.0
439,40000,27.0
527,50000,29.0
618,60000,32.0
721,70000,43.0
835,80000,49.0
935,90000,51.0
1050,100000,54.0
1158,110000,60.0
1303,120000,70.0
1426,130000,60.0
1561,140000,76.0
1711,150000,90.0
1863,160000,92.0
2039,170000,99.0
2207,180000,100.0
2391,190000,111.0
2523,200000,79.0
2659,210000,85.0
2803,220000,91.0
2971,230000,111.0
3127,240000,97.0
3306,250000,106.0
3471,260000,98.0
3611,270000,86.0
3798,280000,118.0
3967,290000,98.0
4141,300000,104.0
4306,310000,104.0
4483,320000,110.0
4631,330000,92.0
4791,340000,98.0
4970,350000,122.0
5127,360000,96.0
5299,370000,101.0
5467,380000,103.0
5627,390000,105.0
5779,400000,96.0
5919,410000,82.0
6089,420000,109.0
6247,430000,106.0
6419,440000,106.0
6614,450000,124.0
6773,460000,93.0
6897,470000,73.0
7051,480000,101.0
7203,490000,88.0
7391,500000,118.0
7535,510000,94.0
7683,520000,93.0
7831,530000,86.0
7975,540000,94.0
8155,550000,106.0
8301,560000,96.0
8451,570000,95.0
8591,580000,85.0
8751,590000,99.0
8907,600000,105.0
9031,610000,83.0
9185,620000,103.0
9343,630000,98.0
9471,640000,74.0
9609,650000,89.0
9767,660000,103.0
9926,670000,99.0
10087,680000,101.0
10235,690000,88.0
10403,700000,101.0
10585,710000,108.0
10754,720000,108.0
10903,730000,93.0
11055,740000,100.0
11202,750000,92.0
11411,760000,132.0
11527,770000,70.0
11663,780000,86.0
11811,790000,90.0
11952,800000,80.0
12115,810000,99.0
12239,820000,74.0
12391,830000,91.0
12531,840000,89.0
12711,850000,116.0
12867,860000,94.0
13023,870000,101.0
13199,880000,104.0
13343,890000,85.0
13475,900000,81.0
13635,910000,97.0
13786,920000,96.0
13951,930000,108.0
14095,940000,92.0
14247,950000,93.0
14395,960000,97.0
14551,970000,89.0
14703,980000,101.0
14847,990000,89.0
15011,1000000,102.0
