episodes,steps,total reward
11,1000,0.0
21,2000,0.0
26,3000,0.0
32,4000,0.0
35,5000,0.0
41,6000,0.0
46,7000,0.0
49,8000,0.0
56,9000,0.0
63,10000,0.0
68,11000,0.0
70,12000,0.0
74,13000,0.0
75,14000,0.0
77,15000,0.0
79,16000,0.0
82,17000,0.0
86,18000,0.0
89,19000,0.0
92,20000,0.0
96,21000,0.0
98,22000,0.0
101,23000,0.0
104,24000,0.0
106,25000,0.0
110,26000,0.0
115,27000,0.0
120,28000,0.0
125,29000,0.0
127,30000,0.0
129,31000,0.0
134,32000,0.0
138,33000,0.0
140,34000,0.0
145,35000,0.0
151,36000,0.0
153,37000,0.0
155,38000,0.0
157,39000,0.0
161,40000,0.0
164,41000,0.0
165,42000,0.0
167,43000,0.0
169,44000,0.0
175,45000,0.0
177,46000,0.0
183,47000,0.0
189,48000,0.0
194,49000,0.0
196,50000,0.0
197,51000,0.0
200,52000,0.0
203,53000,0.0
211,54000,0.0
212,55000,0.0
216,56000,0.0
218,57000,0.0
223,58000,0.0
224,59000,0.0
226,60000,0.0
227,61000,0.0
231,62000,0.0
235,63000,0.0
237,64000,0.0
240,65000,0.0
243,66000,0.0
244,67000,0.0
249,68000,0.0
252,69000,0.0
253,70000,0.0
256,71000,0.0
259,72000,0.0
261,73000,0.0
263,74000,0.0
264,75000,0.0
267,76000,0.0
269,77000,0.0
273,78000,0.0
275,79000,0.0
277,80000,0.0
279,81000,0.0
280,82000,0.0
282,83000,0.0
283,84000,0.0
286,85000,0.0
288,86000,0.0
291,87000,0.0
294,88000,0.0
298,89000,0.0
305,90000,0.0
307,91000,0.0
309,92000,0.0
310,93000,0.0
311,94000,0.0
315,95000,0.0
316,96000,0.0
319,97000,0.0
322,98000,0.0
325,99000,0.0
327,100000,0.0
