episodes,steps,total reward
36,1000,0.0
60,2000,2.0
78,3000,2.0
94,4000,1.0
111,5000,3.0
126,6000,2.0
141,7000,2.0
153,8000,2.0
168,9000,4.0
182,10000,4.0
195,11000,4.0
207,12000,3.0
222,13000,4.0
235,14000,4.0
251,15000,4.0
267,16000,2.0
278,17000,3.0
287,18000,3.0
292,19000,1.0
303,20000,5.0
312,21000,3.0
326,22000,6.0
336,23000,3.0
342,24000,4.0
358,25000,7.0
367,26000,3.0
379,27000,4.0
387,28000,4.0
402,29000,5.0
418,30000,7.0
427,31000,5.0
439,32000,5.0
454,33000,6.0
468,34000,5.0
483,35000,5.0
501,36000,5.0
515,37000,8.0
531,38000,5.0
549,39000,9.0
559,40000,2.0
570,41000,5.0
583,42000,5.0
598,43000,7.0
611,44000,6.0
619,45000,3.0
627,46000,4.0
646,47000,10.0
663,48000,6.0
682,49000,6.0
699,50000,8.0
715,51000,10.0
730,52000,8.0
735,53000,3.0
746,54000,6.0
754,55000,4.0
766,56000,8.0
783,57000,6.0
794,58000,4.0
810,59000,9.0
823,60000,5.0
833,61000,6.0
851,62000,5.0
863,63000,5.0
883,64000,14.0
903,65000,12.0
931,66000,15.0
948,67000,8.0
967,68000,9.0
975,69000,6.0
995,70000,11.0
1018,71000,12.0
1034,72000,8.0
1043,73000,5.0
1055,74000,6.0
1070,75000,10.0
1091,76000,13.0
1111,77000,10.0
1119,78000,5.0
1131,79000,6.0
1147,80000,8.0
1154,81000,5.0
1167,82000,5.0
1191,83000,14.0
1219,84000,15.0
1235,85000,10.0
1255,86000,12.0
1265,87000,6.0
1295,88000,17.0
1319,89000,14.0
1331,90000,8.0
1347,91000,7.0
1359,92000,6.0
1377,93000,13.0
1407,94000,22.0
1434,95000,15.0
1447,96000,8.0
1479,97000,19.0
1499,98000,11.0
1523,99000,15.0
1535,100000,7.0
