# {"t_start": 1641654607.8197124, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.00236
0.0,59,0.016613
0.0,59,0.030368
0.0,13,0.033737
0.0,18,0.03784
0.0,35,0.045722
0.0,27,0.051814
0.0,15,0.055587
0.0,39,0.064527
0.0,56,0.07747
0.0,13,0.080406
0.0,27,0.086457
0.0,172,0.125021
0.0,22,0.129984
0.0,74,0.146388
0.0,32,0.153492
0.0,113,0.17849
0.0,25,0.184215
0.0,90,0.204271
0.0,28,0.210477
0.0,21,0.215156
0.0,41,0.224331
0.0,100,0.247295
0.0,54,0.260418
0.0,15,0.263983
0.0,124,0.292251
0.0,45,0.302278
0.0,10,0.304546
0.0,59,0.317643
0.0,88,0.337181
0.0,13,0.340064
0.0,80,0.358297
0.0,21,0.362952
0.0,43,0.372491
0.0,241,0.426029
0.0,58,0.438876
0.0,65,0.453551
0.0,62,0.4674
0.0,14,0.470551
0.0,105,0.495678
0.0,57,0.508392
0.0,12,0.511068
0.0,144,0.543052
0.0,77,0.560364
0.0,174,0.599292
0.0,23,0.604384
0.0,580,0.735111
0.0,20,0.739599
0.0,2,0.740062
0.0,435,0.837949
0.0,247,0.89313
0.0,17,0.89696
0.0,194,0.942444
0.0,32,0.949657
0.0,214,0.99813
0.0,8,0.999972
0.0,168,1.037676
0.0,220,1.087715
0.0,253,1.145149
0.0,43,1.154774
0.0,464,1.261628
0.0,201,1.307344
0.0,21,1.312043
0.0,59,1.32525
0.0,60,1.338616
0.0,273,1.402735
0.0,31,1.409636
0.0,334,1.484423
0.0,5,1.485549
0.0,130,1.514598
0.0,29,1.521085
0.0,41,1.530253
0.0,49,1.541291
0.0,5,1.542469
0.0,90,1.56336
0.0,102,1.586713
0.0,64,1.601399
0.0,852,1.795089
0.0,38,1.803584
0.0,378,1.890653
0.0,17,1.894505
0.0,290,1.959399
0.0,209,2.006226
0.0,40,2.015284
0.0,344,2.094757
0.0,50,2.105989
0.0,20,2.110617
0.0,176,2.149875
0.0,188,2.19203
0.0,28,2.198345
0.0,283,2.262798
0.0,240,2.322279
0.0,7,2.323911
0.0,20,2.328443
0.0,46,2.338952
0.0,178,2.379755
0.0,103,2.403349
0.0,454,2.506042
0.0,12,2.50892
0.0,22,2.514783
0.0,31,2.5224
0.0,40,2.532332
0.0,138,2.564907
0.0,117,2.591877
0.0,159,2.628112
0.0,114,2.653777
0.0,389,2.741738
0.0,135,2.773885
0.0,409,2.867686
0.0,126,2.896015
0.0,28,2.902477
0.0,502,3.016109
0.0,462,3.120495
0.0,304,3.189161
0.0,159,3.225738
0.0,26,3.231596
0.0,86,3.251331
0.0,22,3.256228
0.0,45,3.26629
0.0,513,3.382609
0.0,81,3.401275
0.0,772,3.577679
0.0,712,3.738997
0.0,10,3.741274
0.0,19,3.74552
0.0,66,3.760225
0.0,87,3.780087
0.0,152,3.814568
0.0,222,3.864144
0.0,2,3.864609
0.0,42,3.874207
0.0,116,3.901477
0.0,45,3.912095
0.0,61,3.925939
0.0,216,3.974731
0.0,218,4.024363
0.0,166,4.062325
0.0,9,4.06437
0.0,557,4.1932
0.0,165,4.230964
0.0,70,4.246624
