episodes,steps,total reward
21,1000,0.0
31,2000,0.0
34,3000,0.0
41,4000,0.0
46,5000,0.0
47,6000,0.0
63,7000,0.0
72,8000,0.0
83,9000,0.0
85,10000,0.0
92,11000,0.0
102,12000,0.0
109,13000,0.0
114,14000,0.0
117,15000,0.0
124,16000,0.0
130,17000,0.0
136,18000,0.0
140,19000,0.0
142,20000,0.0
149,21000,0.0
159,22000,0.0
166,23000,0.0
168,24000,0.0
176,25000,0.0
183,26000,0.0
190,27000,0.0
197,28000,0.0
204,29000,0.0
205,30000,0.0
207,31000,0.0
210,32000,0.0
217,33000,0.0
226,34000,0.0
230,35000,0.0
235,36000,0.0
239,37000,0.0
240,38000,0.0
248,39000,0.0
257,40000,0.0
259,41000,0.0
262,42000,0.0
269,43000,0.0
273,44000,0.0
279,45000,0.0
284,46000,0.0
294,47000,0.0
295,48000,0.0
300,49000,0.0
305,50000,0.0
312,51000,0.0
317,52000,0.0
328,53000,0.0
332,54000,0.0
340,55000,0.0
345,56000,0.0
348,57000,0.0
355,58000,0.0
357,59000,0.0
366,60000,1.0
371,61000,2.0
376,62000,0.0
379,63000,1.0
387,64000,0.0
391,65000,1.0
397,66000,3.0
403,67000,2.0
416,68000,2.0
432,69000,9.0
447,70000,10.0
465,71000,9.0
481,72000,6.0
494,73000,6.0
511,74000,8.0
529,75000,6.0
542,76000,11.0
558,77000,7.0
582,78000,5.0
597,79000,7.0
616,80000,6.0
633,81000,9.0
651,82000,9.0
667,83000,5.0
687,84000,6.0
709,85000,6.0
731,86000,7.0
746,87000,8.0
767,88000,7.0
781,89000,9.0
798,90000,7.0
816,91000,7.0
831,92000,7.0
850,93000,7.0
865,94000,9.0
882,95000,7.0
899,96000,8.0
914,97000,10.0
928,98000,9.0
945,99000,8.0
963,100000,6.0
