episodes,steps,total reward
21,1000,5.5
31,2000,3.0
43,3000,2.0
47,4000,0.5
49,5000,0.5
59,6000,0.5
62,7000,0.5
70,8000,1.0
74,9000,0.5
93,10000,8.0
106,11000,4.0
127,12000,7.5
229,13000,49.5
389,14000,79.0
605,15000,108.0
824,16000,109.5
1027,17000,101.0
1220,18000,95.5
1441,19000,110.5
1665,20000,111.5
1884,21000,110.0
2099,22000,107.0
2320,23000,111.0
2544,24000,112.0
2757,25000,106.0
2967,26000,105.5
3189,27000,110.5
3410,28000,110.0
3628,29000,108.5
3818,30000,95.0
3845,31000,13.0
4065,32000,110.0
4279,33000,107.0
4502,34000,111.5
4716,35000,107.0
4937,36000,110.5
5157,37000,110.0
5376,38000,109.5
5597,39000,110.0
5814,40000,108.0
6030,41000,108.0
6243,42000,106.5
6469,43000,113.0
6689,44000,110.0
6910,45000,110.0
7124,46000,107.0
7339,47000,108.0
7554,48000,106.5
7772,49000,109.0
7991,50000,109.5
8179,51000,95.0
8380,52000,100.0
8595,53000,107.5
8810,54000,107.5
9023,55000,106.5
9238,56000,107.5
9457,57000,109.5
9670,58000,107.0
9887,59000,108.0
10102,60000,107.5
10315,61000,106.5
10532,62000,109.0
10750,63000,108.5
10966,64000,108.0
11185,65000,110.0
11404,66000,109.0
11622,67000,109.0
11836,68000,107.0
12055,69000,109.0
12271,70000,108.0
12488,71000,108.0
12707,72000,109.0
12921,73000,107.5
13136,74000,106.5
13354,75000,109.5
13567,76000,106.0
13785,77000,109.0
13998,78000,107.0
14215,79000,108.0
14436,80000,110.5
14651,81000,108.0
14870,82000,109.0
15084,83000,107.0
15304,84000,109.5
15519,85000,107.5
15738,86000,109.5
15956,87000,109.0
16173,88000,108.5
16395,89000,111.0
16613,90000,109.0
16830,91000,108.5
17051,92000,110.0
17267,93000,107.5
17482,94000,107.0
17695,95000,106.5
17912,96000,108.5
18131,97000,109.0
18344,98000,106.5
18547,99000,101.0
18759,100000,105.5
