episodes,steps,total reward
111,10000,9.0
211,20000,28.0
439,30000,141.0
835,40000,311.0
1245,50000,332.0
1674,60000,338.0
2116,70000,330.0
2535,80000,345.0
2964,90000,350.0
3383,100000,351.0
