# {"t_start": 1643147746.6985106, "env_id": "Office-single-v0"} 
r,l,t
0.0,82,0.018184
0.0,16,0.021695
0.0,6,0.023017
0.0,21,0.027474
0.0,30,0.033781
0.0,13,0.036489
0.0,30,0.042746
0.0,13,0.045991
0.0,29,0.052011
0.0,4,0.052872
0.0,41,0.061478
0.0,18,0.065296
0.0,2,0.06575
0.0,104,0.087897
0.0,45,0.097581
0.0,19,0.101702
0.0,79,0.118573
0.0,11,0.120927
0.0,48,0.131076
0.0,35,0.138515
0.0,19,0.142578
0.0,52,0.153636
0.0,35,0.161155
0.0,42,0.170154
0.0,87,0.188496
0.0,73,0.204454
0.0,21,0.208935
0.0,143,0.239267
0.0,35,0.246647
0.0,70,0.261494
0.0,70,0.276488
0.0,6,0.277786
0.0,51,0.288684
0.0,50,0.29933
0.0,61,0.312426
0.0,80,0.33013
0.0,205,0.37405
0.0,200,0.417071
0.0,56,0.429107
0.0,114,0.453454
0.0,60,0.466422
0.0,176,0.504563
0.0,14,0.507683
0.0,108,0.530831
0.0,12,0.533507
0.0,54,0.545239
0.0,383,0.627232
0.0,442,0.72262
0.0,22,0.727368
0.0,381,0.809577
0.0,28,0.815606
0.0,23,0.82058
0.0,50,0.831348
0.0,25,0.836852
0.0,26,0.842441
0.0,433,0.935834
0.0,120,0.961676
0.0,87,0.980411
0.0,16,0.983873
0.0,413,1.073917
0.0,264,1.130929
0.0,119,1.156792
0.0,602,1.287063
0.0,273,1.346204
0.0,299,1.410889
0.0,32,1.417965
0.0,31,1.424657
0.0,60,1.437584
0.0,94,1.458105
0.0,37,1.466105
0.0,237,1.517618
0.0,254,1.572665
0.0,50,1.583426
0.0,53,1.594863
0.0,136,1.624216
0.0,156,1.657793
0.0,222,1.705782
0.0,512,1.816684
0.0,584,1.943269
0.0,365,2.022284
0.0,604,2.153026
0.0,62,2.166798
0.0,472,2.269386
0.0,129,2.297084
0.0,97,2.317967
0.0,154,2.351012
0.0,125,2.377863
0.0,26,2.383457
0.0,91,2.402975
0.0,265,2.460227
0.0,20,2.464579
0.0,136,2.493998
0.0,272,2.552824
0.0,99,2.574183
0.0,42,2.583207
0.0,244,2.635879
0.0,81,2.653287
0.0,40,2.661827
0.0,623,2.796459
0.0,78,2.813274
0.0,73,2.82894
0.0,454,2.926513
0.0,574,3.050802
0.0,263,3.107565
0.0,180,3.14637
0.0,330,3.217536
0.0,91,3.23702
0.0,139,3.266853
0.0,148,3.298857
0.0,75,3.31494
0.0,12,3.31755
0.0,29,3.323929
0.0,76,3.340407
0.0,469,3.441777
0.0,65,3.455792
0.0,33,3.462878
0.0,116,3.488153
0.0,23,3.49312
0.0,12,3.495719
0.0,321,3.564973
0.0,62,3.578321
0.0,359,3.655621
0.0,38,3.663777
0.0,279,3.723967
0.0,229,3.773376
0.0,58,3.785959
0.0,43,3.795189
0.0,68,3.809812
0.0,94,3.83012
0.0,134,3.859352
0.0,10,3.861531
0.0,14,3.8648
0.0,51,3.875721
0.0,208,3.92058
0.0,305,3.986714
0.0,340,4.060313
0.0,206,4.104793
0.0,505,4.213877
0.0,18,4.217746
0.0,171,4.254712
0.0,258,4.310294
0.0,72,4.32607
0.0,870,4.515012
0.0,8,4.51677
0.0,124,4.543414
0.0,108,4.566553
0.0,234,4.616932
0.0,463,4.71676
0.0,76,4.733106
0.0,33,4.740172
0.0,26,4.745797
0.0,336,4.818235
0.0,121,4.84468
0.0,123,4.871329
0.0,53,4.882813
0.0,168,4.919219
0.0,54,4.930918
0.0,139,4.961095
0.0,27,4.966947
0.0,4,4.967851
0.0,85,4.98626
0.0,50,4.99723
0.0,70,5.012408
0.0,467,5.114329
0.0,129,5.142336
0.0,151,5.175176
0.0,4,5.176074
0.0,196,5.218665
0.0,186,5.25931
0.0,55,5.271441
0.0,54,5.283167
0.0,235,5.334617
0.0,50,5.345536
0.0,55,5.357453
0.0,613,5.491612
0.0,196,5.534288
0.0,63,5.547882
0.0,245,5.601018
0.0,95,5.621591
0.0,29,5.627881
0.0,405,5.715755
0.0,315,5.784089
0.0,245,5.837449
0.0,2,5.837915
0.0,408,5.926517
0.0,17,5.93023
0.0,73,5.94617
0.0,453,6.045288
0.0,84,6.063564
0.0,143,6.094523
0.0,78,6.111311
0.0,2,6.111772
0.0,19,6.115913
0.0,36,6.123748
0.0,349,6.1998
0.0,386,6.283971
0.0,741,6.446022
0.0,251,6.500587
0.0,13,6.503513
0.0,80,6.521369
0.0,206,6.566475
0.0,1000,6.782824
0.0,80,6.799966
0.0,179,6.838578
0.0,418,6.928954
0.0,80,6.946165
0.0,325,7.016396
0.0,285,7.077581
0.0,33,7.084753
0.0,49,7.095194
0.0,41,7.104056
0.0,618,7.237449
0.0,33,7.244521
0.0,86,7.262935
0.0,5,7.26403
0.0,29,7.270267
0.0,59,7.28299
0.0,63,7.296441
0.0,9,7.298438
0.0,69,7.313248
0.0,71,7.328506
0.0,255,7.383485
0.0,89,7.402518
0.0,347,7.477345
0.0,10,7.479523
0.0,203,7.523273
0.0,38,7.531451
0.0,234,7.582
0.0,68,7.59652
0.0,49,7.607121
0.0,98,7.628085
0.0,32,7.634945
0.0,71,7.65021
0.0,52,7.661372
0.0,444,7.757055
0.0,31,7.76375
0.0,22,7.768497
0.0,241,7.820446
0.0,83,7.838646
0.0,132,7.867121
0.0,618,8.000929
0.0,61,8.014337
0.0,236,8.065152
0.0,30,8.071567
0.0,96,8.092242
0.0,24,8.09744
0.0,220,8.144926
0.0,176,8.183512
0.0,15,8.186762
0.0,174,8.224239
0.0,216,8.270752
0.0,528,8.384505
0.0,145,8.415731
0.0,57,8.428114
0.0,79,8.44516
0.0,13,8.447989
0.0,57,8.460156
0.0,411,8.549111
0.0,21,8.553674
0.0,34,8.56099
0.0,268,8.618693
0.0,344,8.694053
0.0,188,8.734979
0.0,57,8.747296
0.0,29,8.753558
0.0,694,8.904285
0.0,59,8.916908
0.0,67,8.93137
0.0,44,8.940815
0.0,102,8.962715
0.0,328,9.033607
0.0,43,9.042865
0.0,385,9.12585
0.0,46,9.135763
0.0,34,9.143072
0.0,62,9.156392
0.0,149,9.188438
0.0,140,9.218714
0.0,768,9.384636
0.0,419,9.474886
0.0,60,9.487713
0.0,589,9.61519
0.0,327,9.685527
0.0,72,9.701016
0.0,65,9.714957
0.0,58,9.727472
0.0,85,9.745673
0.0,139,9.77558
0.0,32,9.782499
0.0,95,9.802942
0.0,113,9.827236
0.0,591,9.954974
0.0,281,10.015606
0.0,245,10.068573
0.0,531,10.182923
0.0,171,10.220011
0.0,523,10.332721
0.0,202,10.376131
0.0,123,10.402527
0.0,81,10.419973
0.0,359,10.497519
0.0,111,10.521661
0.0,325,10.591979
0.0,21,10.596529
0.0,321,10.665699
0.0,159,10.699911
0.0,196,10.742442
0.0,112,10.766474
0.0,350,10.843292
0.0,41,10.852515
0.0,313,10.919969
0.0,31,10.926742
0.0,104,10.949093
0.0,232,10.999497
0.0,83,11.017752
0.0,287,11.079816
0.0,18,11.083684
0.0,68,11.098261
0.0,123,11.12476
0.0,33,11.131866
0.0,29,11.138126
0.0,519,11.249965
0.0,60,11.262856
0.0,148,11.294648
0.0,194,11.33667
0.0,20,11.340966
0.0,318,11.409661
0.0,95,11.430315
0.0,490,11.535845
0.0,352,11.611599
0.0,65,11.625555
0.0,64,11.639311
0.0,89,11.658363
0.0,95,11.678762
0.0,359,11.756364
0.0,225,11.80491
0.0,33,11.812044
0.0,1000,12.027892
0.0,188,12.068145
0.0,127,12.095385
0.0,58,12.10783
0.0,19,12.111937
0.0,25,12.11727
0.0,134,12.146062
0.0,187,12.186228
0.0,66,12.200341
0.0,733,12.358589
0.0,137,12.387955
0.0,253,12.442474
0.0,52,12.453597
0.0,34,12.460911
0.0,119,12.486367
0.0,27,12.492739
0.0,226,12.541378
0.0,982,12.752858
0.0,79,12.76982
0.0,165,12.80514
0.0,971,13.015731
0.0,83,13.033563
0.0,90,13.053064
0.0,481,13.156596
0.0,28,13.162651
0.0,355,13.239073
0.0,80,13.256212
0.0,36,13.263959
0.0,49,13.274624
0.0,16,13.278081
0.0,147,13.311114
0.0,142,13.341837
0.0,85,13.360173
0.0,190,13.401174
0.0,68,13.415862
0.0,480,13.519825
0.0,241,13.571864
0.0,29,13.578103
0.0,24,13.583297
0.0,120,13.609174
0.0,78,13.625983
0.0,146,13.657562
0.0,179,13.696212
0.0,124,13.722772
0.0,458,13.821602
0.0,40,13.830221
0.0,11,13.83262
0.0,14,13.8358
0.0,276,13.89599
0.0,102,13.917942
0.0,149,13.950039
0.0,89,13.969126
0.0,452,14.066869
0.0,782,14.235522
0.0,107,14.258582
0.0,74,14.274471
0.0,265,14.331773
0.0,903,14.526494
0.0,141,14.556666
0.0,161,14.591097
0.0,85,14.609497
0.0,607,14.740304
0.0,45,14.750057
0.0,4,14.750947
0.0,640,14.888422
0.0,536,15.003764
0.0,147,15.035404
0.0,80,15.052663
0.0,346,15.127309
0.0,86,15.146326
0.0,28,15.152409
0.0,162,15.187697
0.0,276,15.247408
0.0,156,15.281109
0.0,323,15.351223
0.0,70,15.366292
0.0,248,15.420112
0.0,1000,15.63543
0.0,45,15.645114
0.0,94,15.665297
0.0,87,15.683862
0.0,163,15.718867
0.0,12,15.721438
0.0,232,15.771446
0.0,32,15.778338
0.0,648,15.918062
0.0,166,15.953794
0.0,544,16.071789
0.0,208,16.116418
0.0,214,16.162552
0.0,76,16.178864
0.0,270,16.237122
0.0,340,16.310476
0.0,144,16.34143
0.0,33,16.348549
0.0,798,16.522049
0.0,474,16.623701
0.0,32,16.63059
0.0,152,16.663332
0.0,222,16.710998
0.0,113,16.73526
0.0,1000,16.950623
0.0,107,16.973549
0.0,349,17.048671
0.0,125,17.075354
0.0,26,17.080945
0.0,686,17.228549
0.0,21,17.233073
0.0,132,17.261456
0.0,264,17.319037
0.0,61,17.332436
0.0,56,17.34443
0.0,134,17.373194
0.0,112,17.397311
0.0,65,17.4113
0.0,417,17.501302
0.0,1000,17.716506
0.0,81,17.733912
0.0,46,17.743803
0.0,231,17.793311
0.0,128,17.82087
0.0,86,17.839301
0.0,488,17.944407
0.0,647,18.084311
0.0,176,18.122073
0.0,18,18.125977
0.0,241,18.177757
0.0,25,18.183163
0.0,147,18.214829
0.0,372,18.295071
0.0,296,18.359281
0.0,339,18.43266
0.0,1000,18.649002
0.0,181,18.688003
0.0,226,18.736507
0.0,62,18.750006
0.0,595,18.878302
0.0,30,18.884696
0.0,142,18.915145
0.0,41,18.923999
0.0,57,18.936216
0.0,15,18.939504
0.0,14,18.942534
0.0,301,19.007465
0.0,71,19.022722
0.0,753,19.185176
0.0,246,19.238173
0.0,173,19.275394
0.0,103,19.297595
0.0,198,19.340404
0.0,222,19.388133
0.0,320,19.457632
0.0,251,19.512251
0.0,78,19.528996
0.0,64,19.542696
0.0,154,19.575869
0.0,40,19.584535
0.0,648,19.724552
0.0,287,19.786479
0.0,356,19.863525
0.0,107,19.88659
0.0,308,19.952973
0.0,950,20.157911
0.0,90,20.177101
0.0,205,20.220995
0.0,181,20.259791
0.0,267,20.317053
0.0,40,20.325582
0.0,13,20.328433
0.0,33,20.3355
0.0,17,20.339192
0.0,44,20.348603
0.0,50,20.359335
0.0,17,20.362982
0.0,33,20.370067
0.0,14,20.373093
0.0,209,20.418307
0.0,255,20.473156
0.0,277,20.533054
0.0,43,20.542262
0.0,53,20.553572
0.0,104,20.576005
0.0,154,20.60936
0.0,683,20.756733
0.0,609,20.887633
0.0,751,21.049573
0.0,17,21.053252
0.0,383,21.135787
0.0,361,21.213441
0.0,27,21.21926
0.0,173,21.256324
0.0,92,21.276042
0.0,708,21.428753
0.0,6,21.430071
0.0,166,21.465492
0.0,22,21.470228
0.0,79,21.487293
0.0,165,21.522749
0.0,550,21.642003
0.0,7,21.643543
0.0,15,21.646816
0.0,252,21.701172
0.0,148,21.732875
0.0,325,21.802873
0.0,29,21.809157
0.0,242,21.861192
0.0,89,21.880457
0.0,32,21.88743
0.0,112,21.91145
0.0,92,21.931393
0.0,61,21.944467
0.0,25,21.949839
0.0,760,22.11393
0.0,642,22.252165
0.0,50,22.262904
0.0,28,22.26897
0.0,10,22.271145
0.0,31,22.277833
0.0,38,22.285958
0.0,187,22.326362
0.0,47,22.33646
0.0,301,22.401201
