episodes,steps,total reward
27,1000,0.0
44,2000,0.0
53,3000,2.0
61,4000,2.0
68,5000,0.0
76,6000,1.0
82,7000,1.0
94,8000,0.0
99,9000,1.0
113,10000,2.0
120,11000,3.0
126,12000,2.0
136,13000,3.0
146,14000,3.0
160,15000,2.0
170,16000,3.0
176,17000,2.0
193,18000,8.0
205,19000,8.0
213,20000,4.0
227,21000,7.0
236,22000,4.0
269,23000,19.0
295,24000,22.0
345,25000,39.0
387,26000,35.0
407,27000,18.0
460,28000,45.0
519,29000,43.0
561,30000,37.0
613,31000,45.0
663,32000,44.0
717,33000,49.0
776,34000,47.0
834,35000,49.0
892,36000,47.0
945,37000,49.0
1002,38000,46.0
1058,39000,48.0
1116,40000,49.0
1172,41000,49.0
1229,42000,48.0
1284,43000,46.0
1342,44000,48.0
1399,45000,51.0
1457,46000,49.0
1516,47000,48.0
1573,48000,49.0
1632,49000,48.0
1690,50000,47.0
1715,51000,18.0
1776,52000,45.0
1834,53000,48.0
1889,54000,51.0
1945,55000,49.0
2000,56000,47.0
2056,57000,48.0
2112,58000,49.0
2170,59000,47.0
2226,60000,49.0
2286,61000,46.0
2344,62000,49.0
2399,63000,48.0
2459,64000,48.0
2515,65000,47.0
2573,66000,49.0
2631,67000,47.0
2690,68000,46.0
2747,69000,49.0
2805,70000,48.0
2862,71000,48.0
2921,72000,47.0
2976,73000,48.0
3033,74000,50.0
3086,75000,51.0
3142,76000,49.0
3200,77000,50.0
3257,78000,50.0
3315,79000,48.0
3372,80000,48.0
3433,81000,47.0
3490,82000,50.0
3547,83000,46.0
3601,84000,48.0
3658,85000,45.0
3714,86000,50.0
3751,87000,26.0
3811,88000,49.0
3864,89000,46.0
3923,90000,47.0
3978,91000,49.0
4035,92000,44.0
4087,93000,40.0
4142,94000,51.0
4200,95000,48.0
4256,96000,50.0
4302,97000,40.0
4359,98000,48.0
4406,99000,38.0
4464,100000,48.0
