# {"t_start": 1641641418.4973867, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.001498
0.0,27,0.005468
0.0,61,0.01447
0.0,23,0.017887
0.0,9,0.019209
0.0,7,0.0202
0.0,25,0.023819
0.0,58,0.031995
0.0,66,0.041464
0.0,5,0.042186
0.0,95,0.05539
0.0,11,0.056946
0.0,36,0.061979
0.0,31,0.066772
0.0,19,0.069514
0.0,110,0.084854
0.0,2,0.085164
0.0,74,0.095417
0.0,31,0.099805
0.0,100,0.113792
0.0,68,0.123289
0.0,5,0.124084
0.0,79,0.135163
0.0,155,0.157246
0.0,82,0.16878
0.0,212,0.199433
0.0,50,0.206592
0.0,16,0.208935
0.0,102,0.223521
0.0,78,0.234497
0.0,27,0.238407
0.0,101,0.252915
0.0,37,0.258171
0.0,48,0.265159
0.0,37,0.270435
0.0,88,0.282949
0.0,45,0.289561
0.0,68,0.299243
0.0,2,0.299677
0.0,124,0.317541
0.0,437,0.379698
0.0,45,0.386122
0.0,97,0.399831
0.0,10,0.401326
0.0,53,0.408854
0.0,239,0.443343
0.0,97,0.457268
0.0,31,0.46175
0.0,557,0.541406
0.0,48,0.548215
0.0,357,0.599138
0.0,73,0.609776
0.0,278,0.649342
0.0,10,0.650782
0.0,86,0.663054
0.0,32,0.667576
0.0,43,0.673711
0.0,158,0.696207
0.0,15,0.698349
0.0,8,0.699503
0.0,44,0.705784
0.0,250,0.741654
0.0,17,0.744161
0.0,420,0.804856
0.0,531,0.880825
0.0,122,0.89854
0.0,176,0.923763
0.0,2,0.924079
0.0,308,0.96763
0.0,19,0.970393
0.0,115,0.986722
0.0,26,0.990413
0.0,35,0.995433
0.0,371,1.049139
0.0,183,1.075136
0.0,68,1.084815
0.0,30,1.089055
0.0,197,1.117031
0.0,37,1.122252
0.0,41,1.128057
0.0,352,1.179345
0.0,360,1.231569
0.0,229,1.264606
0.0,538,1.342241
0.0,173,1.366942
0.0,409,1.425011
0.0,476,1.49369
0.0,43,1.499878
0.0,43,1.506042
0.0,5,1.506781
0.0,332,1.554004
0.0,45,1.560434
0.0,70,1.570349
0.0,53,1.578099
0.0,35,1.583148
0.0,40,1.588873
0.0,316,1.634733
0.0,123,1.652532
0.0,369,1.704862
0.0,41,1.710704
0.0,112,1.727099
0.0,23,1.73046
0.0,10,1.731887
0.0,2,1.732251
0.0,152,1.75476
0.0,17,1.757253
0.0,207,1.787576
0.0,131,1.806538
0.0,13,1.80841
0.0,190,1.835432
0.0,201,1.864068
0.0,90,1.877261
0.0,61,1.885966
0.0,145,1.907372
1.0,154,1.929328
0.0,78,1.94057
0.0,76,1.951332
0.0,100,1.965564
0.0,260,2.002702
0.0,205,2.032493
0.0,4,2.033137
0.0,101,2.047818
0.0,73,2.058316
0.0,28,2.062283
0.0,65,2.071514
0.0,250,2.107088
0.0,76,2.117846
0.0,41,2.12364
0.0,14,2.125647
0.0,14,2.127734
0.0,158,2.150154
0.0,736,2.256656
0.0,25,2.260279
0.0,5,2.261016
0.0,145,2.281823
0.0,140,2.301785
0.0,11,2.303425
0.0,44,2.309835
0.0,99,2.324277
0.0,460,2.390274
0.0,136,2.409695
0.0,5,2.410433
0.0,49,2.417366
0.0,22,2.420516
0.0,470,2.488582
0.0,17,2.491046
0.0,117,2.507591
0.0,111,2.523353
0.0,50,2.530419
0.0,11,2.532053
0.0,115,2.548439
0.0,285,2.589134
0.0,146,2.610329
0.0,322,2.656471
0.0,12,2.658189
0.0,125,2.676501
0.0,236,2.710087
0.0,212,2.740573
0.0,70,2.751155
0.0,32,2.755842
0.0,564,2.836829
0.0,314,2.881567
0.0,35,2.886683
0.0,30,2.891149
0.0,302,2.934707
0.0,10,2.936175
0.0,202,2.964837
0.0,32,2.969352
0.0,146,2.990505
0.0,12,2.992225
0.0,146,3.012981
0.0,33,3.01799
0.0,404,3.076445
0.0,472,3.14348
0.0,420,3.204398
0.0,12,3.206121
0.0,509,3.279208
0.0,158,3.301707
0.0,23,3.305214
0.0,669,3.40146
0.0,126,3.419412
0.0,303,3.462863
0.0,303,3.506843
0.0,451,3.571089
0.0,36,3.576235
0.0,439,3.640269
0.0,101,3.654666
0.0,88,3.66718
0.0,18,3.669836
0.0,792,3.784698
0.0,216,3.815614
0.0,208,3.845513
1.0,76,3.856432
0.0,341,3.906418
0.0,109,3.922351
0.0,562,4.003438
0.0,149,4.025169
0.0,363,4.078145
0.0,178,4.103743
0.0,33,4.108486
0.0,140,4.128335
1.0,93,4.141666
0.0,145,4.162387
0.0,17,4.164828
0.0,140,4.185568
0.0,197,4.214318
0.0,500,4.286288
0.0,354,4.337136
0.0,334,4.385619
0.0,560,4.465253
0.0,99,4.479416
0.0,733,4.5844
1.0,82,4.59602
0.0,19,4.598787
0.0,56,4.606832
1.0,46,4.613679
0.0,289,4.656363
0.0,40,4.662202
1.0,49,4.669168
1.0,56,4.677103
1.0,45,4.683559
1.0,424,4.744774
1.0,49,4.752036
1.0,48,4.759276
1.0,39,4.765062
1.0,62,4.774357
0.0,109,4.790491
1.0,52,4.79788
1.0,75,4.809037
1.0,43,4.815184
0.0,13,4.817047
1.0,38,4.822494
0.0,13,4.824335
0.0,34,4.829215
1.0,45,4.835634
1.0,44,4.841894
0.0,10,4.843379
1.0,42,4.849383
1.0,41,4.855227
0.0,57,4.863286
1.0,40,4.869242
1.0,39,4.874846
1.0,38,4.880227
0.0,25,4.884
0.0,27,4.887905
1.0,42,4.894163
1.0,40,4.899885
1.0,41,4.905859
0.0,9,4.907189
1.0,43,4.913659
0.0,17,4.916144
0.0,24,4.919696
0.0,25,4.923304
0.0,19,4.926002
1.0,42,4.932294
0.0,30,4.936641
0.0,15,4.938804
0.0,4,4.93939
1.0,38,4.944809
1.0,51,4.952074
1.0,43,4.958205
0.0,17,4.960683
1.0,38,4.966108
1.0,41,4.971946
1.0,42,4.977938
0.0,17,4.980355
1.0,49,4.987316
1.0,41,4.993164
1.0,51,5.000443
1.0,53,5.007993
1.0,43,5.014131
0.0,8,5.015285
1.0,42,5.021281
0.0,25,5.024824
0.0,36,5.02997
1.0,39,5.035738
0.0,4,5.036328
1.0,45,5.04275
1.0,39,5.048402
1.0,43,5.054793
0.0,34,5.059726
1.0,38,5.065341
