episodes,steps,total reward
32,1000,0.0
48,2000,0.0
62,3000,0.0
73,4000,0.0
76,5000,0.0
88,6000,0.0
98,7000,0.0
103,8000,0.0
107,9000,0.0
116,10000,0.0
124,11000,0.0
135,12000,0.0
148,13000,0.0
156,14000,1.0
165,15000,0.0
173,16000,0.0
180,17000,2.0
183,18000,0.0
192,19000,1.0
198,20000,1.0
206,21000,0.0
212,22000,1.0
224,23000,0.0
228,24000,0.0
237,25000,1.0
246,26000,0.0
253,27000,0.0
262,28000,2.0
271,29000,1.0
274,30000,0.0
286,31000,1.0
297,32000,0.0
306,33000,1.0
316,34000,1.0
318,35000,0.0
323,36000,0.0
332,37000,1.0
341,38000,0.0
351,39000,1.0
356,40000,1.0
359,41000,1.0
364,42000,1.0
370,43000,0.0
374,44000,2.0
380,45000,2.0
391,46000,1.0
395,47000,1.0
398,48000,3.0
402,49000,0.0
406,50000,1.0
418,51000,4.0
423,52000,1.0
429,53000,1.0
438,54000,5.0
450,55000,1.0
453,56000,2.0
459,57000,1.0
465,58000,3.0
479,59000,2.0
492,60000,2.0
501,61000,3.0
507,62000,3.0
516,63000,2.0
519,64000,1.0
523,65000,2.0
535,66000,4.0
537,67000,0.0
543,68000,1.0
545,69000,0.0
548,70000,1.0
555,71000,3.0
566,72000,4.0
577,73000,3.0
583,74000,3.0
593,75000,3.0
609,76000,7.0
620,77000,4.0
629,78000,5.0
642,79000,3.0
656,80000,8.0
671,81000,7.0
690,82000,10.0
709,83000,13.0
737,84000,19.0
752,85000,9.0
772,86000,14.0
790,87000,15.0
816,88000,25.0
844,89000,19.0
866,90000,17.0
896,91000,23.0
926,92000,27.0
962,93000,26.0
985,94000,15.0
1021,95000,26.0
1063,96000,31.0
1104,97000,31.0
1143,98000,31.0
1177,99000,24.0
1216,100000,32.0
