episodes,steps,total reward
22,1000,0.0
38,2000,0.0
47,3000,0.0
55,4000,0.0
65,5000,0.0
74,6000,0.0
79,7000,0.0
82,8000,0.0
87,9000,0.0
96,10000,0.0
99,11000,0.0
104,12000,0.0
106,13000,0.0
113,14000,0.0
120,15000,0.0
125,16000,1.0
132,17000,0.0
139,18000,0.0
141,19000,1.0
144,20000,0.0
150,21000,3.0
159,22000,4.0
171,23000,4.0
181,24000,4.0
192,25000,5.0
206,26000,10.0
223,27000,9.0
244,28000,14.0
274,29000,17.0
306,30000,18.0
332,31000,17.0
358,32000,21.0
385,33000,21.0
410,34000,13.0
440,35000,18.0
473,36000,19.0
497,37000,18.0
524,38000,20.0
551,39000,14.0
580,40000,20.0
612,41000,19.0
644,42000,18.0
674,43000,18.0
702,44000,18.0
729,45000,19.0
753,46000,20.0
780,47000,20.0
817,48000,15.0
845,49000,19.0
872,50000,17.0
897,51000,21.0
928,52000,15.0
957,53000,21.0
986,54000,20.0
1011,55000,19.0
1040,56000,19.0
1068,57000,19.0
1098,58000,21.0
1127,59000,14.0
1155,60000,20.0
1182,61000,18.0
1209,62000,18.0
1237,63000,17.0
1264,64000,21.0
1290,65000,20.0
1314,66000,20.0
1344,67000,20.0
1372,68000,21.0
1397,69000,19.0
1426,70000,18.0
1455,71000,15.0
1484,72000,21.0
1512,73000,20.0
1539,74000,21.0
1566,75000,20.0
1594,76000,16.0
1620,77000,19.0
1648,78000,21.0
1676,79000,19.0
1703,80000,19.0
1732,81000,21.0
1756,82000,20.0
1782,83000,17.0
1811,84000,21.0
1839,85000,18.0
1867,86000,21.0
1895,87000,19.0
1924,88000,19.0
1954,89000,20.0
1982,90000,16.0
2009,91000,21.0
2039,92000,20.0
2069,93000,19.0
2097,94000,19.0
2127,95000,20.0
2158,96000,17.0
2187,97000,20.0
2217,98000,20.0
2245,99000,22.0
2274,100000,20.0
