episodes,steps,total reward
24,1000,0.0
35,2000,0.0
40,3000,0.0
44,4000,0.0
47,5000,0.0
56,6000,0.0
64,7000,0.0
66,8000,0.0
74,9000,1.0
76,10000,0.0
81,11000,0.0
92,12000,0.0
100,13000,0.0
107,14000,0.0
111,15000,0.0
116,16000,0.0
125,17000,0.0
132,18000,0.0
134,19000,0.0
141,20000,0.0
145,21000,0.0
149,22000,0.0
153,23000,0.0
155,24000,0.0
162,25000,1.0
165,26000,0.0
171,27000,1.0
179,28000,0.0
183,29000,0.0
185,30000,0.0
192,31000,0.0
199,32000,3.0
202,33000,1.0
214,34000,4.0
236,35000,8.0
259,36000,16.0
286,37000,15.0
314,38000,18.0
340,39000,19.0
367,40000,20.0
369,41000,0.0
399,42000,16.0
426,43000,19.0
459,44000,20.0
489,45000,19.0
515,46000,22.0
545,47000,19.0
573,48000,19.0
601,49000,21.0
628,50000,21.0
654,51000,19.0
680,52000,20.0
710,53000,18.0
742,54000,17.0
768,55000,20.0
796,56000,21.0
823,57000,17.0
848,58000,16.0
877,59000,18.0
904,60000,19.0
929,61000,18.0
962,62000,16.0
991,63000,19.0
1022,64000,16.0
1049,65000,20.0
1075,66000,21.0
1101,67000,19.0
1128,68000,21.0
1157,69000,16.0
1183,70000,18.0
1213,71000,19.0
1242,72000,19.0
1273,73000,19.0
1303,74000,20.0
1331,75000,20.0
1358,76000,20.0
1389,77000,18.0
1415,78000,19.0
1439,79000,22.0
1464,80000,20.0
1491,81000,20.0
1519,82000,19.0
1547,83000,20.0
1576,84000,22.0
1605,85000,20.0
1631,86000,22.0
1655,87000,20.0
1683,88000,19.0
1710,89000,20.0
1740,90000,18.0
1769,91000,18.0
1798,92000,18.0
1827,93000,20.0
1856,94000,17.0
1885,95000,21.0
1913,96000,20.0
1939,97000,19.0
1967,98000,22.0
1998,99000,17.0
2027,100000,17.0
