# {"t_start": 1641371946.8198094, "env_id": "Office-single-v0"} 
r,l,t
0.0,49,0.001857
0.0,9,0.002212
0.0,2,0.002317
0.0,61,0.00429
0.0,36,0.005481
0.0,8,0.005774
0.0,34,0.006892
0.0,54,0.008639
0.0,19,0.009278
0.0,27,0.010137
0.0,10,0.010463
0.0,9,0.010762
0.0,48,0.012253
0.0,52,0.013777
0.0,12,0.014171
0.0,19,0.014758
0.0,30,0.015614
0.0,21,0.016239
0.0,13,0.016627
0.0,45,0.017919
0.0,26,0.018682
0.0,32,0.019611
0.0,54,0.021136
0.0,37,0.02221
0.0,71,0.024266
0.0,38,0.025486
0.0,150,0.02994
0.0,54,0.031904
0.0,102,0.034959
0.0,99,0.037761
0.0,94,0.040453
0.0,27,0.041245
0.0,28,0.042136
0.0,58,0.043813
0.0,6,0.044013
0.0,126,0.047807
0.0,85,0.05044
0.0,82,0.052773
0.0,53,0.054333
0.0,44,0.055623
0.0,80,0.057932
0.0,39,0.059094
0.0,61,0.060958
0.0,40,0.062207
0.0,47,0.063588
0.0,125,0.067133
0.0,51,0.068646
0.0,236,0.075521
0.0,32,0.076455
0.0,6,0.076655
0.0,21,0.077276
0.0,142,0.081386
0.0,112,0.084696
0.0,11,0.085118
0.0,127,0.088942
0.0,197,0.094945
0.0,99,0.097927
0.0,36,0.099036
0.0,56,0.100623
0.0,92,0.103283
0.0,34,0.104315
0.0,37,0.105407
0.0,83,0.107869
0.0,43,0.109121
0.0,219,0.115431
0.0,178,0.120821
0.0,6,0.12103
0.0,10,0.121339
0.0,146,0.125811
0.0,43,0.127093
0.0,129,0.130837
0.0,236,0.138385
0.0,11,0.138738
0.0,31,0.139713
0.0,133,0.14375
0.0,61,0.145613
0.0,21,0.146271
0.0,261,0.154274
0.0,272,0.162131
0.0,94,0.165119
0.0,36,0.166243
0.0,46,0.167562
0.0,190,0.173052
0.0,52,0.174582
0.0,27,0.175384
0.0,36,0.176446
0.0,292,0.185334
0.0,38,0.186523
0.0,135,0.190489
0.0,45,0.191828
0.0,4,0.191973
0.0,35,0.193003
0.0,259,0.200713
0.0,31,0.20164
0.0,276,0.209764
0.0,58,0.211689
0.0,21,0.212318
0.0,90,0.215015
0.0,86,0.217553
0.0,49,0.219077
0.0,97,0.221868
0.0,66,0.223798
0.0,10,0.224114
0.0,115,0.227657
0.0,90,0.230283
0.0,63,0.232155
0.0,18,0.232696
0.0,102,0.235611
0.0,9,0.235907
0.0,99,0.238868
0.0,25,0.23962
0.0,55,0.241639
0.0,10,0.241953
0.0,209,0.247971
0.0,77,0.25024
0.0,102,0.253261
0.0,199,0.259078
0.0,153,0.26371
0.0,407,0.275536
0.0,14,0.27608
0.0,156,0.280586
0.0,166,0.285403
0.0,78,0.287697
0.0,47,0.289124
0.0,106,0.292185
0.0,156,0.296712
0.0,26,0.297498
0.0,263,0.305475
0.0,18,0.306041
0.0,31,0.306974
0.0,332,0.316687
0.0,769,0.339328
0.0,25,0.340073
0.0,8,0.340333
0.0,47,0.341713
0.0,7,0.341947
0.0,391,0.35335
0.0,116,0.356982
0.0,60,0.358948
0.0,581,0.375581
0.0,170,0.380555
0.0,20,0.381225
0.0,9,0.381513
0.0,455,0.395114
0.0,454,0.408063
0.0,118,0.411498
0.0,246,0.419075
0.0,82,0.421461
