# {"t_start": 1641351872.241986, "env_id": "Office-single-v0"} 
r,l,t
0.0,27,0.004492
0.0,6,0.005515
0.0,14,0.007816
0.0,28,0.012063
0.0,12,0.01383
0.0,15,0.015913
0.0,28,0.019552
0.0,12,0.021159
0.0,34,0.025718
0.0,23,0.028708
0.0,17,0.030945
0.0,25,0.034246
0.0,31,0.038322
0.0,17,0.041746
0.0,11,0.043183
0.0,141,0.060771
0.0,43,0.066406
0.0,32,0.070582
0.0,77,0.08062
0.0,24,0.083746
0.0,8,0.084814
0.0,104,0.098137
0.0,39,0.103259
0.0,56,0.110449
0.0,25,0.11387
0.0,92,0.125767
0.0,26,0.129141
0.0,130,0.146786
0.0,96,0.159351
0.0,18,0.162056
0.0,64,0.170515
0.0,119,0.186347
0.0,17,0.188603
0.0,296,0.226725
0.0,123,0.242382
0.0,53,0.249317
0.0,15,0.251312
0.0,126,0.268645
0.0,844,0.378501
0.0,20,0.381415
0.0,192,0.406219
0.0,577,0.482277
0.0,37,0.487175
0.0,162,0.508041
0.0,808,0.61295
0.0,219,0.640845
0.0,29,0.644691
0.0,162,0.66562
0.0,373,0.714649
0.0,11,0.716192
0.0,80,0.72657
0.0,169,0.748028
0.0,11,0.749499
0.0,193,0.774519
0.0,22,0.777448
0.0,123,0.793421
0.0,198,0.819684
0.0,38,0.824925
0.0,12,0.826482
0.0,20,0.829155
0.0,121,0.844815
0.0,145,0.863571
0.0,88,0.874812
0.0,125,0.890748
0.0,173,0.912807
0.0,370,0.961421
0.0,174,0.98412
0.0,136,1.001519
0.0,247,1.033319
0.0,783,1.136588
0.0,553,1.207703
0.0,432,1.263495
0.0,313,1.303968
0.0,125,1.320327
0.0,523,1.388298
0.0,65,1.396869
0.0,164,1.417629
0.0,122,1.433246
0.0,41,1.438891
0.0,33,1.443206
0.0,27,1.446895
0.0,151,1.466653
0.0,48,1.473154
0.0,38,1.478194
0.0,99,1.490933
0.0,104,1.504299
0.0,346,1.548709
0.0,72,1.557992
0.0,145,1.577079
0.0,37,1.581882
0.0,30,1.585664
0.0,59,1.593399
0.0,84,1.604983
0.0,31,1.609084
0.0,121,1.624619
0.0,50,1.631092
0.0,31,1.635155
0.0,268,1.669865
0.0,73,1.679398
1.0,595,1.757475
0.0,136,1.7752
1.0,192,1.800044
0.0,18,1.802371
0.0,556,1.874705
0.0,112,1.889178
0.0,870,2.001647
0.0,103,2.015021
0.0,129,2.031322
0.0,84,2.042228
0.0,72,2.051448
0.0,51,2.058043
0.0,503,2.124275
0.0,99,2.137045
0.0,82,2.147408
0.0,392,2.19741
0.0,26,2.200857
0.0,38,2.205765
0.0,64,2.213835
0.0,218,2.242282
0.0,41,2.247979
0.0,395,2.299519
0.0,11,2.30096
0.0,242,2.3319
0.0,26,2.335266
0.0,505,2.401346
0.0,37,2.406238
0.0,519,2.472713
0.0,147,2.492416
0.0,47,2.498541
0.0,25,2.501867
1.0,176,2.524909
0.0,13,2.526589
0.0,100,2.539615
0.0,33,2.543909
1.0,673,2.631029
0.0,222,2.660114
0.0,27,2.663728
0.0,169,2.685388
0.0,48,2.691757
1.0,290,2.728681
1.0,97,2.741241
0.0,199,2.767916
1.0,194,2.793455
0.0,182,2.816903
0.0,37,2.821628
0.0,77,2.831486
1.0,64,2.839967
0.0,28,2.843693
0.0,133,2.860808
1.0,84,2.871941
1.0,85,2.883275
0.0,254,2.916742
1.0,49,2.923066
1.0,51,2.929596
0.0,201,2.955639
0.0,13,2.957386
0.0,68,2.966164
0.0,69,2.974925
1.0,67,2.983479
0.0,70,2.992512
0.0,4,2.993076
1.0,31,2.997363
1.0,29,3.001116
0.0,78,3.011287
1.0,37,3.016124
0.0,117,3.032022
1.0,51,3.038497
1.0,36,3.043185
0.0,32,3.047266
1.0,49,3.053541
0.0,59,3.061207
1.0,54,3.068274
0.0,54,3.075241
1.0,25,3.078549
0.0,211,3.105681
0.0,23,3.108705
1.0,40,3.113883
0.0,14,3.115722
1.0,41,3.121259
1.0,33,3.125537
1.0,245,3.158129
1.0,27,3.161697
1.0,30,3.165585
1.0,29,3.169598
1.0,27,3.173294
1.0,27,3.176889
1.0,28,3.180592
1.0,40,3.185793
1.0,28,3.189436
1.0,35,3.193941
0.0,24,3.197113
1.0,27,3.200675
1.0,38,3.205582
0.0,11,3.207029
0.0,27,3.210507
0.0,4,3.21106
1.0,27,3.214671
1.0,30,3.218596
1.0,27,3.222137
1.0,32,3.226349
1.0,36,3.231035
1.0,29,3.234836
1.0,29,3.238616
1.0,28,3.242283
1.0,33,3.246543
1.0,27,3.250072
1.0,25,3.253699
1.0,26,3.257141
1.0,26,3.260826
