episodes,steps,total reward
79,10000,0.0
139,20000,0.0
205,30000,0.0
260,40000,0.0
310,50000,0.0
371,60000,0.0
418,70000,0.0
474,80000,0.0
517,90000,0.0
560,100000,0.0
604,110000,0.0
664,120000,0.0
705,130000,0.0
751,140000,0.0
792,150000,0.0
839,160000,0.0
906,170000,0.0
943,180000,0.0
993,190000,0.0
1038,200000,0.0
1094,210000,0.0
1138,220000,0.0
1187,230000,0.0
1233,240000,0.0
1287,250000,0.0
1332,260000,0.0
1379,270000,0.0
1433,280000,0.0
1500,290000,0.0
1550,300000,0.0
1598,310000,0.0
1651,320000,0.0
1706,330000,0.0
1757,340000,0.0
1812,350000,0.0
1879,360000,0.0
1932,370000,0.0
1985,380000,0.0
2029,390000,0.0
2070,400000,0.0
2115,410000,0.0
2169,420000,0.0
2217,430000,0.0
2292,440000,0.0
2344,450000,0.0
2390,460000,0.0
2439,470000,0.0
2496,480000,0.0
2550,490000,0.0
2609,500000,0.0
2660,510000,0.0
2719,520000,0.0
2766,530000,0.0
2810,540000,0.0
2847,550000,0.0
2903,560000,0.0
2952,570000,0.0
3011,580000,0.0
3067,590000,0.0
3105,600000,0.0
3147,610000,0.0
3197,620000,0.0
3240,630000,0.0
3286,640000,0.0
3331,650000,0.0
3380,660000,0.0
3435,670000,0.0
3500,680000,0.0
3545,690000,0.0
3586,700000,0.0
3641,710000,0.0
3684,720000,0.0
3737,730000,0.0
3777,740000,0.0
3820,750000,0.0
3872,760000,0.0
3921,770000,0.0
3976,780000,0.0
4021,790000,0.0
4062,800000,0.0
4101,810000,0.0
4149,820000,0.0
4198,830000,0.0
4238,840000,0.0
4282,850000,0.0
4322,860000,0.0
4384,870000,0.0
4440,880000,0.0
4493,890000,0.0
4539,900000,0.0
4590,910000,0.0
4649,920000,0.0
4697,930000,0.0
4742,940000,0.0
4783,950000,0.0
4826,960000,0.0
4867,970000,0.0
4919,980000,0.0
4972,990000,0.0
5040,1000000,0.0
