# {"t_start": 1641259470.0576062, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.00093
0.0,54,0.00217
0.0,5,0.002327
0.0,7,0.002522
0.0,15,0.002891
0.0,70,0.004518
0.0,16,0.004922
0.0,7,0.00511
0.0,32,0.005841
0.0,7,0.006037
0.0,23,0.006569
0.0,21,0.007055
0.0,21,0.007537
0.0,35,0.008381
0.0,34,0.009225
0.0,10,0.009478
0.0,13,0.009791
0.0,70,0.011517
0.0,29,0.012235
0.0,42,0.013249
0.0,13,0.013683
0.0,26,0.014354
0.0,20,0.014821
0.0,68,0.016398
0.0,10,0.016651
0.0,19,0.017132
0.0,9,0.01736
0.0,58,0.018812
0.0,12,0.019104
0.0,30,0.01987
0.0,27,0.020495
0.0,24,0.021049
0.0,50,0.022165
0.0,22,0.022677
0.0,57,0.023957
0.0,23,0.024784
0.0,72,0.026411
0.0,168,0.030115
0.0,45,0.031171
0.0,102,0.033443
0.0,74,0.035086
0.0,78,0.036833
0.0,76,0.03851
0.0,67,0.040031
0.0,49,0.041294
0.0,36,0.042131
0.0,110,0.044581
0.0,108,0.047078
0.0,55,0.048604
0.0,13,0.048923
0.0,24,0.049471
0.0,96,0.051591
0.0,147,0.054875
0.0,29,0.05557
0.0,26,0.056343
0.0,25,0.056968
0.0,78,0.058764
0.0,127,0.061553
0.0,19,0.062004
0.0,36,0.062853
0.0,168,0.066535
0.0,76,0.068233
0.0,79,0.069985
0.0,84,0.072395
0.0,34,0.073176
0.0,110,0.075644
0.0,29,0.076352
0.0,148,0.079904
0.0,23,0.08048
0.0,31,0.081184
0.0,12,0.081471
0.0,121,0.08425
0.0,86,0.086167
0.0,96,0.088316
0.0,59,0.089623
0.0,21,0.090101
0.0,311,0.097087
0.0,430,0.106814
0.0,62,0.108279
0.0,178,0.112176
0.0,7,0.112365
0.0,51,0.113507
0.0,90,0.115579
0.0,171,0.119766
0.0,318,0.126954
0.0,115,0.129516
0.0,46,0.130553
0.0,52,0.131744
0.0,31,0.132464
0.0,15,0.132963
0.0,22,0.133491
0.0,157,0.137097
0.0,37,0.138015
0.0,53,0.139183
0.0,10,0.139434
0.0,2,0.139508
0.0,263,0.145478
0.0,67,0.14704
0.0,82,0.149367
0.0,316,0.156599
0.0,113,0.15918
0.0,69,0.160825
0.0,90,0.162861
0.0,464,0.17366
0.0,4,0.173792
0.0,43,0.174795
0.0,90,0.177002
0.0,174,0.18099
0.0,124,0.183804
0.0,59,0.1852
0.0,101,0.187702
0.0,9,0.18793
0.0,108,0.190386
0.0,123,0.193145
0.0,101,0.195576
0.0,17,0.19605
0.0,272,0.202449
0.0,304,0.209275
0.0,94,0.211622
0.0,30,0.212394
0.0,108,0.214817
0.0,64,0.216575
0.0,10,0.21688
0.0,52,0.218055
0.0,35,0.218865
0.0,53,0.22008
0.0,13,0.220459
0.0,21,0.220958
0.0,850,0.240651
0.0,162,0.2445
0.0,46,0.24557
0.0,90,0.247647
0.0,51,0.248822
0.0,220,0.253691
0.0,80,0.255668
0.0,368,0.264695
0.0,2,0.264778
0.0,161,0.268613
0.0,56,0.269916
0.0,21,0.270415
0.0,5,0.270557
0.0,33,0.27133
0.0,181,0.275454
0.0,131,0.278437
0.0,194,0.283027
0.0,16,0.283422
0.0,384,0.292206
0.0,30,0.292902
0.0,25,0.293523
0.0,67,0.295049
0.0,403,0.304399
0.0,224,0.30951
0.0,344,0.317576
0.0,23,0.318134
0.0,81,0.319982
0.0,22,0.320551
0.0,127,0.323418
0.0,189,0.328154
0.0,78,0.329967
0.0,156,0.333447
0.0,63,0.334899
0.0,14,0.335239
0.0,161,0.338914
0.0,416,0.348503
0.0,73,0.350472
0.0,41,0.351431
0.0,4,0.351552
0.0,176,0.355497
0.0,126,0.358371
0.0,33,0.35914
0.0,142,0.362311
0.0,340,0.370249
0.0,304,0.377427
0.0,109,0.379899
0.0,46,0.381015
0.0,81,0.382859
0.0,77,0.384813
0.0,119,0.387696
0.0,166,0.391482
0.0,7,0.391675
0.0,94,0.393957
0.0,62,0.395379
0.0,90,0.397707
0.0,27,0.39835
0.0,81,0.400189
0.0,14,0.40054
0.0,728,0.416916
0.0,61,0.418332
0.0,20,0.418813
0.0,152,0.422571
0.0,27,0.423353
0.0,208,0.42803
0.0,450,0.438255
0.0,73,0.43993
0.0,153,0.44362
0.0,157,0.447191
0.0,394,0.455928
0.0,311,0.463318
0.0,204,0.468291
0.0,18,0.468886
1.0,131,0.471925
0.0,101,0.474205
0.0,59,0.475547
0.0,118,0.478222
0.0,527,0.49045
0.0,176,0.494429
0.0,366,0.502986
0.0,60,0.504566
0.0,370,0.513212
0.0,59,0.514556
0.0,122,0.517331
0.0,18,0.517781
0.0,6,0.517962
0.0,169,0.521727
0.0,61,0.523153
0.0,92,0.525221
0.0,29,0.525893
0.0,26,0.526501
0.0,16,0.52689
0.0,485,0.538196
0.0,24,0.53877
0.0,11,0.539051
0.0,96,0.541248
0.0,26,0.541861
0.0,4,0.54198
0.0,36,0.542798
0.0,188,0.547258
0.0,108,0.549732
0.0,15,0.550101
0.0,158,0.553798
0.0,95,0.555936
0.0,29,0.556611
0.0,226,0.562034
0.0,221,0.567221
0.0,165,0.57098
0.0,109,0.573843
0.0,327,0.58123
0.0,124,0.584292
0.0,72,0.585934
0.0,109,0.588423
0.0,167,0.592328
0.0,68,0.593956
0.0,51,0.595127
0.0,6,0.595293
0.0,262,0.601201
0.0,33,0.601972
0.0,380,0.611024
0.0,82,0.612978
0.0,218,0.618045
0.0,53,0.619277
0.0,450,0.629768
0.0,112,0.632562
0.0,48,0.633672
0.0,18,0.63411
0.0,26,0.634727
0.0,246,0.640506
0.0,100,0.642809
0.0,24,0.643382
0.0,31,0.644095
0.0,98,0.64631
0.0,27,0.646947
0.0,33,0.647702
0.0,104,0.650044
0.0,49,0.651304
0.0,166,0.655409
0.0,16,0.655811
0.0,774,0.673383
0.0,6,0.673563
