episodes,steps,total reward
34,1000,0.0
57,2000,2.0
79,3000,2.0
98,4000,3.0
115,5000,1.0
128,6000,0.0
140,7000,2.0
153,8000,4.0
161,9000,3.0
178,10000,3.0
191,11000,2.0
207,12000,3.0
219,13000,6.0
230,14000,3.0
248,15000,3.0
261,16000,5.0
276,17000,4.0
293,18000,6.0
309,19000,5.0
320,20000,5.0
329,21000,3.0
338,22000,2.0
352,23000,4.0
366,24000,5.0
383,25000,7.0
394,26000,3.0
399,27000,3.0
407,28000,3.0
418,29000,4.0
423,30000,3.0
433,31000,5.0
453,32000,7.0
464,33000,5.0
477,34000,7.0
479,35000,0.0
491,36000,6.0
506,37000,9.0
515,38000,5.0
533,39000,10.0
557,40000,8.0
566,41000,4.0
583,42000,5.0
596,43000,6.0
614,44000,7.0
623,45000,3.0
637,46000,7.0
646,47000,3.0
660,48000,5.0
682,49000,11.0
695,50000,6.0
707,51000,7.0
726,52000,10.0
742,53000,4.0
763,54000,9.0
773,55000,6.0
786,56000,8.0
802,57000,9.0
815,58000,7.0
830,59000,8.0
843,60000,7.0
851,61000,3.0
866,62000,8.0
894,63000,15.0
906,64000,6.0
922,65000,10.0
942,66000,8.0
945,67000,2.0
963,68000,9.0
979,69000,8.0
989,70000,7.0
1007,71000,7.0
1031,72000,12.0
1039,73000,5.0
1051,74000,5.0
1067,75000,8.0
1083,76000,9.0
1095,77000,9.0
1115,78000,12.0
1124,79000,5.0
1143,80000,10.0
1151,81000,5.0
1175,82000,12.0
1193,83000,12.0
1203,84000,7.0
1223,85000,12.0
1241,86000,9.0
1262,87000,14.0
1279,88000,11.0
1291,89000,8.0
1311,90000,13.0
1315,91000,3.0
1339,92000,14.0
1343,93000,3.0
1360,94000,9.0
1382,95000,12.0
1411,96000,17.0
1439,97000,19.0
1451,98000,8.0
1479,99000,18.0
1499,100000,13.0
