# {"t_start": 1641615173.707464, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.001646
0.0,4,0.002098
0.0,69,0.009152
0.0,6,0.009782
0.0,37,0.013651
0.0,28,0.016488
0.0,9,0.017611
0.0,53,0.023179
0.0,22,0.025415
0.0,29,0.028378
0.0,4,0.028803
0.0,8,0.029626
0.0,92,0.038926
0.0,42,0.043205
0.0,18,0.045054
0.0,70,0.052045
0.0,13,0.053361
0.0,154,0.068944
0.0,83,0.077213
0.0,36,0.080872
0.0,82,0.088998
0.0,11,0.090121
0.0,4,0.090554
0.0,88,0.09932
0.0,127,0.112776
0.0,117,0.124473
0.0,115,0.136361
0.0,93,0.145792
0.0,174,0.163967
0.0,120,0.176018
0.0,169,0.19266
0.0,62,0.198799
0.0,23,0.201168
0.0,52,0.20658
0.0,103,0.217168
0.0,253,0.243016
0.0,16,0.244709
0.0,64,0.251202
0.0,38,0.255027
0.0,281,0.282911
0.0,9,0.283839
0.0,77,0.291479
0.0,10,0.292489
0.0,501,0.342905
0.0,254,0.368242
0.0,32,0.371419
0.0,4,0.371851
0.0,31,0.374985
0.0,621,0.43724
0.0,158,0.45314
0.0,23,0.455483
0.0,15,0.457033
0.0,884,0.545473
0.0,116,0.556982
0.0,190,0.575697
0.0,487,0.624225
0.0,2,0.62446
0.0,156,0.640696
0.0,46,0.645331
0.0,192,0.665006
0.0,69,0.671861
0.0,152,0.687044
0.0,8,0.687872
0.0,122,0.700008
0.0,204,0.721101
0.0,16,0.722722
0.0,493,0.772876
0.0,359,0.808662
0.0,118,0.820786
0.0,151,0.836037
0.0,35,0.839504
0.0,57,0.845519
0.0,546,0.899777
1.0,490,0.949105
0.0,21,0.951388
0.0,108,0.962161
0.0,15,0.963719
0.0,12,0.96493
0.0,134,0.978513
0.0,406,1.019114
0.0,12,1.020337
0.0,49,1.02544
0.0,168,1.042243
0.0,46,1.047068
0.0,42,1.051427
0.0,49,1.056307
0.0,110,1.067233
0.0,231,1.090161
0.0,95,1.099562
0.0,117,1.111329
0.0,346,1.146646
0.0,14,1.14859
0.0,82,1.156779
0.0,121,1.168976
0.0,145,1.183399
0.0,143,1.197566
0.0,267,1.224632
0.0,59,1.230744
0.0,12,1.231965
0.0,111,1.243558
0.0,111,1.254663
0.0,37,1.258585
1.0,125,1.271061
0.0,33,1.274362
0.0,106,1.284911
0.0,89,1.29368
0.0,17,1.295485
0.0,401,1.335844
0.0,26,1.338509
0.0,286,1.367324
0.0,474,1.414452
0.0,205,1.434844
0.0,64,1.441518
0.0,336,1.47518
0.0,157,1.490696
0.0,67,1.497353
0.0,104,1.507593
0.0,321,1.54006
0.0,406,1.580619
0.0,38,1.584387
0.0,188,1.602947
1.0,280,1.630885
1.0,60,1.637057
0.0,59,1.643196
0.0,384,1.681856
0.0,652,1.747965
1.0,83,1.756239
0.0,19,1.75833
0.0,111,1.769486
0.0,29,1.772429
0.0,91,1.78145
0.0,139,1.795195
0.0,84,1.803573
0.0,52,1.808756
0.0,136,1.822382
0.0,93,1.832082
1.0,31,1.835226
0.0,49,1.840212
1.0,61,1.846344
0.0,82,1.854778
0.0,268,1.881419
0.0,363,1.917656
1.0,25,1.920163
1.0,37,1.923928
0.0,405,1.964916
1.0,28,1.967733
0.0,28,1.970527
0.0,35,1.974024
0.0,128,1.986757
1.0,39,1.990695
1.0,47,1.995383
1.0,31,1.998475
1.0,33,2.00175
0.0,155,2.017322
1.0,37,2.021015
1.0,29,2.023949
1.0,26,2.026691
0.0,1000,2.126517
1.0,30,2.12951
1.0,28,2.132586
1.0,30,2.135566
0.0,484,2.184459
1.0,31,2.18756
0.0,6,2.188178
1.0,25,2.190706
1.0,28,2.193493
1.0,27,2.196193
1.0,27,2.1989
1.0,30,2.201951
1.0,34,2.205335
1.0,25,2.207841
1.0,27,2.210546
1.0,29,2.213624
0.0,6,2.214532
1.0,33,2.218062
1.0,27,2.220789
0.0,26,2.223382
0.0,21,2.225491
0.0,20,2.227529
0.0,4,2.227949
1.0,27,2.230948
1.0,27,2.233639
1.0,25,2.236214
1.0,29,2.239391
1.0,27,2.242254
1.0,33,2.245563
0.0,18,2.247503
1.0,29,2.250391
1.0,29,2.253307
1.0,30,2.256283
1.0,29,2.259268
1.0,36,2.263139
1.0,32,2.266325
1.0,26,2.268959
1.0,39,2.272943
0.0,15,2.274531
1.0,25,2.277033
1.0,33,2.280365
1.0,25,2.282873
1.0,26,2.28548
1.0,29,2.2884
1.0,33,2.291724
1.0,27,2.294424
0.0,20,2.296429
1.0,25,2.298926
1.0,27,2.30162
1.0,29,2.304513
1.0,33,2.307834
1.0,27,2.31054
1.0,30,2.313524
0.0,6,2.314142
0.0,23,2.316453
1.0,34,2.320136
1.0,28,2.32296
1.0,31,2.326059
1.0,27,2.328952
1.0,29,2.332137
1.0,25,2.334644
1.0,27,2.337382
1.0,26,2.339989
0.0,18,2.341796
1.0,27,2.344535
1.0,27,2.347313
0.0,8,2.348139
1.0,29,2.351088
0.0,9,2.352113
1.0,27,2.354853
1.0,25,2.357539
1.0,27,2.36024
1.0,29,2.363175
0.0,11,2.3643
0.0,6,2.36492
1.0,29,2.367892
1.0,32,2.371111
0.0,19,2.373037
0.0,4,2.373459
1.0,25,2.375981
1.0,27,2.378682
1.0,27,2.381381
1.0,25,2.383929
1.0,27,2.386639
1.0,33,2.389919
0.0,13,2.391241
1.0,28,2.394034
1.0,29,2.396938
0.0,21,2.399057
1.0,26,2.401657
0.0,25,2.404198
0.0,6,2.404823
1.0,25,2.407333
1.0,27,2.410037
0.0,11,2.411158
1.0,25,2.413664
1.0,30,2.416664
1.0,29,2.41978
1.0,26,2.422427
0.0,15,2.423937
1.0,31,2.427063
1.0,26,2.429671
1.0,27,2.432387
1.0,25,2.434964
1.0,54,2.44032
1.0,29,2.443297
1.0,29,2.446255
1.0,29,2.44916
1.0,25,2.451667
1.0,25,2.454168
0.0,25,2.456672
1.0,31,2.459842
0.0,13,2.46138
1.0,27,2.464105
1.0,31,2.467276
1.0,29,2.470168
0.0,6,2.470844
0.0,6,2.471464
1.0,29,2.474374
1.0,31,2.477471
1.0,26,2.480116
1.0,28,2.482918
1.0,28,2.485723
1.0,25,2.488227
1.0,26,2.490839
1.0,25,2.493333
1.0,27,2.496109
1.0,30,2.499116
1.0,35,2.502605
1.0,25,2.505111
1.0,35,2.508608
1.0,29,2.511516
1.0,27,2.514219
1.0,32,2.517443
1.0,31,2.520734
1.0,27,2.523459
0.0,17,2.525181
1.0,31,2.528275
1.0,27,2.531085
1.0,30,2.534094
1.0,26,2.536704
0.0,22,2.538907
0.0,13,2.540221
1.0,27,2.542997
1.0,25,2.545513
1.0,29,2.548621
1.0,29,2.551645
1.0,30,2.554856
1.0,29,2.557894
1.0,30,2.560992
1.0,27,2.563691
1.0,25,2.566202
0.0,23,2.568519
1.0,28,2.571354
1.0,29,2.574252
1.0,31,2.577332
1.0,30,2.580347
1.0,26,2.582991
1.0,29,2.585884
1.0,30,2.588881
1.0,25,2.591399
1.0,29,2.594363
1.0,25,2.596877
1.0,27,2.599575
1.0,27,2.60229
1.0,29,2.605192
1.0,29,2.608085
1.0,30,2.611086
1.0,30,2.614086
1.0,27,2.61679
1.0,27,2.61949
1.0,27,2.622407
1.0,29,2.625341
1.0,36,2.628957
1.0,29,2.631932
1.0,25,2.634544
1.0,33,2.637817
1.0,25,2.640326
0.0,9,2.641242
1.0,32,2.644411
1.0,29,2.647683
1.0,26,2.650379
1.0,26,2.653083
1.0,27,2.655825
1.0,27,2.658534
1.0,26,2.661142
1.0,30,2.664423
0.0,9,2.665358
1.0,30,2.668663
1.0,27,2.671402
0.0,12,2.672618
0.0,15,2.674161
1.0,29,2.677087
1.0,27,2.679787
