episodes,steps,total reward
39,1000,39.0
68,2000,29.0
400,3000,332.0
926,4000,527.0
1805,5000,879.0
2533,6000,727.0
3415,7000,883.0
4297,8000,882.0
5123,9000,825.0
6008,10000,886.0
6895,11000,887.0
7786,12000,891.0
8588,13000,802.0
9470,14000,882.0
10361,15000,891.0
11233,16000,872.0
12115,17000,882.0
13005,18000,889.0
13859,19000,855.0
14722,20000,863.0
15590,21000,868.0
16485,22000,894.0
17368,23000,884.0
18237,24000,869.0
19095,25000,858.0
19965,26000,870.0
20851,27000,886.0
21744,28000,893.0
22648,29000,904.0
23506,30000,857.0
24388,31000,883.0
25258,32000,870.0
26145,33000,887.0
27026,34000,881.0
27877,35000,851.0
28768,36000,891.0
29651,37000,883.0
30530,38000,879.0
31423,39000,893.0
32296,40000,873.0
33158,41000,862.0
34029,42000,871.0
34896,43000,866.0
35767,44000,872.0
36651,45000,884.0
37519,46000,868.0
38381,47000,861.0
39261,48000,881.0
40168,49000,907.0
41045,50000,877.0
41911,51000,865.0
42798,52000,888.0
43683,53000,885.0
44553,54000,869.0
45422,55000,870.0
46311,56000,889.0
47205,57000,894.0
48079,58000,874.0
48951,59000,872.0
49805,60000,854.0
50701,61000,895.0
51593,62000,893.0
52474,63000,881.0
53347,64000,873.0
54251,65000,904.0
55130,66000,879.0
56030,67000,900.0
56896,68000,866.0
57763,69000,867.0
58631,70000,868.0
59516,71000,885.0
60389,72000,873.0
61286,73000,897.0
62171,74000,885.0
63060,75000,889.0
63933,76000,873.0
64786,77000,852.0
65669,78000,884.0
66550,79000,881.0
67389,80000,839.0
68265,81000,876.0
69150,82000,885.0
70008,83000,858.0
70901,84000,893.0
71768,85000,866.0
72626,86000,859.0
73518,87000,892.0
74396,88000,878.0
75255,89000,859.0
76135,90000,879.0
77029,91000,895.0
77895,92000,866.0
78781,93000,885.0
79676,94000,895.0
80563,95000,888.0
81309,96000,746.0
82199,97000,890.0
83083,98000,884.0
83964,99000,881.0
84838,100000,874.0
