episodes,steps,total reward
21,1000,6.0
33,2000,6.0
38,3000,4.0
42,4000,0.0
53,5000,7.0
68,6000,9.0
79,7000,7.0
94,8000,10.0
102,9000,6.0
114,10000,7.0
130,11000,12.0
145,12000,11.0
162,13000,13.0
184,14000,16.0
206,15000,19.0
229,16000,17.0
250,17000,18.0
286,18000,31.0
326,19000,35.0
373,20000,42.0
434,21000,52.0
498,22000,54.0
566,23000,55.0
618,24000,45.0
682,25000,53.0
745,26000,53.0
806,27000,56.0
869,28000,54.0
929,29000,53.0
992,30000,56.0
1052,31000,54.0
1109,32000,52.0
1177,33000,57.0
1241,34000,53.0
1304,35000,55.0
1365,36000,54.0
1428,37000,53.0
1494,38000,56.0
1554,39000,57.0
1616,40000,55.0
1681,41000,55.0
1746,42000,57.0
1808,43000,59.0
1874,44000,54.0
1933,45000,56.0
1998,46000,55.0
2059,47000,55.0
2129,48000,54.0
2192,49000,57.0
2257,50000,54.0
2313,51000,44.0
2376,52000,56.0
2438,53000,53.0
2502,54000,52.0
2570,55000,58.0
2630,56000,56.0
2690,57000,57.0
2757,58000,56.0
2821,59000,56.0
2884,60000,55.0
2949,61000,58.0
3013,62000,57.0
3074,63000,54.0
3141,64000,59.0
3209,65000,54.0
3270,66000,53.0
3334,67000,55.0
3398,68000,57.0
3461,69000,57.0
3521,70000,55.0
3590,71000,56.0
3653,72000,58.0
3714,73000,53.0
3778,74000,56.0
3844,75000,59.0
3905,76000,54.0
3970,77000,58.0
4036,78000,55.0
4098,79000,54.0
4165,80000,57.0
4229,81000,54.0
4293,82000,57.0
4357,83000,59.0
4424,84000,57.0
4487,85000,54.0
4550,86000,55.0
4616,87000,54.0
4678,88000,57.0
4738,89000,54.0
4799,90000,54.0
4861,91000,60.0
4924,92000,55.0
4992,93000,57.0
5057,94000,52.0
5120,95000,56.0
5183,96000,50.0
5250,97000,57.0
5313,98000,53.0
5381,99000,53.0
5446,100000,56.0
