episodes,steps,total reward
25,1000,0.0
41,2000,0.0
52,3000,0.0
61,4000,0.0
70,5000,0.0
78,6000,0.0
82,7000,0.0
88,8000,0.0
103,9000,0.0
112,10000,0.0
124,11000,0.0
131,12000,0.0
137,13000,0.0
143,14000,0.0
150,15000,0.0
156,16000,0.0
159,17000,0.0
169,18000,0.0
170,19000,0.0
176,20000,0.0
184,21000,0.0
192,22000,0.0
200,23000,0.0
209,24000,0.0
218,25000,0.0
228,26000,0.0
237,27000,0.0
246,28000,0.0
249,29000,0.0
261,30000,0.0
266,31000,0.0
269,32000,0.0
278,33000,0.0
287,34000,1.0
294,35000,0.0
304,36000,0.0
311,37000,0.0
314,38000,0.0
321,39000,0.0
329,40000,0.0
338,41000,0.0
345,42000,0.0
354,43000,0.0
361,44000,0.0
366,45000,0.0
372,46000,0.0
379,47000,0.0
384,48000,1.0
389,49000,1.0
396,50000,0.0
399,51000,0.0
405,52000,1.0
413,53000,0.0
418,54000,0.0
421,55000,0.0
428,56000,0.0
434,57000,1.0
437,58000,0.0
442,59000,0.0
451,60000,1.0
455,61000,0.0
464,62000,1.0
472,63000,0.0
485,64000,0.0
495,65000,0.0
502,66000,1.0
509,67000,0.0
514,68000,0.0
524,69000,1.0
529,70000,0.0
531,71000,0.0
537,72000,0.0
545,73000,0.0
549,74000,0.0
554,75000,0.0
561,76000,1.0
571,77000,1.0
575,78000,0.0
577,79000,1.0
580,80000,1.0
589,81000,2.0
593,82000,0.0
610,83000,0.0
616,84000,1.0
621,85000,1.0
629,86000,0.0
636,87000,2.0
641,88000,0.0
651,89000,0.0
660,90000,1.0
666,91000,0.0
674,92000,1.0
679,93000,1.0
682,94000,0.0
687,95000,2.0
697,96000,0.0
700,97000,1.0
710,98000,1.0
719,99000,0.0
724,100000,1.0
