# {"t_start": 1641370524.5223844, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000321
0.0,47,0.001755
0.0,60,0.003572
0.0,24,0.004343
0.0,36,0.005402
0.0,25,0.006141
0.0,33,0.007104
0.0,44,0.008455
0.0,18,0.009
0.0,34,0.009989
0.0,10,0.010305
0.0,9,0.01059
0.0,14,0.011047
0.0,43,0.012377
0.0,21,0.013002
0.0,14,0.013493
0.0,35,0.014493
0.0,36,0.015581
0.0,14,0.016006
0.0,43,0.017389
0.0,24,0.0181
0.0,22,0.018734
0.0,60,0.020535
0.0,10,0.020928
0.0,39,0.022054
0.0,14,0.022487
0.0,22,0.023142
0.0,25,0.023932
0.0,24,0.024636
0.0,123,0.028193
0.0,82,0.030791
0.0,96,0.033551
0.0,13,0.033954
0.0,31,0.034837
0.0,75,0.037011
0.0,15,0.037459
0.0,107,0.040503
0.0,41,0.041809
0.0,161,0.046403
0.0,123,0.049874
0.0,14,0.0503
0.0,17,0.050877
0.0,149,0.055081
0.0,8,0.055344
0.0,174,0.060736
0.0,40,0.061961
0.0,55,0.06361
0.0,92,0.066262
0.0,95,0.069014
0.0,195,0.074695
0.0,31,0.075643
0.0,62,0.077403
0.0,71,0.079681
0.0,49,0.081095
0.0,50,0.082539
0.0,102,0.085527
0.0,48,0.086972
0.0,230,0.093731
0.0,77,0.09597
0.0,38,0.097063
0.0,54,0.098595
0.0,40,0.099788
0.0,33,0.100739
0.0,4,0.100883
0.0,19,0.101455
0.0,49,0.102938
0.0,27,0.1038
0.0,66,0.105777
0.0,65,0.107868
0.0,25,0.108595
0.0,108,0.111634
0.0,45,0.11292
0.0,75,0.115145
0.0,26,0.115912
0.0,105,0.11916
0.0,27,0.119954
0.0,46,0.12128
0.0,213,0.127237
0.0,78,0.129524
0.0,109,0.13266
0.0,120,0.136112
0.0,103,0.13951
0.0,112,0.142688
0.0,108,0.145989
0.0,99,0.14899
0.0,64,0.150866
0.0,356,0.160922
0.0,59,0.162616
