episodes,steps,total reward
27,1000,0.0
44,2000,0.0
58,3000,0.0
70,4000,0.0
83,5000,0.0
84,6000,0.0
89,7000,0.0
94,8000,0.0
105,9000,0.0
118,10000,0.0
125,11000,0.0
133,12000,0.0
140,13000,0.0
145,14000,0.0
147,15000,0.0
155,16000,0.0
162,17000,0.0
174,18000,0.0
189,19000,0.0
198,20000,0.0
208,21000,0.0
215,22000,0.0
222,23000,0.0
226,24000,0.0
234,25000,0.0
242,26000,0.0
248,27000,0.0
257,28000,0.0
259,29000,0.0
266,30000,0.0
269,31000,0.0
273,32000,0.0
282,33000,0.0
291,34000,0.0
299,35000,0.0
307,36000,0.0
315,37000,0.0
319,38000,0.0
326,39000,0.0
333,40000,0.0
339,41000,0.0
348,42000,0.0
357,43000,0.0
364,44000,0.0
373,45000,0.0
378,46000,0.0
381,47000,0.0
391,48000,0.0
400,49000,0.0
406,50000,0.0
411,51000,0.0
420,52000,0.0
427,53000,0.0
435,54000,0.0
442,55000,0.0
448,56000,0.0
455,57000,0.0
460,58000,0.0
465,59000,0.0
470,60000,0.0
475,61000,0.0
482,62000,0.0
489,63000,0.0
495,64000,0.0
502,65000,0.0
510,66000,0.0
521,67000,0.0
526,68000,0.0
531,69000,0.0
540,70000,0.0
551,71000,0.0
560,72000,0.0
566,73000,0.0
574,74000,0.0
582,75000,0.0
586,76000,0.0
593,77000,0.0
602,78000,0.0
609,79000,0.0
616,80000,0.0
621,81000,0.0
625,82000,0.0
631,83000,0.0
640,84000,0.0
649,85000,0.0
659,86000,0.0
670,87000,0.0
680,88000,0.0
682,89000,0.0
694,90000,1.0
699,91000,0.0
705,92000,0.0
711,93000,1.0
720,94000,0.0
729,95000,0.0
741,96000,0.0
748,97000,0.0
754,98000,1.0
762,99000,0.0
765,100000,0.0
