episodes,steps,total reward
25,1000,0.0
43,2000,0.0
53,3000,0.0
66,4000,0.0
69,5000,0.0
79,6000,0.0
86,7000,0.0
93,8000,0.0
105,9000,0.0
115,10000,0.0
123,11000,0.0
127,12000,0.0
140,13000,0.0
147,14000,0.0
154,15000,0.0
166,16000,0.0
171,17000,0.0
175,18000,0.0
184,19000,0.0
199,20000,0.0
211,21000,0.0
224,22000,0.0
231,23000,0.0
238,24000,0.0
245,25000,0.0
254,26000,0.0
265,27000,0.0
271,28000,0.0
283,29000,0.0
286,30000,0.0
292,31000,0.0
304,32000,0.0
314,33000,0.0
317,34000,0.0
319,35000,0.0
325,36000,0.0
329,37000,0.0
338,38000,0.0
343,39000,0.0
352,40000,0.0
355,41000,0.0
361,42000,0.0
369,43000,0.0
379,44000,0.0
389,45000,0.0
397,46000,0.0
408,47000,0.0
410,48000,0.0
420,49000,0.0
429,50000,0.0
432,51000,0.0
439,52000,0.0
445,53000,0.0
446,54000,0.0
456,55000,0.0
466,56000,0.0
470,57000,0.0
475,58000,0.0
484,59000,0.0
488,60000,0.0
497,61000,0.0
501,62000,0.0
504,63000,0.0
508,64000,0.0
512,65000,0.0
515,66000,0.0
529,67000,0.0
537,68000,0.0
550,69000,0.0
555,70000,0.0
558,71000,0.0
565,72000,0.0
572,73000,0.0
577,74000,0.0
584,75000,0.0
591,76000,0.0
605,77000,0.0
615,78000,0.0
622,79000,0.0
628,80000,1.0
633,81000,0.0
640,82000,0.0
645,83000,2.0
651,84000,0.0
661,85000,0.0
666,86000,0.0
669,87000,1.0
678,88000,0.0
684,89000,1.0
691,90000,0.0
698,91000,0.0
706,92000,1.0
715,93000,1.0
717,94000,0.0
730,95000,0.0
739,96000,0.0
745,97000,0.0
756,98000,1.0
766,99000,0.0
769,100000,0.0
