# {"t_start": 1641711345.86855, "env_id": "Office-v0"} 
r,l,t
0.0,24,0.00712
0.0,11,0.010274
0.0,55,0.025795
0.0,2,0.026416
0.0,34,0.036364
0.0,35,0.046145
0.0,4,0.047287
0.0,17,0.052186
0.0,37,0.062516
0.0,15,0.066751
0.0,29,0.074746
0.0,128,0.1103
0.0,36,0.120238
0.0,43,0.132153
0.0,67,0.150889
0.0,32,0.159756
0.0,12,0.163054
0.0,24,0.16977
0.0,67,0.188087
0.0,96,0.214561
0.0,112,0.245706
0.0,58,0.261404
0.0,31,0.269984
0.0,107,0.299634
0.0,141,0.339099
0.0,110,0.369547
0.0,71,0.389295
0.0,144,0.428886
0.0,95,0.455349
0.0,77,0.47676
0.0,69,0.496002
0.0,28,0.503859
0.0,139,0.542756
0.0,40,0.55356
0.0,38,0.564427
0.0,119,0.597899
0.0,176,0.646938
0.0,30,0.655271
0.0,192,0.708814
1.0,352,0.806768
0.0,131,0.843701
0.0,62,0.861375
0.0,395,0.97159
0.0,171,1.01912
0.0,195,1.073565
1.0,173,1.121516
0.0,740,1.32791
0.0,293,1.409074
0.0,17,1.414047
0.0,28,1.42212
0.0,31,1.431154
1.0,89,1.455734
1.0,590,1.620528
0.0,50,1.634505
0.0,74,1.655313
0.0,29,1.663458
0.0,43,1.675709
0.0,98,1.702101
0.0,140,1.741802
0.0,25,1.748792
1.0,128,1.784664
0.0,93,1.810445
1.0,422,1.928719
0.0,9,1.931602
0.0,65,1.950024
0.0,80,1.972564
1.0,342,2.067515
1.0,65,2.085524
1.0,42,2.097303
1.0,379,2.203281
0.0,190,2.256903
0.0,499,2.396128
1.0,26,2.403491
0.0,32,2.412512
1.0,143,2.452153
0.0,196,2.506516
1.0,14,2.510529
1.0,185,2.562705
0.0,52,2.577432
0.0,171,2.625404
1.0,41,2.637003
0.0,110,2.667777
1.0,182,2.718772
1.0,50,2.732741
1.0,47,2.745913
0.0,108,2.77563
1.0,47,2.788657
0.0,184,2.840622
1.0,12,2.843969
0.0,70,2.863554
0.0,8,2.865806
0.0,72,2.885608
1.0,13,2.889262
0.0,145,2.930044
0.0,79,2.952057
1.0,45,2.964728
1.0,18,2.969683
0.0,26,2.976998
0.0,51,2.991025
1.0,103,3.01992
1.0,11,3.022961
1.0,63,3.040556
0.0,2,3.041134
0.0,119,3.074617
1.0,14,3.078575
1.0,95,3.105297
0.0,34,3.114756
1.0,28,3.122665
1.0,11,3.125748
0.0,78,3.147896
1.0,62,3.165442
0.0,190,3.21846
1.0,12,3.221859
1.0,113,3.25368
0.0,84,3.276988
1.0,17,3.281867
1.0,12,3.285132
0.0,12,3.288522
1.0,243,3.355993
0.0,12,3.359426
1.0,12,3.362877
1.0,168,3.410693
0.0,6,3.412439
1.0,28,3.420324
0.0,7,3.422362
1.0,27,3.429842
1.0,68,3.44887
1.0,283,3.527633
1.0,12,3.531029
0.0,56,3.546759
0.0,2,3.547361
0.0,43,3.559533
1.0,12,3.562842
1.0,48,3.576365
1.0,79,3.598362
1.0,19,3.603921
1.0,13,3.60759
1.0,75,3.628555
1.0,50,3.642754
0.0,8,3.645305
1.0,11,3.648475
1.0,36,3.658707
1.0,60,3.67591
1.0,22,3.6822
1.0,15,3.686365
0.0,8,3.688639
1.0,83,3.711836
1.0,17,3.716705
1.0,15,3.720884
1.0,60,3.737839
0.0,42,3.749637
1.0,19,3.755041
1.0,13,3.758692
1.0,53,3.773497
0.0,54,3.788698
1.0,17,3.793596
0.0,4,3.794731
1.0,84,3.818471
1.0,68,3.837543
1.0,19,3.842882
1.0,12,3.846241
1.0,38,3.856787
1.0,68,3.875698
1.0,26,3.882977
0.0,10,3.885797
1.0,66,3.904281
1.0,120,3.938597
1.0,24,3.945482
1.0,12,3.949039
1.0,73,3.969406
1.0,55,3.984677
1.0,17,3.989515
0.0,4,3.990649
0.0,35,4.000405
0.0,58,4.016495
1.0,21,4.022459
1.0,12,4.025843
1.0,63,4.043452
0.0,56,4.058856
0.0,4,4.060009
1.0,13,4.063648
1.0,46,4.07646
0.0,28,4.084275
1.0,17,4.089115
1.0,11,4.092207
0.0,43,4.104287
1.0,118,4.137115
1.0,19,4.14254
1.0,11,4.145622
1.0,30,4.154001
1.0,120,4.187254
1.0,21,4.193209
1.0,12,4.196804
0.0,20,4.202446
1.0,62,4.220167
0.0,8,4.222498
1.0,11,4.225641
1.0,36,4.235982
1.0,68,4.255055
1.0,17,4.259904
1.0,13,4.263597
1.0,36,4.273471
1.0,87,4.297621
1.0,18,4.30279
1.0,13,4.306363
1.0,44,4.318881
1.0,35,4.32933
1.0,19,4.334985
1.0,11,4.338197
1.0,27,4.345757
1.0,90,4.370754
1.0,24,4.377525
1.0,11,4.380633
1.0,33,4.389766
0.0,36,4.399915
1.0,17,4.404726
1.0,14,4.408678
0.0,16,4.413149
1.0,63,4.430702
1.0,23,4.437273
1.0,11,4.440331
1.0,35,4.450136
0.0,19,4.45561
1.0,17,4.46047
