episodes,steps,total reward
10,1000,0.0
16,2000,0.0
19,3000,0.0
23,4000,0.0
25,5000,0.0
28,6000,0.0
35,7000,0.0
38,8000,0.0
39,9000,0.0
41,10000,0.0
44,11000,0.0
48,12000,0.0
50,13000,0.0
53,14000,0.0
55,15000,0.0
56,16000,0.0
61,17000,0.0
63,18000,0.0
65,19000,0.0
72,20000,0.0
73,21000,0.0
74,22000,0.0
75,23000,0.0
76,24000,0.0
79,25000,0.0
80,26000,0.0
81,27000,0.0
82,28000,0.0
84,29000,0.0
87,30000,0.0
88,31000,0.0
89,32000,0.0
92,33000,0.0
98,34000,0.0
99,35000,0.0
103,36000,0.0
105,37000,0.0
108,38000,0.0
110,39000,0.0
113,40000,0.0
114,41000,0.0
118,42000,0.0
119,43000,0.0
122,44000,0.0
123,45000,0.0
125,46000,0.0
127,47000,0.0
128,48000,0.0
129,49000,0.0
134,50000,0.0
135,51000,0.0
138,52000,0.0
141,53000,0.0
142,54000,0.0
145,55000,0.0
150,56000,0.0
153,57000,0.0
155,58000,0.0
157,59000,1.0
161,60000,2.0
162,61000,1.0
166,62000,3.0
173,63000,2.0
177,64000,2.0
182,65000,3.0
186,66000,1.0
194,67000,5.0
198,68000,3.0
207,69000,4.0
218,70000,4.0
233,71000,10.0
250,72000,10.0
265,73000,10.0
279,74000,11.0
293,75000,12.0
300,76000,6.0
310,77000,6.0
324,78000,11.0
336,79000,10.0
352,80000,11.0
368,81000,10.0
382,82000,11.0
395,83000,11.0
411,84000,10.0
425,85000,11.0
441,86000,11.0
455,87000,12.0
471,88000,7.0
486,89000,11.0
499,90000,10.0
513,91000,11.0
528,92000,9.0
543,93000,10.0
559,94000,12.0
572,95000,11.0
587,96000,12.0
600,97000,11.0
615,98000,9.0
630,99000,10.0
642,100000,12.0
