# {"t_start": 1640870930.1135979, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.000615
0.0,12,0.00102
0.0,45,0.002388
0.0,7,0.002621
0.0,50,0.004066
0.0,4,0.004266
0.0,59,0.005933
0.0,22,0.006577
0.0,34,0.007544
0.0,43,0.008828
0.0,47,0.01028
0.0,22,0.011099
0.0,22,0.011915
0.0,126,0.015731
0.0,88,0.018528
0.0,28,0.019469
0.0,51,0.020939
0.0,100,0.023759
0.0,37,0.024863
0.0,61,0.026569
0.0,77,0.028807
0.0,27,0.029587
0.0,39,0.030699
0.0,51,0.032146
0.0,118,0.035481
0.0,20,0.036063
0.0,18,0.036593
0.0,68,0.038527
0.0,96,0.041255
0.0,51,0.042729
0.0,43,0.043954
0.0,136,0.047738
0.0,97,0.050511
0.0,69,0.052478
0.0,46,0.053833
0.0,69,0.055767
0.0,20,0.056395
0.0,92,0.058961
0.0,49,0.060381
0.0,81,0.063483
0.0,100,0.067624
0.0,111,0.070754
0.0,47,0.072089
0.0,27,0.07292
0.0,74,0.074999
0.0,28,0.075803
0.0,25,0.07653
0.0,50,0.077976
0.0,6,0.078177
0.0,8,0.078428
0.0,85,0.080888
0.0,10,0.081196
0.0,7,0.081418
0.0,141,0.085676
0.0,56,0.087255
0.0,48,0.088657
0.0,4,0.088804
0.0,177,0.093822
0.0,7,0.09406
0.0,73,0.096118
0.0,53,0.097666
0.0,63,0.099492
0.0,120,0.102854
0.0,98,0.105654
0.0,40,0.106821
0.0,21,0.107434
0.0,40,0.108708
0.0,68,0.110634
0.0,110,0.11381
0.0,81,0.116108
0.0,20,0.116707
0.0,91,0.119298
0.0,7,0.119532
0.0,218,0.12573
0.0,20,0.126325
0.0,27,0.127105
0.0,256,0.134388
1.0,330,0.143776
0.0,182,0.14921
0.0,97,0.151916
0.0,27,0.152745
0.0,26,0.15349
0.0,205,0.159304
0.0,16,0.159788
0.0,90,0.162639
0.0,48,0.163991
0.0,183,0.169228
0.0,142,0.173275
0.0,57,0.174895
0.0,197,0.180531
0.0,56,0.182121
0.0,52,0.183595
0.0,46,0.184909
0.0,38,0.18599
1.0,454,0.198842
0.0,33,0.199779
1.0,112,0.203073
0.0,92,0.205774
1.0,229,0.21236
0.0,73,0.214442
1.0,240,0.22115
0.0,2,0.221243
0.0,8,0.221495
0.0,324,0.230686
1.0,164,0.235339
0.0,191,0.240798
0.0,20,0.241386
0.0,109,0.244558
1.0,265,0.252037
0.0,24,0.252805
0.0,234,0.259383
0.0,24,0.2601
0.0,31,0.261048
0.0,231,0.267548
1.0,236,0.274222
0.0,141,0.278233
0.0,10,0.278554
1.0,125,0.282123
0.0,51,0.283596
0.0,9,0.283879
1.0,101,0.286796
0.0,12,0.28718
1.0,230,0.29399
0.0,19,0.29456
0.0,6,0.294756
0.0,25,0.295489
0.0,151,0.299774
1.0,64,0.30169
1.0,249,0.308979
0.0,48,0.310339
0.0,113,0.31356
0.0,98,0.316364
0.0,16,0.316959
0.0,130,0.321313
0.0,43,0.322572
0.0,88,0.32524
0.0,209,0.331233
0.0,5,0.331411
0.0,2,0.331496
0.0,22,0.332159
0.0,7,0.332397
0.0,62,0.33419
1.0,262,0.34214
0.0,238,0.348884
0.0,290,0.357212
0.0,64,0.359334
1.0,366,0.369695
0.0,37,0.37079
0.0,8,0.371066
0.0,60,0.37276
1.0,52,0.374395
0.0,23,0.375069
0.0,214,0.381154
0.0,42,0.382372
0.0,184,0.38768
0.0,2,0.387805
0.0,52,0.389376
0.0,19,0.389942
0.0,50,0.391355
1.0,281,0.399608
1.0,148,0.403816
0.0,29,0.404677
0.0,65,0.406564
0.0,18,0.40712
