episodes,steps,total reward
21,1000,0.0
34,2000,0.0
40,3000,0.0
46,4000,0.0
47,5000,0.0
55,6000,0.0
65,7000,0.0
73,8000,0.0
77,9000,0.0
81,10000,0.0
90,11000,0.0
93,12000,0.0
102,13000,0.0
103,14000,0.0
105,15000,0.0
111,16000,0.0
115,17000,0.0
119,18000,0.0
123,19000,0.0
130,20000,0.0
133,21000,0.0
142,22000,0.0
144,23000,0.0
152,24000,0.0
158,25000,0.0
165,26000,0.0
170,27000,0.0
178,28000,0.0
184,29000,0.0
189,30000,0.0
190,31000,1.0
198,32000,0.0
208,33000,0.0
214,34000,0.0
219,35000,0.0
226,36000,0.0
229,37000,1.0
232,38000,0.0
235,39000,0.0
244,40000,1.0
251,41000,1.0
254,42000,0.0
263,43000,0.0
266,44000,0.0
271,45000,1.0
278,46000,1.0
286,47000,1.0
292,48000,0.0
296,49000,0.0
303,50000,1.0
308,51000,0.0
312,52000,1.0
319,53000,1.0
325,54000,1.0
328,55000,1.0
335,56000,3.0
344,57000,1.0
351,58000,0.0
356,59000,4.0
359,60000,0.0
369,61000,5.0
388,62000,8.0
405,63000,11.0
425,64000,8.0
443,65000,10.0
461,66000,7.0
475,67000,12.0
495,68000,10.0
515,69000,9.0
532,70000,11.0
549,71000,11.0
568,72000,10.0
589,73000,10.0
609,74000,10.0
628,75000,7.0
647,76000,11.0
667,77000,10.0
692,78000,9.0
709,79000,9.0
726,80000,13.0
747,81000,8.0
766,82000,11.0
783,83000,10.0
799,84000,10.0
816,85000,9.0
834,86000,11.0
851,87000,9.0
875,88000,10.0
893,89000,10.0
912,90000,12.0
929,91000,9.0
946,92000,10.0
965,93000,9.0
982,94000,11.0
998,95000,12.0
1015,96000,9.0
1036,97000,9.0
1052,98000,10.0
1069,99000,12.0
1083,100000,12.0
