episodes,steps,total reward
17,1000,0.0
27,2000,0.0
31,3000,0.0
36,4000,0.0
39,5000,0.0
50,6000,0.0
57,7000,0.0
61,8000,0.0
63,9000,0.0
66,10000,1.0
72,11000,1.0
83,12000,1.0
96,13000,5.0
104,14000,2.0
119,15000,8.0
142,16000,14.0
169,17000,17.0
193,18000,22.0
212,19000,13.0
240,20000,20.0
270,21000,14.0
303,22000,16.0
333,23000,19.0
362,24000,19.0
394,25000,16.0
423,26000,19.0
451,27000,19.0
482,28000,18.0
511,29000,18.0
541,30000,18.0
569,31000,18.0
597,32000,20.0
626,33000,19.0
651,34000,20.0
681,35000,20.0
713,36000,19.0
741,37000,20.0
771,38000,18.0
798,39000,19.0
825,40000,20.0
855,41000,17.0
880,42000,21.0
908,43000,21.0
943,44000,15.0
969,45000,21.0
999,46000,18.0
1032,47000,17.0
1060,48000,18.0
1090,49000,19.0
1120,50000,19.0
1148,51000,19.0
1174,52000,22.0
1203,53000,21.0
1232,54000,20.0
1260,55000,20.0
1292,56000,16.0
1322,57000,20.0
1350,58000,20.0
1378,59000,19.0
1407,60000,19.0
1436,61000,17.0
1465,62000,17.0
1492,63000,20.0
1527,64000,16.0
1553,65000,18.0
1585,66000,19.0
1614,67000,20.0
1642,68000,19.0
1671,69000,19.0
1696,70000,15.0
1724,71000,18.0
1753,72000,16.0
1782,73000,20.0
1811,74000,19.0
1841,75000,18.0
1872,76000,19.0
1899,77000,20.0
1925,78000,21.0
1956,79000,17.0
1985,80000,19.0
2014,81000,21.0
2044,82000,18.0
2073,83000,20.0
2102,84000,19.0
2134,85000,18.0
2165,86000,18.0
2193,87000,21.0
2219,88000,19.0
2245,89000,20.0
2273,90000,20.0
2303,91000,21.0
2329,92000,17.0
2356,93000,19.0
2384,94000,21.0
2411,95000,20.0
2444,96000,18.0
2472,97000,21.0
2499,98000,19.0
2528,99000,18.0
2560,100000,19.0
