episodes,steps,total reward
31,1000,0.0
47,2000,0.0
60,3000,0.0
66,4000,0.0
79,5000,0.0
84,6000,0.0
90,7000,0.0
95,8000,0.0
98,9000,0.0
103,10000,0.0
111,11000,0.0
118,12000,0.0
132,13000,0.0
136,14000,0.0
146,15000,0.0
157,16000,0.0
164,17000,0.0
171,18000,0.0
185,19000,0.0
190,20000,0.0
194,21000,0.0
201,22000,0.0
206,23000,0.0
211,24000,0.0
215,25000,0.0
219,26000,0.0
226,27000,0.0
238,28000,0.0
247,29000,0.0
255,30000,0.0
260,31000,0.0
271,32000,0.0
278,33000,0.0
288,34000,0.0
293,35000,0.0
304,36000,0.0
309,37000,0.0
320,38000,0.0
327,39000,0.0
332,40000,0.0
341,41000,0.0
349,42000,0.0
361,43000,0.0
366,44000,1.0
370,45000,0.0
375,46000,1.0
377,47000,0.0
387,48000,1.0
393,49000,0.0
399,50000,0.0
406,51000,1.0
411,52000,0.0
419,53000,1.0
430,54000,0.0
435,55000,1.0
446,56000,0.0
453,57000,1.0
462,58000,0.0
472,59000,2.0
473,60000,0.0
478,61000,0.0
488,62000,0.0
490,63000,0.0
498,64000,0.0
503,65000,2.0
506,66000,0.0
513,67000,0.0
516,68000,0.0
524,69000,0.0
530,70000,2.0
536,71000,0.0
543,72000,2.0
547,73000,0.0
551,74000,1.0
560,75000,2.0
565,76000,1.0
572,77000,4.0
577,78000,0.0
581,79000,0.0
586,80000,1.0
596,81000,2.0
607,82000,2.0
613,83000,1.0
620,84000,3.0
625,85000,2.0
633,86000,2.0
640,87000,0.0
645,88000,2.0
651,89000,1.0
660,90000,2.0
670,91000,0.0
679,92000,2.0
685,93000,1.0
694,94000,3.0
702,95000,1.0
710,96000,2.0
717,97000,1.0
721,98000,1.0
728,99000,1.0
734,100000,1.0
