episodes,steps,total reward
19,1000,0.0
30,2000,0.0
34,3000,0.0
35,4000,0.0
38,5000,0.0
50,6000,0.0
55,7000,0.0
59,8000,0.0
66,9000,0.0
71,10000,0.0
75,11000,0.0
88,12000,1.0
96,13000,1.0
101,14000,0.0
103,15000,0.0
109,16000,0.0
116,17000,0.0
122,18000,0.0
137,19000,3.0
145,20000,3.0
176,21000,23.0
210,22000,22.0
235,23000,20.0
269,24000,25.0
308,25000,30.0
350,26000,31.0
389,27000,33.0
428,28000,30.0
469,29000,33.0
509,30000,31.0
549,31000,34.0
593,32000,31.0
633,33000,32.0
673,34000,34.0
714,35000,31.0
754,36000,32.0
794,37000,35.0
832,38000,31.0
872,39000,32.0
914,40000,30.0
952,41000,32.0
993,42000,31.0
1032,43000,34.0
1075,44000,31.0
1117,45000,32.0
1154,46000,30.0
1194,47000,33.0
1235,48000,33.0
1276,49000,31.0
1318,50000,31.0
1360,51000,31.0
1399,52000,32.0
1439,53000,29.0
1463,54000,19.0
1503,55000,35.0
1542,56000,33.0
1585,57000,29.0
1623,58000,33.0
1661,59000,32.0
1699,60000,32.0
1738,61000,33.0
1778,62000,32.0
1822,63000,31.0
1862,64000,30.0
1900,65000,31.0
1942,66000,31.0
1984,67000,32.0
2025,68000,29.0
2064,69000,33.0
2105,70000,31.0
2147,71000,31.0
2186,72000,32.0
2227,73000,34.0
2267,74000,28.0
2306,75000,36.0
2348,76000,32.0
2386,77000,32.0
2426,78000,30.0
2463,79000,32.0
2506,80000,30.0
2546,81000,34.0
2585,82000,30.0
2625,83000,32.0
2664,84000,30.0
2707,85000,32.0
2745,86000,32.0
2787,87000,30.0
2828,88000,31.0
2869,89000,33.0
2910,90000,31.0
2952,91000,30.0
2991,92000,30.0
3032,93000,29.0
3077,94000,31.0
3121,95000,29.0
3162,96000,32.0
3201,97000,32.0
3241,98000,30.0
3278,99000,32.0
3323,100000,28.0
